"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Initial Direction Error",8.52269875613461,8.27100027939826,8.29406671271445,8.33244552432702,8.27465048387006,8.42612808572723,8.66396753044897,8.21570571505743,8.30320697579423,8.37300075361729,8.36577772459113,8.47496864843225,8.43644196982576,8.42289889822746,8.31998133643924,8.17869018768882,8.51968120340524,8.5496567089777,8.3263684574323,8.37071252543309,8.2235052317761,8.40947857700493,8.09246352298641,8.24964148929252,8.4228299003866,8.35815561700457,8.26276716207382,8.1419238933937,8.40422915950227,8.42259052915048,8.3173669046836,8.35364328131562,8.24508324377622,8.38586221886861,8.36790909209651,8.4264186441774,8.56004671084184,8.34610674723817,8.21414544003055,8.24154194990812,8.37874280597313,8.40861562590291,8.50370561748688,8.42565563518395,8.4348296695136,8.53190244033367,8.26267575062582,8.37156634837071,8.18550267738361,8.2559652179279,8.40733231584541,8.3513171821173,8.50842562210982,8.36371682550851,8.41998718651425,8.31098320836185,8.46773692317391,8.40491507282359,8.39988480323589,8.21329143312616,8.36429287123345,8.32985144682533,8.55852322733114,8.29991453888175,8.44495492677398,8.46901003067092,8.48404968376305,8.16493405039705,8.55138792670918,8.20662294781703,8.34238727206296,8.29377122674755,8.17201742757849,8.45569016390382,8.22635776222551,8.26542327816823,8.40360421508699,8.33227115630922,8.52261716604775,8.54379122542163,8.39754658974275,8.4025881882145,8.36980277200674,8.26395045830211,8.30031564626272,8.5869266425722,8.43639924892179,8.39450596862536,8.17711889135257,8.4369372417064,8.39049170446383,8.35788580521383,8.562928656183,8.27333842023911,8.5743310667051,8.30775152814793,8.4103589006094,8.43831708956936,8.50763637992632,8.48029117025232
"Dominant Side Affected?",6.93676560271592,6.85320092909788,6.77069082871108,6.82416082546541,6.73818324408249,6.74089488114629,6.60296497633764,6.84956430468007,6.74240708926262,6.78845715267471,6.72229071849687,6.68778873304056,6.83161143271994,6.87261554404909,6.98518202675505,6.77507509678985,6.90673529222784,6.79386894516153,6.80580331935581,6.92828523998235,6.68356316164163,6.80129683637391,6.82746551283172,6.65764069059483,6.69581405560052,6.82443301483407,6.93111082839909,6.70480173849891,6.75929076114239,6.73774318254911,6.74630632393935,6.68904082704684,6.87779371573,6.92887334703831,6.80003458887223,6.80869640576594,6.7633652008378,6.70654012852653,6.9040902717309,6.86935946397843,6.85967261229258,6.82545774988351,6.90148816622076,7.01854430602663,6.73588370216811,6.88650349649868,6.91946463593629,6.73222248199596,6.92065464062777,6.90910712063594,6.88043651613529,6.6320188193021,6.73648588541899,6.78153173768099,6.87772195462219,6.91780998264615,6.85546180435463,6.8850995414593,6.76635154224448,6.74027233018989,6.81205163509663,6.83055550343965,6.93424603367028,6.9565994840247,6.76501488422865,6.90822945984288,6.80914519312283,6.62518325004666,6.81723779660112,6.72399674848236,6.68144027523691,6.73516058340529,6.99457272505766,6.98324383363171,6.96321487285246,6.84982494624091,6.90595642385303,6.70547790787383,6.92350419738662,6.93180610579292,6.86840334039316,6.74919672907608,6.85649105585078,6.77779862438511,6.75870164799477,6.65658792793619,6.79555152656268,6.86763182988521,6.76611074420898,6.91420891404835,6.96530697699986,6.90368509518601,6.74867632414906,7.0058009455486,7.00736933409601,6.95577092806388,6.84789041638601,6.64909574536879,7.00525966139283,6.65602796172315
"Max Reaction Time",5.64112895604769,5.73743457400046,5.78591865415973,5.6125691221206,5.83149404181858,5.83207958333142,5.80561453074929,5.63103699957932,5.74633628942587,5.85528932858973,5.75064466329285,5.78255535040273,5.86830402763968,5.79146287940026,5.8038108051754,5.52039536211331,5.73616158185472,5.83602826553956,5.84582120434169,5.61081331205054,5.68862931559564,5.86327843378628,5.81821417780463,5.9076553161135,5.81210401747417,5.78182210959928,5.99263176577161,5.76135210367751,5.7724685287693,5.65068500861652,5.69878202664993,5.64313728939589,5.59151071497745,5.73697404635297,5.94787955510475,5.74079651716352,5.55930903405319,5.76649266577962,5.53729873493074,5.71613604396055,5.75780342765842,5.62392173068155,5.6039636094064,5.69868645965356,5.58850851084133,5.82888444279821,5.76418231153469,5.747331227798,5.62450653745635,5.78972421675973,5.7994101734635,5.6214690523721,5.78196009583403,5.80296454199278,5.64711953798162,5.74857695032318,5.52546754485987,5.68155496674137,5.7809186735869,5.75727412335105,5.75752643240386,5.56693456144199,5.65155183367643,5.6199746496369,5.74730162114027,5.67204392788144,5.63828941734623,5.75456998085837,5.75122179190677,5.79535936250547,5.82232635870671,5.79034602056122,5.72714652423748,5.79936893485394,5.78042541899726,5.71682978758625,5.64926106047086,5.81097305725727,5.62095055784904,5.82923060126321,5.67905440997508,5.69600436185234,5.69222837842959,5.91164438242724,5.72878822524781,5.85125644449404,5.71079655583751,5.75893575355123,5.9139288317813,5.69979114692383,5.80439790029569,5.72100106557751,5.89906630690687,5.81370574603949,5.76251308316889,5.54096774632457,5.7658857129967,5.6658005774494,5.7145187243992,5.71282689346382
"Mean Mean Arrest Period Ratio",5.49749476039319,5.5466484660896,5.64181938938016,5.48809160959167,5.52524903872685,5.60399044033078,5.56346978619966,5.60427211073674,5.56004056610329,5.4227616768224,5.46702320455015,5.45926196505119,5.47263846444913,5.48291237098409,5.40923375414191,5.42142440898981,5.42659308902546,5.63634988276026,5.41854794699107,5.53721219341519,5.4678414463251,5.62524184550448,5.54253383766732,5.48620326880713,5.50414124503142,5.48372787884325,5.37547355365398,5.51978256246492,5.48824092738615,5.42138723327548,5.50420194320207,5.49395054553701,5.42821628009144,5.64424607387301,5.46487243792043,5.54152975793259,5.53065581638438,5.48355667445334,5.49049378182291,5.5086324034623,5.46108046796232,5.54030053423226,5.53726490643837,5.46676438108517,5.46372551432108,5.40323024380186,5.44200190820263,5.59872739498346,5.5093331547184,5.4986763708789,5.5546748666223,5.47497972548757,5.59051679009917,5.59975041523602,5.67905896623887,5.44418759718232,5.43443494897455,5.50891926990081,5.51637612044739,5.37912915647724,5.42058083310243,5.40123976694892,5.49073543029996,5.46628183588336,5.48070027021606,5.47044732783474,5.39028731068888,5.49737848698611,5.46631876796079,5.61017500008744,5.40384915308556,5.55027787085911,5.52095867738181,5.49451412449289,5.58032676297847,5.49657299767741,5.47725338874086,5.58306839563439,5.48979492401197,5.45759285615706,5.58923115886517,5.4897829359071,5.47853507368115,5.49520302383668,5.66502309168159,5.48247011115059,5.45458951145444,5.48728353239937,5.44827687546376,5.49538033726057,5.41092313841961,5.46121696576854,5.48521002606717,5.48992429940477,5.50886065845256,5.35859335400938,5.63967942822656,5.48823191592992,5.55651026353698,5.39228904043071
"Initial Wolf Motor Function Score",5.07555189187851,5.24110477068053,5.24300912800129,5.22038619661308,5.29254374925289,5.15122453657075,5.20157208852437,5.20929473564626,5.26343448965679,5.18186406132517,5.15321372578298,5.35611116548032,5.19225563461466,5.03412967864099,5.30103930172651,5.2972820172914,5.1701347046307,5.3494290433998,5.17734693024031,5.1717633660305,5.17726978918693,5.23441460957172,5.31087855577904,5.19438449568013,5.17263137003743,5.22581181874056,5.26953790416157,5.28786130721176,5.30394802886516,5.03323355539165,5.21118114962378,5.11066671288345,5.36874591450569,5.08035738208812,5.10508776541924,5.15868623671811,5.2463583017878,5.17374737037629,5.19731318150571,5.16221460149521,5.09524182140309,5.04456017576729,5.07884580313476,5.1919723176963,5.14446121391409,5.26725382655611,5.11218136143693,5.19365805463552,5.30208100312783,5.18179835402413,5.17700860789164,5.27616830688924,5.16455716182906,5.31876906504327,5.1036734880049,5.09205674880269,5.24201011308882,5.14828130892517,5.13095227501204,5.11255767438938,5.18510545633593,5.29406108728279,5.2932481956033,5.13435540298413,5.04348774129788,5.32196797033673,5.25012893112218,5.07265989748785,5.0649080902974,5.18504109472656,5.24784125163091,5.17496623449113,5.08029200128282,5.33138700425589,5.11179108342276,5.22178559965942,5.09252447019704,5.20876701818834,5.00088714243114,5.08217992155651,5.32763709719931,5.33332756859476,5.14548102124333,5.15861925116772,5.20720262407501,5.16515862761353,5.02555522611514,5.22505069644294,5.3722442919895,5.19028045903606,5.18023572820711,5.28851849142663,5.09949176929404,5.1182142461077,5.00427081053465,5.31674843356426,5.22303931756597,5.05221417838117,5.1711907661229,5.06871844319767
"Mean Initial Direction Error",5.14700537889591,5.05438199630746,5.00799899943097,5.09238739719599,5.19340615589753,5.16997678659038,5.09507132272446,5.18640914998163,5.1003547805755,5.07165792691019,5.09834300355676,5.09479319092402,4.99670523528235,5.11893705191209,4.98717415533253,5.08772720375663,4.98572479350191,5.13529246940526,5.02735189555633,5.09262320775486,4.98487726883705,5.14209865707582,5.18696794905413,5.17994408085418,5.08839590567415,5.03520561372147,5.11848084098188,5.05592621427985,5.09833315340716,5.04603341099308,5.07508449481295,5.13146785460882,5.06331291068695,5.1671003761267,5.17464053084585,5.02179259625008,5.00089274370928,5.22017073855877,5.06144220682978,5.18393863033515,5.07751849526321,5.08093206899516,5.1370364713899,5.01360750456303,4.96683105431825,4.99942491304524,5.15970094391208,5.05086924829533,5.24032829438401,5.15220369969181,5.10421743169679,5.21682219144384,5.09244285320783,5.13386982288509,5.15616268329283,5.0421956669468,5.0063323395606,5.13274476348623,5.08465732226341,5.09157683652196,5.02992726110039,5.08709048804609,5.12143384002763,5.05078697852538,5.02808404155398,5.06154123476717,5.0460338647183,5.12440637548635,4.95276512552035,4.99308617957714,5.06326561605651,5.12147353216897,5.0306511092602,5.13779738780977,4.99335288767956,5.09812365876531,5.07943947171734,5.11312608538507,4.89944142453042,5.09543781260149,4.94989411999666,5.08207817854233,5.03810466777894,5.0336009359986,5.11481587021289,5.09955986370555,5.1220434784217,5.12531300745204,4.9775701235999,5.23354903594556,5.12921876151369,5.00896871072605,5.0368716975441,5.01088570895417,5.07735305288898,4.97373981146247,5.06367648811616,5.21458513100159,5.04650793681079,4.98417607294027
"Max Initial Movement Ratio",4.07394473306989,4.02830600748277,4.05053782395389,4.11622961898393,4.04974872291956,4.08647753662055,4.01961314868421,4.02914913805661,4.15587972173657,4.1029962755384,4.10159807217355,3.99977729175874,4.02361174181947,4.09057901935121,4.15967555725366,4.0890883074549,4.06975714243559,4.00562470700448,3.99360308997007,4.06703476200779,4.01747823922207,3.98080774047133,4.19864011781803,4.07263926910632,4.19132072873313,4.22559661913624,3.93332478603686,4.10426638538141,4.21581691432523,3.99922248650526,4.06087097517358,4.12096917878882,4.06975591769606,4.10815011883996,4.02841605503511,4.07165040699017,4.09940616914434,4.14562672144107,4.16886428610403,4.10234588937541,4.08375592941089,4.09921523350198,4.14090763290102,4.10180479331326,4.07336032780718,4.07502701101704,4.16150787735249,3.99023861982934,4.0083186895045,4.21222049039479,4.17591948187699,4.19487135299243,4.105200090544,4.15776746887348,4.05505982881068,4.04252865270247,4.10647921608603,4.09302697649681,4.03501220345478,4.18352687936776,4.08626236140576,4.04136880329719,3.97761944130512,4.06788652859396,4.05450876151559,4.09002982895075,4.10488178347264,4.02553205430941,4.05523297688576,3.97556697388931,4.15784076319086,4.08557028359558,3.98782224739005,4.05974905564846,4.176135583564,4.11553006082496,4.13717256423127,4.18415011215944,4.12879367482064,3.93523919193537,4.08920590927353,4.14514912993871,4.07385293087044,4.0266764844144,4.06007567861065,4.11260800379816,4.14800504492073,4.09614645100533,4.04912611792684,4.0947004161972,4.06968763293398,4.12771208801241,4.08393533922814,4.03702780620162,4.1304458339261,4.10450328553082,4.14718593859027,4.08041837961386,4.12520109934945,4.04915091832673
"Max Number of Speed Peaks",3.94107684477379,3.96275829008979,3.89401027055786,3.91870498987893,3.94938885591663,3.9041582938395,4.04879898812295,3.69619587308181,3.91808156077383,4.12381762781347,3.81315596261866,3.87476544500184,4.12144672373558,4.05616036029844,3.95404870543324,3.75986976059709,3.79226633503268,3.85968984441947,4.11612401245104,3.87524005231322,3.91244320854481,3.97406221194316,3.88453227438161,3.8829920013695,3.89443960480373,3.90274155351003,3.97072862888159,4.03232103868653,3.93894523617894,4.13561502852176,3.84605958600714,3.94977371649758,4.02485264618166,3.86399319764339,3.87273914325514,3.80006384165848,3.99012125032978,3.97666461625752,3.9047945975096,3.76994680770541,3.95619433059525,3.85861201078483,4.04437549244226,3.94441419850788,3.85543467435856,3.94174988545864,4.04484172127423,3.79408475395637,3.75600827133065,3.91820828567522,3.7309267584614,3.74881283242061,3.92537922293751,3.94639224088817,4.0610038411363,4.04994231146308,3.99088990913402,3.88162414858303,4.07182975385826,3.80759537830935,4.0268287078776,3.78701209670789,4.01450173718877,4.00998895251117,3.84689219587862,3.82590860267822,3.83536155560284,4.01397688638867,3.96691784099942,3.8629443400712,3.71583223197871,3.76220844758233,3.9746665748813,3.93549939986584,3.8577678084302,3.80123900860217,4.06392442859088,4.01211578793583,3.91407511252142,3.894197906452,3.73740403900502,3.93769569577793,3.82714301880863,3.9226116033452,3.90227724215888,3.77381321651994,3.97434931226416,3.85711113660693,3.90379180620408,4.04268289768491,3.88160929830373,3.89754803647495,3.95918977026703,3.92080457636477,3.89919717788896,3.74740152506515,4.08351389583491,3.85776113376554,3.90774143801119,3.98819830047975
"Max Trial Time",4.02215656536299,3.8110962984866,3.89807919777843,3.94272491975258,3.90834974387441,3.8366178136104,3.83601989371274,4.01960188285232,4.01500344844981,3.65359904619517,3.97735663684105,3.76637276766029,3.91982516589722,4.15846666913938,3.78677584022383,3.69366481377533,3.82696963657842,3.91259612018029,3.73151573013482,3.87209795912512,4.05261622998271,3.88426675655892,3.86630917720824,3.87085098961278,4.05523205045915,3.87075570094933,3.87583071423071,3.83070423064637,3.89482390202307,3.74398930762907,3.73228470162139,3.6786123653753,3.86645049075677,3.9278430679283,3.87157510358899,3.78686908038671,3.89388982330959,3.92051404623367,3.81874676491542,3.89883688868719,3.88568848591673,3.90875083415301,3.80417168244748,3.78174900148823,3.85400676658388,4.01086607730353,3.92690255009773,3.88749224562536,4.20957229412588,3.9212438448017,3.76270032833814,3.86375997807294,3.88126422103666,3.73627921097468,3.98860922683382,3.80850474867805,3.79493952887709,3.80171309017346,3.93564019441241,3.8405114227719,4.05942258397405,3.87581958938416,3.89452510102362,3.77716730299475,4.00377822981888,3.72722410320286,3.90838262010961,4.04816705896299,3.89318555632003,3.74969020861231,3.95637727959178,3.71537923613246,3.88726895469867,3.88440126533209,3.95955560950619,4.00259380287587,4.09916107789574,3.79998083511775,3.93442878053178,3.8920124102303,3.73958680243319,3.75127697057935,3.7872838358669,3.69836925294567,3.8272646236901,3.89488376366219,3.82257862053291,3.97703116159528,3.91873445866977,3.74778100568735,3.61441810044353,3.75640290501934,3.75447959193521,3.93522224711616,3.946075173558,3.8869057662436,3.80065758671692,3.92164098933258,3.87433952263157,3.83167007475784
"Mean Number of Speed Peaks",3.64656359815905,3.65664586813432,3.68408768852665,3.60847270178225,3.79661208977429,3.41520541223845,3.69280589284715,3.71415453757961,3.66598125264736,3.6464245774171,3.52209212295845,3.5958272880708,3.60664070924779,3.60780195024681,3.60132261128888,3.70016734305074,3.66861903341838,3.58011867159664,3.51873910493822,3.62702514559154,3.65652554713148,3.69163495916462,3.7800480336018,3.71776548099208,3.66284861313813,3.72250822384161,3.77136561188261,3.54147626106096,3.599183087035,3.5878396423795,3.61164147379906,3.61834744646867,3.65512546519591,3.58860453729535,3.68049590020443,3.6139667266326,3.57744849435875,3.64823452289543,3.68692322720778,3.64331843373896,3.56212745535235,3.65669996667533,3.79846395710546,3.51860002137559,3.64263333403035,3.57386467611997,3.53101961442212,3.63073661697099,3.47882734586953,3.7430350036,3.67982836616705,3.6599972974515,3.61666915550506,3.57290531258815,3.83194001327214,3.6159268777238,3.74630026064974,3.66279183951985,3.58464303461932,3.59558182390272,3.63967669907039,3.63389222868279,3.62251856490352,3.70886947783474,3.61282080468793,3.65132339116321,3.64853207300501,3.65549003098591,3.55290912540537,3.75418091429794,3.74625278623335,3.69802874990714,3.54397678304978,3.66786411678841,3.75813250937219,3.64069538591639,3.72041361068779,3.52046150176049,3.73414961311705,3.72929260245992,3.59128603645012,3.71546446100834,3.42672246849301,3.64675862947109,3.69455613468022,3.70835462514322,3.57887315121187,3.69726757318974,3.63683921747968,3.67473156303692,3.68171394633831,3.48833571206987,3.66245480806708,3.64132768961708,3.58036992013234,3.62304813098321,3.66287492679437,3.57486200603263,3.82144135024726,3.67005684092498
"Max Mean Arrest Period Ratio",3.5589099434806,3.50238034257266,3.64514950080274,3.56309258387437,3.63030791353752,3.57461570030571,3.51320242553683,3.52128783015169,3.58359758456481,3.53606250791584,3.60471206288024,3.6648733453818,3.62163551026023,3.61602811235341,3.56809195590968,3.62436817961545,3.65422963262604,3.56794383085973,3.63554376659655,3.55066715776155,3.52669667839176,3.64129804046868,3.54032985642711,3.62766958747051,3.59745793112478,3.73220655487317,3.60147370684675,3.63307486294875,3.61737526681005,3.60650766562835,3.59785297433343,3.61560669551779,3.54471828612544,3.63129339638311,3.56195613293108,3.69729380564036,3.57561778917656,3.59593986781446,3.65636760133615,3.64223305605059,3.55702939349539,3.61547840633884,3.59162464905983,3.57872462730628,3.60008151024133,3.57371158573734,3.4884465581076,3.6986631295296,3.57866758491714,3.64745817467853,3.64418385443576,3.59007919455412,3.53232188473043,3.55113893381193,3.5556655779289,3.52815468031993,3.59649389721433,3.61380667145688,3.5804739543625,3.60736864838428,3.48293654760233,3.54626794239602,3.66451804004724,3.60818101555783,3.58829973564752,3.47548373036758,3.65121797653653,3.54949365901691,3.63499965690304,3.63861710459063,3.52498964444755,3.5867094383358,3.68402638713977,3.64239956235045,3.60104558320533,3.55852031114172,3.60810804286737,3.56383512477622,3.60576176271259,3.60813471482203,3.64893276645185,3.67534744724895,3.57014430596102,3.63698661313962,3.65701073419858,3.59407856513426,3.52855378691886,3.62159424423875,3.59984346935084,3.54621837543536,3.58528700514611,3.68963924893442,3.58439403890379,3.54038568609785,3.58551563320424,3.61566476752676,3.53292429767436,3.65401329051524,3.51432704855461,3.58420453806647
"Initial Box-and-Blocks Score",2.86179899705211,3.00210494910372,2.97676157012089,2.8398971716207,2.97411896632068,2.99286016850951,3.01108308398865,2.9896559921276,2.87028569879001,2.91467477079699,2.90883418225224,2.92086324590063,2.99799126056557,2.95031352001053,2.99057500430703,2.95747454377357,2.97037664433685,3.01943188907952,2.99681714531462,3.04594466710514,3.07394289856476,3.0169540144857,3.07425608553637,2.96948577191443,3.01169058213961,3.01753814100649,3.01830530429461,2.91650537059647,2.98557049738229,2.97654004528503,3.04549629118295,2.97047164068691,2.94194552319892,3.07417493284716,2.84290555982766,3.03900976304224,2.93026113208354,3.03365152340484,2.93151011709065,2.93659422986533,2.93927833417956,2.86030099601406,2.94805881546475,2.99198371381008,2.95050488583869,2.94117639582147,2.98911341023395,2.99171298642098,2.90723244053489,3.05525629355381,2.94166800062582,3.03118053873841,2.87684006860154,3.00052652029521,3.0164762793687,3.02268612192438,3.03325739309784,2.88446762603783,2.90070415898268,3.00230752067664,3.042919486766,3.0355150394843,3.06022503865698,3.00181457275481,2.9399996405145,2.97951028087377,2.91056606613585,2.91680735612388,2.93190695104889,2.90983996336558,3.02826172660809,3.09649986782137,2.97363997808773,3.07266248017704,3.01817848164668,3.00150047735417,2.93954030359829,2.98641451087581,3.02643373517113,2.89541691128712,3.00155010456044,2.94537028499281,2.9701287434602,2.94446094232674,2.98791429720693,2.97395762064759,3.03377387220963,2.91309373571877,2.94065692429351,3.02719403185009,2.90493365630055,3.05099161524083,2.99803029278117,3.01120204578849,2.98609627791013,3.08018065159561,3.01819427619569,2.94567955435211,3.01667779215267,3.01704872629302
"Var Reaction Time",2.91827269178875,2.84998969200595,2.85798919028654,2.84980252990528,2.96950082368464,2.93068124950084,2.88490195386328,2.88856489414128,2.98619166505966,2.88810249689849,2.92781832058029,2.9031766378516,2.87558275180585,3.03038440976767,2.96012838398148,2.91646972643985,3.03708161639405,2.93242662500919,2.88818008290854,2.96881747865841,2.92830186633983,2.88712352468297,3.04538894408247,2.8759572634978,2.90957657740354,2.99164216100293,2.85129944750051,2.89510121253447,2.76303872205986,2.90458078249767,2.90237397438475,2.83240628007353,2.89940951875955,2.8190409860393,2.85263013659137,2.88026604116532,2.92232207784797,2.80685320912144,2.81121646285291,2.97589990104128,2.80695861483573,2.83627778109549,2.82654174657002,2.96545350574834,2.8803709925844,2.94044858859913,3.00209009520311,2.84958847585561,2.83572365341636,2.8734994323965,2.95082431297228,2.90711520426085,3.01867392540647,3.06366756340421,2.92941421485361,2.93960935618492,2.91571563700787,2.94707461242128,2.96205906565591,2.943788320942,2.88468552169013,2.86077991038217,2.93418220979304,2.95384790305878,2.99152035564308,2.92010915434386,2.99949671222376,2.82850548775212,2.94705868233833,2.87959446681776,2.92668737595477,2.98232192790544,2.98309589156978,2.98990784723921,2.85245591612667,3.01677650947537,2.89647131028952,2.87155650341822,2.97612097047115,2.89419387647685,2.97801634623833,2.86661096902763,2.86945376645896,2.93541848798341,2.89463327592842,2.96873123888116,2.94895421283789,2.86659305555248,2.930450597201,2.78149070900663,2.88318274491258,3.01053223851717,2.84094158330507,3.0035455081955,2.94588209950281,2.96804182589647,2.89461051187415,2.95634443566798,2.92431102632657,2.90135715937364
"Mean Initial Movement Ratio",2.82960762619384,2.74935575968991,2.7659394779069,2.76878300764209,2.76110647023775,2.77402591112712,2.74798918073282,2.82508699594752,2.8049539145388,2.78188940811567,2.96779540753726,2.82437696784021,2.77873470371323,2.83765061282027,2.78298309468786,2.81166974067618,2.9318935279936,2.74847273666759,2.82501729919713,2.88851380750072,2.79744552166116,2.76017043663913,2.928359045607,2.75692614559447,2.76692652628562,2.71798088282452,2.76260414480387,2.78659082197512,2.76207268453264,2.82746109165597,2.93711543324187,2.82559227194065,2.77378402121592,2.8395915883709,2.78782620898142,2.90440593157821,2.84196628342593,2.79424657486761,2.83382226762223,2.75057970634662,2.88845207413512,2.8115665360439,2.79328956493323,2.79783016503433,2.84413722823962,2.86151794491977,2.76690029002049,2.80453774258931,2.78233473878266,2.77695400751155,2.77704310703556,2.82309965416653,2.80051989455668,2.78986697647651,2.83389076700137,2.81415168149814,2.77484841292991,2.79464033542882,2.87945266190014,2.88868804486801,2.82608948872287,2.75842007048919,2.82530348185383,2.77739562647067,2.77776477187003,2.73667196193741,2.81752801424814,2.76687031742462,2.85685644005286,2.69068676768658,2.87453874476049,2.82385585312676,2.79274632517637,2.82742128250138,2.82108848276772,2.83157210549426,2.70501693545155,2.8720015074056,2.82696095606578,2.78805081325957,2.87811391359167,2.85772053433381,2.74818976141246,2.80421726702457,2.81039298782293,2.80644224935219,2.81435795819174,2.78576473507641,2.70588964924892,2.73443830333816,2.81207862303059,2.84621145356524,2.8559718934747,2.76657756750394,2.87015272753607,2.88740173548026,2.88566167732542,2.89859557407465,2.77524715836867,2.8425797368843
"Mean Max Perpendicular Distance",2.61670457132195,2.66542762263645,2.63986049935012,2.59937018989408,2.72200667303361,2.68855439706448,2.62380090285216,2.72065869139715,2.63103715508767,2.68330697995724,2.62685565597214,2.63514344818225,2.60394241690733,2.59784137288914,2.62896285245517,2.6922753230153,2.66909735003729,2.65575233516881,2.58268520682921,2.63072401000988,2.63265024554266,2.65733044444776,2.63726905303197,2.64812374258741,2.71367116103004,2.68550156024856,2.63721064271938,2.67347445986297,2.67574199732158,2.52420647760602,2.66337252988711,2.67845832367588,2.654685122639,2.62850155295975,2.68400148394148,2.58772468613766,2.62933155371802,2.69674913880467,2.69273311360602,2.63266430912354,2.64915694665441,2.74211266082122,2.63575982293772,2.68604325800156,2.65211280954987,2.5781150457445,2.61222068433557,2.64731149724969,2.63020574839183,2.61880685553832,2.64262565816528,2.60537472083638,2.71997910527064,2.70723925716709,2.64737327179954,2.62727933899234,2.66318917082451,2.65747372197184,2.68396185626937,2.6795587790939,2.55006292235632,2.68567670599483,2.7153873941562,2.62227479887453,2.61564443034104,2.7089428300776,2.65191005863272,2.65030745381106,2.64532128165015,2.59559933182388,2.70315425930213,2.55329237822775,2.64298966431587,2.61074341237368,2.69094900588896,2.68117860415561,2.60821056064003,2.66500896567782,2.67866858481363,2.56882116999457,2.61029269449565,2.74491638357538,2.57722106438796,2.60750654153045,2.6769571818139,2.64065212879368,2.75495955084553,2.67407790018156,2.7370748815788,2.66769702254936,2.67181630850916,2.67639744239633,2.71689863089265,2.60352092302918,2.66614152050568,2.63270241020597,2.65709201577372,2.66637867670907,2.65791437602395,2.60427366140093
"Var Trial Time",2.61074685074043,2.69284945263716,2.68582512160328,2.60290973482516,2.49976327601197,2.62716443265039,2.6554715521101,2.56419815982632,2.51263496776146,2.56301641760193,2.69424926214904,2.60492668630339,2.6524475006447,2.58921728999373,2.62969533432636,2.64515078001067,2.58400637851935,2.67322429341072,2.58559022238978,2.61605857278823,2.6317348073307,2.62946748453512,2.60826166407419,2.60269424359227,2.65365269982948,2.61589649898855,2.60253840943606,2.59698516878536,2.69318256985051,2.75561791828949,2.59224750343813,2.63120117993042,2.65826228021955,2.64825615842084,2.63397013074824,2.53531467766638,2.61354322266109,2.63159978418863,2.61994509513323,2.66877652268379,2.63900273275362,2.64849481626964,2.62319578419061,2.62128948660977,2.64678915002527,2.51327260718679,2.66794701553977,2.64980585517705,2.56876545862256,2.58599136569759,2.62477819153624,2.66884593573479,2.53148736874112,2.67498870416674,2.59282257510593,2.62802385620814,2.63825206243372,2.67067339698588,2.62365250494345,2.68689618719211,2.63467151510093,2.65929816521163,2.68398311435164,2.58570091099373,2.69608661592837,2.6575692902451,2.55246467228532,2.57121433167095,2.62501105239351,2.6888466646125,2.71913043214021,2.58448574913945,2.59095291661694,2.60848875645676,2.61801941725491,2.6468135571377,2.62367290364422,2.68423700472592,2.57259860287654,2.60250555675418,2.62257060280812,2.72950019428068,2.54550011495305,2.56935377701875,2.62196132196531,2.69331091949808,2.68688176895524,2.6514070559675,2.6537914517353,2.6553818691142,2.65600901100604,2.58829810806698,2.63232845802491,2.58785541730961,2.59629725661364,2.66364191904477,2.63193344345702,2.62448489324236,2.61289980383599,2.63265953410569
