"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Reaction Time",4.26308186567068,4.21115587039563,4.41644585363445,3.94571389808831,4.54881823643727,4.80083090067088,4.14227027832821,4.01647705369219,4.31774674859087,4.69330039996483,4.613575187717,4.66458935987848,3.98268866721313,4.17220189267519,4.23497315342844,4.32467199001935,4.89934823023436,4.8492970829225,4.32497639277678,4.1799205245025,4.37865627150543,4.54090488369291,4.50334593391584,4.45880971543997,4.66949087827525,4.18686965486924,4.56741890095333,4.39382441592489,4.47148526037439,4.74483623964007,4.08743912393852,4.3048749332488,4.35567024419032,4.50394559484797,4.24049999553225,4.67482034971183,4.57906305875818,4.24663728853359,4.18017360328536,4.17165855864642,4.60231008116766,4.55215811255896,4.63795725508051,4.38787143024401,4.63673521077615,4.19706288984496,4.54925562701103,4.49026793572488,4.4263287168121,4.30951389624187,4.8816466382059,4.03345293316177,4.71951664708072,4.51176230895292,5.04660357170243,4.63002687049653,4.03665149121517,4.54129941040024,4.24179394047033,4.60231060457328,4.58173137924673,4.68224759568921,4.83116656166841,4.37057061557546,4.37258388075867,4.04876520142812,4.55168331973837,4.11415977370275,4.34794107477185,4.3420244026954,4.07929045711697,4.46819759748524,4.50534686538083,4.31949774969631,4.04124114656227,4.5192543188288,4.25339096900866,4.32462145879859,4.59762899852559,4.18383427029341,4.53679990965663,4.62718695502871,4.32147040275658,4.15132252803431,4.64171786827758,4.63990730908031,4.13188931728992,4.13351074350136,4.54305421995393,4.16984203778753,4.50942317036055,4.75068547612134,4.48136723023265,4.5766262777172,4.25320637307827,4.4555837045653,4.38103600690607,4.44371793607279,4.58371401120919,4.05866243925734
"Mass",4.0892744848014,3.9403410396126,4.02978196050421,4.09062528260691,3.72464155323728,3.8304255019957,3.9872862578082,4.14556587125919,4.11149372705953,4.15731284486406,4.21889146506721,4.0807254947962,4.24663884913343,4.29422852069474,4.12996218079938,4.08491952205605,4.41708501762735,4.14712523181855,4.24416907979298,4.17045798361604,3.98284057154221,3.98492205306202,3.88761681072303,4.25297926772618,3.88517892630896,4.06113911436196,4.14891204710965,4.20782984617114,3.9602961536664,3.751003904175,3.83824929872506,4.04442511980346,4.40393117732657,4.13118886225898,3.89815869387787,4.19406691838148,4.29861880835225,3.97046953227715,3.98741721456986,4.02424915853864,4.19722304281447,3.72646454245131,4.61271134409549,3.82007030329208,4.12834913030928,4.16341552403472,4.12023277513552,4.00779459106047,4.0965044142242,3.97184140802685,3.99598889604367,4.36919725270728,4.05605059119924,3.98604072884375,4.10789238108652,4.12410269074323,3.71826334813935,4.03459584048745,4.12944885635492,4.10196987491712,3.62088560538895,4.16947873386493,3.88693076156284,4.00984539908424,4.24957398033007,3.90322527515568,4.05704085035814,4.18264934384926,3.83648105399912,3.93764427490331,4.09534927520057,3.8572478642161,4.14323933723288,4.01604884518044,3.80303976572964,4.41230937810669,3.95191527999632,4.14544374637992,3.97032814620559,4.0243655732623,4.20657110783718,3.94642401897189,3.70235740537459,3.89887870165674,4.17855415558252,4.23099885653957,3.93176353508814,4.16099821121106,4.18013539786686,3.90321357325266,3.76213862187646,4.28672724496174,4.28351704421916,4.09077529372212,3.93564615602999,4.11712549297154,3.84027872359251,4.08069974761967,4.16778903943263,3.84156422899812
"Var Mean Arrest Period Ratio",3.56373124163549,3.31171677556727,3.50478991504156,3.433558069074,3.47180110749973,3.63540483465006,3.4260691661335,3.56930921954623,3.32741411493877,3.35336376450221,3.34786978271897,3.34222936938886,3.47344099099926,3.71589413004823,3.39426523016777,3.52059978279411,3.60194865161021,3.43283616020147,3.53117001667679,3.18391919366177,3.62197971658989,3.34497571168809,3.46257032831416,3.29497844772601,3.44060466953039,3.33692691761911,3.40149301627837,3.5509579235452,3.41988615208234,3.50266956771341,3.42543711383551,3.52345144144203,3.44168445075498,3.47414600775166,3.39922757889458,3.73797444197536,3.33490513938134,3.62350140503625,3.51437727465215,3.27959506088765,3.40616224886468,3.60247451572891,3.53475338888118,3.43821937188395,3.15819715770832,3.33888388158404,3.70263582392104,3.55433781105773,3.54081210721154,3.88198370630704,3.49202980007881,3.55704568622327,3.36153553242077,3.56590373126746,3.38206803296256,3.30791101070998,3.35109633642756,3.48882403935949,3.43361538988462,3.31146296033541,3.46230678961581,3.73595587740262,3.55521345754036,3.61605418096385,3.37584084158431,3.35772428975319,3.53593849873277,3.43972024967419,3.00028846477575,3.43428881116598,3.31091453896427,3.53913915343334,3.52705541831072,3.62006740412309,3.66224323845008,3.49053066266576,3.37083324474046,3.42068274460324,3.37567025158747,3.45889916109894,3.45956153905507,3.35706417616961,3.49980933774079,3.35903141976709,3.38592663924607,3.53810911665521,3.50603434520388,3.48433773116891,3.48099934394198,3.2602953731224,3.42553300682991,3.55923760326482,3.55936573450299,3.35181292582409,3.59922190818054,3.64296202320601,3.40405126659611,3.47890021204225,3.38669575806313,3.45158738651409
"Max Initial Movement Ratio",3.15342229891564,3.18143713569067,2.9915604823006,3.1240711215168,3.03347675429739,3.13642523584237,3.03247490428826,3.11401819238585,3.06809104526272,3.17978181776216,3.09433617640493,3.09634579488993,3.34564602246905,2.90659074819126,2.97690186205384,3.0134205587807,3.00933617711087,3.05794975122718,2.905217567448,3.02586629775048,3.23648547542945,3.0150245810278,3.14981227780967,3.10012543212483,3.12619911930461,3.13026668277002,3.10513723115594,3.07843488721637,3.11850116675564,3.10371630899949,3.09370577244616,3.17915418445431,2.93019767547968,3.02696559452534,3.03827622047815,2.82931225026226,2.95332113229648,3.04335820825507,3.04942942038625,3.07717323448657,3.22634543331981,3.25657064149986,2.99260463600484,3.00654149695553,3.19187897879708,3.09121730018928,2.86319158271235,3.00580555958817,3.14365867899084,3.00724857324087,3.14402197174298,3.10721291487664,3.21934749257759,3.1474483745898,2.95158482528063,2.97473014708498,3.07149157319521,3.03087969985612,3.07667387158389,3.01529073132811,2.98847392972866,3.23048855926312,3.17240548516409,3.14860982184408,3.12621585349254,3.06100472933467,3.0470765626878,3.15580536631652,3.2017725936873,3.07720181889356,3.0505011065489,3.11414501352401,3.11238261227097,3.28956062755004,3.10973167098662,2.97188868369627,3.18030863723028,3.25593352333172,3.08223106262431,3.11705199898278,3.19916062799748,2.98336521296552,3.12396567876389,3.05333132694036,3.11296595502828,3.01421158199486,2.94967629460662,3.17734174083715,3.04438755854061,3.19116493216532,3.09691486334447,3.11994897518308,3.22662831434951,2.96083450752844,3.08915542914554,3.18089548341207,3.1779512010371,2.97226843237665,2.9111653642475,3.11560146958484
"Mean Mean Arrest Period Ratio",2.85885471396428,3.33704489214937,2.96023163443583,3.02080707515012,3.22979525734919,3.04395916870622,3.31582602084586,3.12631675146918,2.95754718861431,2.78871981112513,3.33385339868736,2.97381109361263,2.81049113371502,2.88065999283163,3.37549458930735,2.93471011812374,3.31394883399214,3.03289342562832,3.14960168222952,3.09649606449396,2.96054541288752,3.07263771974826,3.14168215576151,3.19874848705093,2.93133948224969,2.93706907710974,3.27480968158243,3.09841160770478,2.81136957162552,2.94893362781137,2.97671932674067,2.80570935652717,2.99877572764554,3.00212394906148,3.24697902172112,3.20976245044082,2.86869037760209,3.13733073084949,3.34294468045129,3.22748150170219,3.06679089743982,2.95220953281625,2.81792901175009,2.70670036476006,3.12823614378161,3.05619147487317,2.9262475299561,3.0372361417751,3.24239945826935,2.85467757442013,3.08454530633624,3.05968361830679,2.91378233799928,3.03602854749731,2.8687547530897,3.21652660996905,3.11926225441808,3.13830556065432,3.02484646150272,3.15059802132043,3.36141263251616,3.15280350536725,3.1622282556646,2.93465268319743,3.19210665984511,2.96623360789506,3.41347678688648,3.14500399370595,2.98410227553671,3.27773478999845,3.18175792525859,2.91538357359057,2.7832970403649,3.2769105923275,3.06734793194101,3.10613762344553,2.85225831291573,3.19575734080272,3.06658353683832,3.19215534117312,3.13023215777984,3.05852388094152,3.45135320437091,3.14205387202637,3.2327305879642,2.93042411551433,3.08271250626283,3.00545960141108,3.13665120702854,3.07336397557514,3.27273320233892,3.1896912705434,2.95593271050193,3.09385025248889,3.02032320666528,3.15945453804135,3.12827660136773,2.81055521176794,3.33618698917522,3.00779834833836
"Mean Reaction Time",2.98510836072979,3.12155689810775,3.03019646341901,3.06159602185137,3.10096725576054,2.80550537278837,3.14665365678639,2.94197781283224,2.8183800265619,2.98035809438964,3.04448124975149,2.89555189192316,3.1199715357643,3.03582203933969,2.87249076648413,3.38541419290774,3.05119080204406,2.88594781975084,3.35320207929412,2.95921861275768,3.01330411177528,2.96872682506096,2.94038542405906,2.98811241114884,3.19825493125091,2.89473739119996,2.90370087670573,3.11712543708432,2.74197244079677,3.05563842645028,3.14323478446015,3.03711410515776,3.0126956957246,2.88096036137232,2.89124038844316,2.70237865251685,3.20575704688471,2.9582794319534,2.99541122390805,2.9166515778682,3.09221695243802,2.75202144535582,2.79847312464672,3.15973586249012,3.08458610984342,3.05679048352954,3.01563961641352,2.96389946280906,2.94379027776298,3.15261248396957,3.10250576890159,3.43201231354607,3.02475411958242,3.11539073391196,2.91138562441619,3.15317679834201,3.27780746852099,2.71811009300297,3.01777483414899,3.07575305947368,2.90098464200311,3.05697685505186,2.85852260271046,3.04388640649404,3.36235755598522,2.89504144916657,3.03955736678325,3.18841645069436,3.05347469440816,2.88778845063361,2.92747639841103,2.82038529228869,3.08256062237166,3.22356310528324,3.2411775094695,3.19914915273668,2.98475206723054,3.00961484090405,3.0638647436881,2.74625203841131,2.93672192218456,3.05598040971045,2.93385576667853,2.98629058987377,2.71319561577291,3.08286998601107,3.04355580758034,3.02034234179983,3.34606393114117,2.9440748961056,3.08006597605393,3.0179746408333,3.19735832271603,3.12710033739134,3.09404650459064,2.99020768941133,2.99336451386269,2.88316042223395,2.99047609430088,2.87026818441791
"Var Percent of Movement in the Target Direction",2.40917884029499,2.13626858293572,2.28587595907497,2.37748314265451,2.35836154202665,2.18720236648982,2.25843811959235,2.2495487031396,2.19855758943375,2.57932704084337,2.3837595716777,2.25869031949557,2.29939877715121,2.30340809322952,2.12901301408537,2.17744680976191,2.39092305788493,2.37099688267599,2.38201261680395,2.34627074701946,2.23516823742745,2.48691127685188,2.48884731668683,2.32925408573254,2.33442824443364,2.25067531928681,2.36798587005559,2.18337017463089,2.28828131492719,2.34602288406757,2.22839336152529,2.23741697927274,2.49036784368726,2.33430476814638,2.36753924005685,2.34864191450977,2.19802920680804,2.30915048845455,2.36418436148286,2.28245930838548,2.31980929731634,2.14613064250227,2.2546047694372,2.40048942095783,2.26468798316225,2.259638178731,2.1055660737562,2.3436951139854,2.3425900685142,2.32520191873902,2.15408292657324,2.27355208498487,2.5875219026053,2.26169298393409,2.56132644794952,2.35372300562976,2.46311117813181,2.10382822152782,2.18521054171643,2.31587189223552,2.50050571857937,2.30462986850118,2.3680197171162,2.294815039318,2.41709291379816,2.26484931458628,2.15075092115264,2.32447084827515,2.4120962760658,2.30688324870051,2.39447059712801,2.2823536065875,2.18746073346621,2.2246666991138,2.24679265227494,2.36015263439128,2.37688902154194,2.62846034436023,2.31194316775445,2.29230234194634,2.40678859327192,2.1763865564535,2.08514281033884,2.30568338703443,2.36107996096613,2.31400863269742,2.30477315134085,2.23113701519954,2.5320797246351,2.27526951896822,2.42005195016153,2.28339805592602,2.35396066928811,2.55071670190855,2.24189061563278,2.29629670402282,2.24231388921401,2.46669048713761,2.38542220717995,2.4680922900243
"Max Initial Direction Error",2.3818634316635,2.37829186678269,2.5605325004912,2.20226099458634,2.06350276562134,2.45890739341699,2.24603560027095,2.49951200991127,2.28077053392964,2.52600949078849,2.41991832477456,2.25523392600199,2.34465500913019,2.12546368181868,2.44369453191345,2.35790602821209,2.29126249479325,2.2060723722121,2.1768612773231,2.33642026341639,2.27394876660439,2.41321531656966,2.32149184477766,2.04044552648607,2.47608723605838,2.362349343385,2.24052978634768,2.36642602128361,2.41811921583606,2.13089671110421,2.32548900816745,2.11157179792325,2.15818951412487,2.33191776508938,2.32626670842746,2.32739292244334,2.18661342908234,2.53667398562245,2.33758428046926,2.26868431318758,2.34044055762004,2.47890219236591,2.38340249445745,2.31272062096935,2.31078431155874,2.04341679570053,2.32889308979686,2.10568744267627,2.3287205145662,2.26036567760618,2.44017611646718,2.40122735477285,2.41137064582402,2.11313077859876,2.21010691435761,2.5329923770693,2.53514754150459,2.31959770564625,2.03842621640609,2.57160083140452,2.29516903360702,2.30640799090659,2.20523834087904,2.43663026196859,2.41754987117108,2.18496284952754,2.45461411367628,2.01000458049686,2.44657477336907,2.39979502670876,2.10344776996119,2.06644407257135,2.314944127183,2.30271979453636,2.24400031548643,2.14488787900582,2.31934625831194,2.28850766738798,2.28650865451902,2.40845092218387,2.12366174642366,2.26878300217424,2.33761607083477,2.38469657360416,2.35225302094727,2.40325918991911,2.52257778819699,2.29814773704545,2.26886791827815,2.51953458999179,2.17811639783175,2.42554305184442,2.23980334292683,2.32120090199351,2.55896069004741,2.32944085005866,2.42585884201685,2.31851704818972,2.23863488050553,2.36913911369229
"Var Max Speed",2.24707199798361,2.16553688343407,2.29332887958804,2.18369832827605,2.18699362497407,2.23096257973656,2.20255367329371,2.36337357335893,2.21023206260976,2.09936952656034,2.20701085472476,2.28240664648786,2.24354335308098,2.26113206594474,2.22111582453677,2.28720650327746,2.15606841724095,2.26213892103924,2.11623005625943,2.28351177898178,2.31967925667215,2.31730608733085,2.31446364288401,2.46085109526087,2.21597900997971,2.21296331634748,2.33542558642273,2.12362542098041,2.25093455047171,2.25710442439288,2.13739749259087,2.23686121016786,2.31756298285275,2.28351437062938,2.26982781031337,2.20698404894775,2.2139629299708,2.23070652011807,2.25484498184317,2.37242897973139,2.17282413206714,2.23784787799692,2.34546207940406,2.31072401942635,2.32573845292595,2.21375101786473,2.19717578301226,2.32117554800879,2.17865228676826,2.29735214928277,2.12047517074097,2.33963618801138,2.43511398330563,2.25241886058715,2.17063909791528,2.45638661854423,2.36162950458142,2.30989138327331,2.18869844854959,2.29727430142325,2.27370801753308,2.27677905770243,2.17022026884929,2.25408220449334,2.316899709236,2.25325022224545,2.3728336893184,2.42094318079784,2.09358028287613,2.21658510325354,2.1897825813147,2.21513537544402,2.35828169645304,2.26810347672641,2.08435850131354,2.10683672749306,2.22829623862208,2.24783030486042,2.26243618526989,2.00524479576864,2.29957655688945,2.51613376605271,2.26367347620882,2.30952962089846,2.22744118255909,2.1491001548827,2.12861643748963,2.24485813814978,2.30852107784286,2.26163809434034,2.1315419145857,2.16405589202876,2.19329231912671,2.17659481266838,2.16920798945508,2.36190363591358,2.29193582601858,2.28708777046231,2.22922740442867,2.2879089349203
"Mean Initial Direction Error",2.35009097082966,1.97681679978192,2.41832955647251,2.24101254492428,2.17411046297329,1.90875322125494,2.3797327944612,2.06855226148115,2.3329755932592,2.14390102324559,2.222041615688,2.22047183640414,2.20832513297248,2.20324585241098,2.33903881414986,2.20281282808999,2.25901165433116,2.31129785807497,2.07780088165854,2.31175783689938,2.26539919318283,2.06923000335078,2.0327757415594,2.34108524326447,2.11801384708835,2.32152742775067,2.00540919142791,1.92107464011902,2.15458366391824,1.8882564122217,2.22984086350525,2.25134715260138,2.30634764062459,2.27960993631007,2.15776629524874,1.92297839531835,2.24879934875923,2.36608927234461,2.3915113648335,2.37451856013739,2.13549239035849,2.28459218364272,2.20329202276432,2.01503370508467,2.24141589025577,2.17569549427072,2.22817028944854,2.28721676112615,2.16415817063656,2.45281040423208,2.28448830180931,2.29948329669425,2.15787728184991,2.0620775049433,2.53384556716055,2.25875378132941,2.03357943206339,2.27975307899532,2.07069655162462,1.82240895607633,2.0912339912567,1.96333623140443,2.06669543151396,2.27265806504182,2.13549584618349,2.19979549002765,2.32021631891405,2.28269838868511,2.27661761420244,2.03329145657539,2.27586355821035,2.05896444677155,1.91601048863235,2.37161754361748,2.49207274040689,2.37076821390115,2.48198981352844,2.12608184675035,2.29776211645875,2.44365457098566,2.11614564071713,2.20286336188483,2.44334277462362,2.24124537050292,2.02967463281266,2.04406075937129,2.48529449438139,2.14322272815214,2.24021602366397,2.14332648030496,2.0567374941602,2.44573863273245,2.23331818782998,1.95630297817901,2.08027774968366,2.04591730053378,2.13645682685815,2.23613411642552,2.64717975347363,2.25651847359029
"Var Trial Time",1.96057428961176,2.0798082876399,2.12401653308427,2.19400595767114,2.21693123363201,2.58523231627329,2.22399237307162,2.24749639265564,2.15100164028524,2.17158164940037,2.09356931747741,2.21758974419687,2.25064783047122,1.95190927974682,2.10427048181119,2.00064778783056,2.43428032759472,2.05153090740811,1.91530516607563,2.03402293573353,2.32751749145988,2.40138854461,2.48171732685908,2.13554211747735,2.2391196108471,1.89259014217069,2.00303736577179,2.02613077129201,2.09367787842793,2.27574048914817,2.35979457464337,1.94503412906723,2.16040985421051,2.18684433156002,2.26872182045561,2.1925114478817,2.04813170033362,2.18417429852657,2.09322435702819,2.18567322629976,2.06540312760503,2.24591788655337,2.17258787145211,2.50542637214006,2.29838149644278,2.35009724490969,2.22370896784108,2.2721749006448,2.16203736609264,2.07163761702236,2.35432826005506,2.1070812274993,2.05144271413416,2.28558365633558,2.17550345608906,2.24114621959507,2.03922221363644,1.96582379430983,2.11825441205411,2.312063424877,2.36740151666321,2.2444261929959,2.08442254052495,2.23267457143714,2.00425772951602,1.97968145398289,2.1024781548252,2.04050680002694,1.91051858954926,2.0872626428892,2.02011400964214,1.97772099718202,2.25150854024349,1.92747328917216,2.59908560439403,2.23166377325958,2.01266362868153,2.27125531947759,2.33657418740487,2.07153240434086,2.15605693841382,1.97641434955114,2.27995452048491,2.15356030301252,2.14898245740776,1.996264191538,1.91684069298213,2.04149044187037,2.55378177133395,1.90125434601416,2.44885166570104,2.25593601802719,2.10233986154378,2.35632629545543,2.2054346606743,2.22530212710784,2.22032091674451,2.11113396354057,2.08237346743786,2.16168881511779
"Max Mean Arrest Period Ratio",2.01044630933287,1.97105974010617,2.15951865768633,2.0483714824041,2.11595991552963,1.92706972393635,1.93604326125822,1.97086533020881,2.0280899047998,2.09146968017482,2.00249769053877,2.11577712409721,1.95671034597463,2.01624406539537,2.07063732009347,1.93895048725843,2.05794632454367,2.02497676132592,2.02644585391764,2.27695060291606,2.0182079620219,2.03724583403766,1.95322887889548,2.07869292730942,2.21860340407339,1.93397320990446,1.89166810204028,2.22414796334312,2.12898496253113,2.16784698926629,2.00762906733869,2.20455277183386,2.10715187057146,2.12955460730142,2.15165658247341,2.06532659462047,2.07755393065734,1.89155260405952,2.07629340188343,1.99528798430714,2.16823795468078,2.03873151512716,2.17696197516968,1.8605300406456,1.86695221666383,1.95932564658706,2.03037922522417,1.95172399789996,2.0744502615563,1.89402154129992,2.02253581053837,2.15424347443288,1.94420143971551,2.07776634215027,2.05562779402852,2.03388609040569,2.21086935026853,2.05773055193109,2.00100759456707,2.17326378794063,2.10891692861113,1.98537235028503,1.99082148293966,1.98845652586755,2.13025052954617,2.14056608315324,1.95755287814745,1.98234728073155,2.10903383206037,2.04717316148292,2.08923002340617,1.97058664123203,1.90564063096491,2.00336431538523,2.10602295731635,2.01071431579368,2.1302314126414,2.14853957539255,2.02059342198884,2.13279144159887,2.02047089852642,2.06972412887795,2.06176501846722,2.04207061527409,1.99281988590986,1.89815942996263,2.1124318033644,2.09025729897873,2.02032104630206,2.24736364682992,2.05128968468944,2.06445282135728,2.17120022201577,2.04081988390143,2.04074828091293,2.02704773485489,1.98768010392002,2.11353108070238,2.09624549126168,2.1244305872361
"Max Max Speed",2.0343062881203,1.90131705445689,1.98699460862453,1.98205522735192,1.98477117381737,2.05578646820699,1.95418014675803,1.98768679978102,1.95870676599487,1.91490291428407,1.96888497791587,2.04468642729305,2.01388186523513,1.95294093047899,1.96826510958334,1.97694192246819,2.06579787104552,2.09149449552878,2.16193126176011,2.15449404758425,1.94126182965335,2.07405921693232,2.08921321867072,2.17832082702739,2.12077989249906,2.12243407982506,2.08927793405117,2.07174484570839,2.08626864858051,2.07528973988758,1.856236162843,1.86008813407934,2.045444194209,2.00498014034666,1.93773355401666,1.98540205588275,2.01038101104337,2.17453988088699,2.01852154267574,2.05235664040184,2.11066852378051,1.90348453543164,1.92725553103495,2.02858848455607,2.01557094110582,1.97584329178835,1.93837768444117,1.9163007301944,1.92721045288283,2.05369359493274,2.14929095321141,1.95952706823596,1.90328666590924,2.0257885610649,1.9451472361775,2.02183508693731,1.93739989421722,1.91651387663666,1.96326371797218,2.09294555202917,2.01737522287394,1.94603839060264,1.90268066881579,2.04713524081146,1.9707011412648,2.2384989806743,2.04615196772396,1.99835190774513,2.09362986743527,1.8857217001105,2.10931348593317,1.85240841056831,2.00341367024614,2.02801269338369,2.0267493275996,1.94697633123582,1.91901383748487,2.11391112161744,2.05723775356647,1.99248843299996,2.10502322699941,1.97091157973902,2.10648177473027,1.99883780470791,1.91440111187217,1.95919162003178,1.96781593289183,1.87507660771673,2.03040988017997,1.9001756788328,2.07368435314659,2.00403338905233,2.10888419940221,2.16279386215548,2.06328511143209,1.97148056965627,2.0679727400349,1.95744167222397,2.03316313022296,1.96190313156686
"Left Hand Dominant?",1.99276007571004,1.99039806390643,1.99193708560686,1.96930370114694,1.94133112730103,1.96332679928627,1.88442122871597,1.99106357829246,1.98385783358963,1.95210184568934,2.01798197143409,1.89319813266628,1.93004187823184,1.93345939556189,1.89960424782777,1.92368124941009,1.96282553411555,2.0031725148796,1.93630988902563,2.00419066884559,1.93903053269406,1.96120801480841,2.01096283302124,1.95768990188635,2.00032276438338,2.00168478967872,1.98807754285475,2.06334948358465,2.10149690055149,1.94723532553769,1.8683246295629,1.98523078661849,1.83475105781762,1.92395104308755,1.97598972819995,2.01734298456953,2.02517272496726,1.98699167058454,1.99868246681459,1.9854644487547,1.9366347004434,2.05947888966756,1.93959414975868,2.01503384837833,2.02867434032355,1.92775261220882,2.01650657741281,2.01171964343941,1.92755609157041,1.92327309911732,1.98676446731724,1.85559752837418,1.84664312001425,1.89893431166909,1.98853238563828,2.01131676391149,1.88999946409204,1.95365319842232,1.86030729689163,1.82791593074117,1.98223321968555,2.01044336513951,1.92228133022346,1.91217134633994,1.91265527259861,1.92560206760877,2.07095538348689,2.03717319992882,1.94453854007085,1.93488167475463,1.97817326228915,1.92641922004889,1.95487479854908,1.89294354221911,1.99799361203251,1.90652958429702,1.89515708978933,1.98207222772454,1.86464946390885,1.95476686477047,1.95242715957298,2.01741925682542,1.98780710361313,1.98063885940444,2.08184277043825,1.88088611185259,2.01615818824294,1.97365064926477,1.89699404069621,1.94256728657901,1.90607755969877,2.09360353406356,1.9320745727873,1.992341382296,1.97351222284661,1.92215664334543,1.92675806317314,1.90787642046552,1.9665279158669,1.91627896495027
"Mean Trial Time",1.55438853611331,1.89545357644821,1.83872077376977,2.15279162270328,1.96014194315227,1.90446076821833,1.91893346470498,1.65190230243763,1.66543091405163,1.76141995674016,1.83991346025326,1.98465625155486,1.99365425414555,1.65204878874853,1.75266133046283,1.98968312689425,2.11017725333095,1.63009572188973,1.67952417883572,1.67028151031324,1.81273235314365,1.7774693069163,2.04769215701303,2.08321531758625,1.77202162657418,1.78283730432438,1.78308428168584,2.03998804448111,2.01800012164957,1.67877258510144,1.85753390415296,2.11238142371528,1.69112676814913,1.81010557583781,1.72913781128922,1.96628520352861,1.62488260302993,1.6610515775919,1.86998737768723,1.82514102887456,2.14701573517146,1.84465888730008,2.06026051102832,1.70854464520055,1.86663693139903,1.99699988477104,1.83026887567472,2.00154615814027,2.17247335186801,1.74163126411617,1.63932993979412,1.94463003962757,1.75504024628272,1.98780540951092,1.75071850711042,1.6319897453298,1.76673077635683,1.56749680733891,1.84519293269859,1.93081234821125,1.86854311096679,1.85361565350881,2.00358028465719,1.92329807185889,1.62340626351759,1.74694045344244,2.03145794172268,1.94273481768021,1.9358827305081,1.89459020956555,1.79153802886423,1.89905616534989,1.72842876700024,1.79720949191643,1.75424588985721,1.84447280261887,1.93828749296775,1.69139325458434,2.07809568104933,1.78758719944654,1.80477896212657,1.61531508054545,1.7745810277949,2.1415939755842,1.96808104534998,1.88331255893462,2.21590448329912,1.6591262108299,1.83359531721785,1.9635316468026,1.85072922977076,1.94830398800721,1.85983562965696,1.80637531761579,1.84235333606983,1.98430307724764,1.84746614478104,1.90130600527642,1.87200372402986,1.87692622515279
"Var Initial Movement Ratio",2.10729913704194,1.83098860890962,1.87506054652925,1.93475304896638,1.80991619863761,1.87742552742771,1.63467888320448,1.63565099089644,1.81627452120682,1.73742851936745,1.56347626187002,1.78989973129596,1.75714756713859,1.565625820979,1.69659555675468,1.65384569239275,1.78910918461166,1.82377660669528,1.6841719879592,1.87191099446935,1.84955994909253,1.814814186401,1.68129316301737,1.66130861177875,1.92371530394751,1.79458367583759,1.65969467288305,1.73026056495258,1.8811097664612,1.7993722224819,1.84613258822759,1.65698372343029,1.7763626994803,1.75245712932047,1.76035746266946,1.84587646457005,1.7429971915525,1.67344771119263,1.73459759586322,1.83154479637194,1.49882976988088,1.52734045722761,1.80720189775254,1.72474682614068,1.93180579291694,1.65471042128663,1.70246829696066,1.72128359148951,1.74261748981407,1.81444150849954,2.00245124438996,1.56936687858777,2.10033458386669,1.86657330033887,1.77436306084718,1.75954266215651,1.81627672781721,1.93434926948125,1.63069621137898,1.61928261316614,1.76837316908134,1.7678856342166,1.65247476412802,1.67062867149688,1.67493544177267,1.71710894908535,1.61850301258923,1.66358120941613,1.68941662105163,1.57773835165521,1.46390775760866,1.69818279406378,1.46026953864772,1.75090074793836,1.79207384205866,1.76372675753982,1.93727193248056,1.78971715775181,1.93346218136444,1.67432708446833,1.8169228553557,1.67971832947714,1.82441475098998,1.88149012024963,1.77520438487623,1.69173945476666,1.61490493281873,1.69080512092995,1.61473423638725,1.48892575286181,1.55203079771598,1.9855067200086,1.52911720132627,1.94103867139311,1.71164642596948,1.85684106981789,1.71070548482561,1.71225358155095,1.89974346513382,1.82812176403738
