"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"38",0.322550765792933,0.480484091092225,0.677013806158608,0.6863519244006,0.662205089852451,0.774771755708825,0.783384346684835,0.863874779585112,0.825056282035241,0.902117082467618,0.82097742103962,0.839950313308561,0.90368918662308,0.985324605205458,0.923713133249414,0.9054869089768,0.91568947549422,0.980143524413558,0.947669219451158,0.996723816255079
"39",0.295794282979617,0.439704290885232,0.727877928561122,0.693535244043375,0.689777925579606,0.772829294255635,0.795448444904358,0.824280306328735,0.881009826109719,0.832357702201684,0.829431842583676,0.892902331322798,0.933833939904682,0.970365443063874,0.947216328830582,0.952421644030053,0.932066892629356,0.976130935908491,0.996090723777317,0.99574607877624
"40",0.305556560402146,0.446706428334033,0.666230957695305,0.65534610763884,0.646519387947264,0.780544601020911,0.749112431270386,0.785735297795789,0.827569444182187,0.85744157285368,0.854438640106193,0.845670162442273,0.934124577722242,0.983763228092412,0.991011752285377,0.951144992854438,0.9211235088314,0.951702933788543,0.979453624282485,0.996625659459101
"41",0.303826745864293,0.461008001349901,0.6808497518926,0.704505891333926,0.688033395910514,0.81192170352528,0.797430001572022,0.82381086733248,0.917604596416171,0.883987342568785,0.917225097192039,0.934057006174326,0.940678230710358,0.988974684080656,0.973273243743879,0.986492419876392,0.989121878908504,0.9972270438715,0.997221703926506,0.998770652431003
"42",0.340762934949244,0.422963590556269,0.685572253524558,0.691731795103713,0.651357855706697,0.785526699074491,0.827100482503293,0.87030354700679,0.888030447486064,0.846842444494403,0.825836101784244,0.797965433080493,0.823481288943042,0.91108614448024,0.922435944434295,0.859739694293324,0.859686625666682,0.971765592337341,0.931557643244166,0.887134772013486
"43",0.499965694631892,0.5497052458324,0.708009926909745,0.717872007431546,0.725871762586227,0.777245477777056,0.752891349141079,0.787397782736804,0.827254026611272,0.828761117879528,0.822149856866783,0.8442868005214,0.917421186055214,0.870113571240607,0.948729451129835,0.979530467595264,0.909511945303099,0.993047008670087,0.966827801602212,0.936294979443039
"44",0.337883674437002,0.453417333786503,0.636823348341475,0.652978262253038,0.675775365293339,0.783272772685996,0.744708802553384,0.802389246095808,0.837457744188673,0.876607478895277,0.903252934761402,0.872879965359674,0.924845087030675,0.892735569610594,0.96349300749464,0.90996916908973,0.891966095655149,0.989634683249193,0.996278771918889,0.997712598717958
"45",0.308381871177106,0.432762465192221,0.664190526604274,0.700675206744959,0.668475886917274,0.774558088062545,0.748226145882013,0.811815348424759,0.862048879370357,0.825309343012314,0.904593121787625,0.911399663062665,0.957011848844094,0.939748387753342,0.981154617980656,0.900532691075754,0.943931196331967,0.988694781378421,0.992609701684716,0.996599689836292
"46",0.294042428239933,0.425060683553715,0.714073905702718,0.700966262294817,0.643160104193492,0.775881798750912,0.766679959820537,0.837374233087704,0.820808795275482,0.86132732321929,0.88316109987815,0.838884707438004,0.918757464185,0.983400851227006,0.924223208423551,0.92605998506151,0.887815046025946,0.928856586451132,0.964977099289433,0.997414140935474
"47",0.304010676614623,0.48656717775087,0.682405421815691,0.645540389900329,0.67434556345446,0.755237039459991,0.772634075934239,0.799526985662011,0.8048192116402,0.829181157734452,0.847379110456179,0.839395301665658,0.925313695992702,0.928950447097704,0.97275504224111,0.973388067106745,0.922622996351709,0.962878204472663,0.994052967534223,0.997472439482701
"48",0.302746948050863,0.432839885729116,0.638866458521139,0.672431929243727,0.674125805997158,0.774497339546804,0.803512099564047,0.830337885587002,0.889580635257345,0.863049584311104,0.827911585858704,0.861311677101235,0.945814165010744,0.935047685909414,0.938465108102273,0.898755192469218,0.907021694037301,0.942794772832954,0.996470512194921,0.976152790095572
"49",0.302640433518741,0.424707189695328,0.725596678015893,0.663987312214062,0.658405207474981,0.784428851201799,0.759561201954599,0.801608362549895,0.826551993196258,0.828910037862572,0.846861340715635,0.866198964921976,0.933645792579126,0.954556781550469,0.966752690512504,0.986335349920243,0.980024658122662,0.982945437720355,0.997354352396155,0.997572141011601
"50",0.335290578752102,0.456884132526579,0.724902069372884,0.732879433975266,0.754888458614841,0.838719898382669,0.846128258139168,0.854098502313962,0.779602021598316,0.897504750895518,0.802313859413765,0.836092643726868,0.881142203537482,0.927914446979472,0.913558660625878,0.908259477927994,0.950428469374276,0.982000366071037,0.995157579256786,0.996391934702068
"51",0.321181035448011,0.444539230274931,0.720906605774172,0.682866091947252,0.638679669375129,0.767214809842195,0.69053067958918,0.785414032803528,0.763488404028499,0.780070819707948,0.803012734558392,0.85448071446809,0.876334941500334,0.874783056450085,0.934489054827447,0.941505012857159,0.90058233001075,0.98507157318071,0.987697822318472,0.996751926609666
"52",0.305785817135821,0.457258779347525,0.670083366028207,0.692642804065764,0.655884364353471,0.772734705521635,0.73966172695581,0.762409482788839,0.891727786556456,0.820598216276993,0.827469285537742,0.854733209345883,0.921563089735051,0.89534827888614,0.92702447193418,0.902005289509999,0.913920320824841,0.966244478592361,0.996979261630182,0.963777323926816
"53",0.308256963839995,0.472068098630685,0.712204471083449,0.636784891988834,0.642406000094076,0.736177184706089,0.693553051404188,0.777512232578753,0.799621232786912,0.811416269608325,0.86612682173042,0.843401473061294,0.889748308489247,0.881673625943765,0.971779487724256,0.924477338682404,0.924513839667799,0.987136903968503,0.992355447844636,0.996808966666487
"54",0.325723937112112,0.514977244996455,0.73294470793949,0.656977051140278,0.650109220877104,0.720513225339976,0.78731121371337,0.753694957838428,0.768354994673015,0.781839152076221,0.790228090221974,0.837344695044322,0.863960716482863,0.890015117301161,0.901009552334137,0.924888592141832,0.958529358955667,0.980509422038357,0.994902098587434,0.99665894218741
"55",0.0766180565607724,0.359552288071101,0.479766798428017,0.51124796238026,0.532645950551783,0.537998996915726,0.570839493841101,0.590003641478981,0.622693246686266,0.675951287260115,0.719244301100226,0.756435294051076,0.802601673473868,0.810134709881998,0.82039975803601,0.786951192304418,0.860556778437602,0.973541468081281,0.959906203082005,0.994982368143272
"56",0.332699430007972,0.422486669497882,0.611053156184655,0.660736551795436,0.619581865832611,0.766957555207662,0.726377468570144,0.744449125367891,0.841753232227234,0.839488402242631,0.908202149338309,0.952795237953593,0.969125025245489,0.987273884661315,0.989138648312136,0.988289945918752,0.965250656833856,0.986475786595503,0.992858572917916,0.995748345425182
"57",0.340092219532895,0.448637152195113,0.726881916036216,0.666406427521369,0.637136756798929,0.729879252938174,0.744841995482594,0.787380937642128,0.781831109943296,0.767976443645203,0.786469015978077,0.836017670369478,0.896686667878757,0.907981281353588,0.936191930652355,0.891676109895929,0.932841746689002,0.99543097278173,0.99659006710558,0.997322314439463
"58",0.312742915229908,0.462235688926832,0.735518303468454,0.693391626507809,0.727000207203278,0.800020724855667,0.707257815404866,0.834548549204579,0.867730817430071,0.802149352337333,0.776363259803205,0.839662381525716,0.860834709591375,0.908739582908383,0.948511035384321,0.984364494365539,0.988207444930584,0.99355872709431,0.991662324738384,0.996258572912223
"59",0.308877561104271,0.446536621443623,0.723954391271191,0.691590102109058,0.643410702287191,0.792523506943267,0.772001523539194,0.822422290415928,0.858375386580729,0.800491475740347,0.805207573688875,0.836012112656195,0.864916949533616,0.867447062925833,0.904282621624602,0.901829332046461,0.891328279007572,0.972999485999193,0.972368390431804,0.989909693520968
"60",0.290572429182973,0.454221502718844,0.707508661483114,0.696176456117085,0.648975833286023,0.783746613186757,0.769785733433703,0.823290731797293,0.85598703317495,0.798626291767259,0.794417931476582,0.841598060247959,0.868512052455576,0.863965428030954,0.937163176632996,0.90556077502039,0.894497877983853,0.994454891602784,0.996566426388014,0.997133193170404
"61",0.341772596969993,0.484306806246062,0.666668034477484,0.695934729233343,0.647048340815967,0.770092606271657,0.671674788820343,0.754650388735561,0.80043886118417,0.854076097003857,0.794020179074876,0.83454004641324,0.871844303379449,0.920034096281197,0.918123428149394,0.89869145792394,0.912940110219642,0.963583239536454,0.954380880050373,0.924029186706569
"62",0.304419110964643,0.458452752114449,0.730670166032668,0.695808772076605,0.655756125877512,0.716196152553356,0.757019497726096,0.808637308468623,0.814413488661687,0.790951950988537,0.788211500414475,0.872233843171262,0.936701412383335,0.93099690030134,0.952632753980079,0.92820106184729,0.925815194995792,0.989982788823941,0.981333123622112,0.995783730101078
"63",0.31257935189913,0.46138710558133,0.673060917822037,0.672298853155926,0.64438868314,0.7784775463813,0.717319227424472,0.764534672523336,0.794871442340575,0.799298714195337,0.846878117627517,0.859408959117113,0.887826577748589,0.928790238889246,0.907887316590398,0.976312417557362,0.949934099369152,0.988961814489143,0.994275452839058,0.996394440794797
"64",0.317624089937132,0.472054642268073,0.773999937794704,0.691400183813885,0.689825245805773,0.795483612838181,0.781298541080899,0.805368027589772,0.790255650365195,0.803019625855289,0.830251912011878,0.912804936654139,0.95133731662682,0.960688545587433,0.990967919923475,0.991563289201075,0.994403366717833,0.997057613180815,0.998068460909662,0.998698442307277
"65",0.349629081077182,0.442004455630819,0.697935458966192,0.68553165611593,0.677538544140942,0.78240730989708,0.796429387426638,0.777616360632577,0.784519229433635,0.819941264266313,0.790082989660801,0.810940086796092,0.838624014424902,0.836326313227348,0.878407813627655,0.873562151852395,0.833729873861817,0.967584930193903,0.835016709383582,0.996924687788601
"66",0.502823160374289,0.592293817162124,0.712988135718414,0.717356683220304,0.699142912392923,0.768551991810272,0.726862472766924,0.7510578229813,0.788575217408023,0.819403037180799,0.818396376180879,0.846010511997531,0.860149097830142,0.873389578307635,0.916124693234919,0.921437253830303,0.938920794513956,0.986656295926438,0.989837765717597,0.996804211720346
"67",0.33684956629249,0.465326529740347,0.657288074362438,0.636187626396156,0.664535971564616,0.745457054206548,0.700339030691591,0.757912849599969,0.781637428742406,0.793001144199992,0.844029464622768,0.879855400517826,0.898811343862841,0.880956886916294,0.934215772109507,0.912345634144946,0.93120417921611,0.992691111537652,0.994215909040148,0.996477027266423
"68",0.315598582495419,0.443206780985953,0.706128316569336,0.700624952172619,0.66221682291943,0.767131171891858,0.74767611873923,0.755372483154252,0.766459311129926,0.773336431405555,0.804264746410405,0.856420275986138,0.863971433267776,0.88804033861422,0.941775318654231,0.940342457726735,0.896081845191427,0.993405464174374,0.988351655301,0.995930206414828
"69",0.306363679899029,0.434746801076179,0.702816349646175,0.695350888855679,0.624538509428477,0.694403137801385,0.753400126007791,0.812452165723107,0.765430316095436,0.776041844271178,0.79699709843829,0.836427940048007,0.850155770645727,0.91260278310913,0.917657644829565,0.934238725308916,0.864342130636679,0.95996124844799,0.995186141426586,0.997255314756872
"70",0.312246501446698,0.497649876249766,0.687644246777884,0.67368971094562,0.668248133690251,0.779284884728789,0.748529757296358,0.841404500975101,0.783833337824875,0.774607541295121,0.818505121124588,0.827998688284943,0.870222242230539,0.948913488381936,0.941949575443209,0.935661758874826,0.964061254109349,0.965737846348714,0.989138512325003,0.997023004705089
"71",0.309397385864733,0.444661632792462,0.701798990260519,0.653042191415958,0.652869806275866,0.77069601764341,0.77600156189976,0.768537359906874,0.810862898863786,0.782415530889551,0.822583298210907,0.853381025123427,0.941138660057819,0.877782899816634,0.973242058874931,0.892732868483987,0.913279562777569,0.99076138369877,0.990117539714593,0.996846729888181
"72",0.302825755110916,0.448326472411757,0.705340042229167,0.68869711080383,0.646621253053763,0.757979169548855,0.69171335944727,0.756940564638424,0.815970382768696,0.820330753954916,0.859679528382641,0.871583359694747,0.93422324532373,0.948593724910215,0.947289286320328,0.988080717333755,0.988927501012501,0.992478354523347,0.992625342014231,0.996065738133759
"73",0.34595764385566,0.454131704271993,0.72127035498561,0.725311139727502,0.727182133965103,0.858343595289014,0.858168307603572,0.865527249150482,0.916379618419013,0.859569174895013,0.838801042456445,0.882139637939153,0.953498195682973,0.967842481292826,0.91542775456841,0.929932047765554,0.98629306035006,0.995813216360825,0.997010431100121,0.996184935216738
"74",0.361460286940237,0.48338519584176,0.720358745546999,0.704197736491536,0.714538295880806,0.836829385294787,0.847274069540905,0.836629188582241,0.907259705287825,0.830027600322859,0.863602125640439,0.865457224544267,0.908815523978137,0.934634847341544,0.93047080080906,0.920817142776027,0.924462914151403,0.994494784706965,0.997469990625653,0.961422864527443
"75",0.337158801509379,0.45624196011157,0.668905685059611,0.71418129007092,0.749892111552887,0.832324651062948,0.825265088537609,0.802247197686866,0.880114534490408,0.922385889067729,0.880020544941022,0.914716229138898,0.947904496990745,0.919752516011938,0.934160147961259,0.93077282188284,0.965096793797497,0.987740663658404,0.995189830042168,0.996476804968087
"76",0.34366129024227,0.50052429234059,0.733619543077549,0.760286546162636,0.761331213023001,0.844802904329894,0.855464254201781,0.798651050118966,0.958755790064324,0.956849314554314,0.781222613158969,0.852978560176096,0.888454743151012,0.923309963373244,0.928288486167772,0.929024087453317,0.944678526849389,0.989206393625937,0.994811181301651,0.996813980516977
"77",0.106396225503085,0.414113611218633,0.560305022082626,0.63373761964269,0.628330538380065,0.719614494322396,0.727815942158166,0.679019020603223,0.684976268930215,0.911777354162163,0.622498206640981,0.754267353422334,0.851511761020652,0.681425549197819,0.806695906870034,0.811955912396536,0.878853299981002,0.942669403375452,0.977237974717908,0.997760455727874
"78",0.32426377029294,0.451367446221504,0.628685662145809,0.716177179073,0.768658936511936,0.826954831637935,0.833053265865346,0.754455680619269,0.940167773964562,0.954577411366427,0.815448771657323,0.874853358382141,0.895570200114772,0.895666078916411,0.976506732565863,0.936563921740055,0.919384758509603,0.980682303204873,0.996392687784236,0.996311604416748
"79",0.329405977167218,0.455643918522418,0.743803513901779,0.755931502086269,0.730011192142137,0.834194474660456,0.846271782299693,0.845207315512049,0.935429721491804,0.947159597820364,0.848120684704771,0.833281280556771,0.888725090537816,0.926551696713492,0.936134806038167,0.92196985380999,0.942754614590743,0.994645302340227,0.99670595314588,0.997469545548381
"80",0.331838026897175,0.477168583634319,0.784877892977365,0.740972540144739,0.747628596902497,0.850301669533853,0.865991222401384,0.862718333607936,0.93570999292293,0.94099416750591,0.866663347558851,0.867759824703336,0.878388853033201,0.917786704021413,0.946643825307844,0.987460692592745,0.987669492777259,0.992582892049819,0.997486785995888,0.997843006759578
"81",0.343776846802773,0.457691474126564,0.724149870097161,0.758769070979374,0.73362347179842,0.844871301255009,0.852440222936114,0.851505243077228,0.936626144586032,0.952393694796689,0.859804288330367,0.877341993042313,0.878674551689571,0.952188036738761,0.935500195903324,0.921739259919091,0.930916268497792,0.990795732484374,0.983748927632786,0.997719612464274
"82",0.327969247313762,0.455260101070385,0.728453138486555,0.724694896964859,0.729178732604969,0.833615721494943,0.858770869898148,0.85440796639619,0.939483701138835,0.89643631280729,0.891811590065184,0.849526136117603,0.879096900312551,0.91299428090887,0.922201849612313,0.91481115657465,0.930733262948129,0.966412424048111,0.994700898819766,0.997809280012613
"83",0.348260770989263,0.487271738779326,0.692578607260196,0.714969736497229,0.7528606616473,0.835069959494992,0.846733427320725,0.841501613068418,0.935515864091334,0.825468062914277,0.821213059370762,0.856523255326449,0.897483455444883,0.930927690504439,0.941032517357323,0.915751234787022,0.909970931648058,0.954601838095212,0.960706249290714,0.998225142684844
"84",0.319819452269673,0.462214467301105,0.747646353138775,0.732476180842176,0.760131731316596,0.834360961624052,0.835943137788394,0.764392139257554,0.873863389789485,0.94225574945768,0.850110978154997,0.887454062917752,0.938714548898426,0.919695856090607,0.960639461845635,0.941120077562406,0.930424321793393,0.983898258069165,0.993109424452959,0.996790834688206
"85",0.333122810201879,0.47256379022411,0.734526473144944,0.703504600689176,0.72724734262582,0.838780424191747,0.853040965688474,0.819336995284106,0.93623925601316,0.892219916519984,0.835741041048986,0.883896832510446,0.91619909798262,0.983958826453883,0.989328447179125,0.990008745564547,0.989299875280496,0.987209676921299,0.981505227306068,0.998542808532239
