"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Dominant Side Affected?",6.7730803996285,6.76665792627975,6.85095391625521,6.82716571407092,6.83284314738944,6.96089174173718,6.6488384408898,6.89526865648003,6.63646308458587,6.88238381307852,6.80742972009272,6.79661754910669,6.81719113655305,6.53606877114448,7.03916305970406,6.75127974189583,6.82196292961277,6.71480758557068,6.80474618311299,6.42356459529557,6.76177746681933,7.011253651972,7.15395769024311,6.87391991799618,6.78124552413044,6.71455133377295,6.54543939960586,6.6932240354924,6.90661641841708,6.91877686285556,6.95704591245406,6.86134467931694,6.90368060396529,6.88049198400584,6.64864147694647,7.13389968473374,6.4411074022745,6.67283167670753,6.91320574694063,6.72533671851552,6.74215411750384,6.62519309174542,6.67792188714892,6.74113178417598,6.7156590605781,6.80916998047324,6.79468779584113,6.94276759541837,7.19215791745328,6.83255278392088,6.73834442470156,6.80090693391094,6.73759510191309,6.75031727665234,6.85954179830177,6.85600654097538,6.96332096760494,6.92035117853189,6.49636577240676,6.95421849052027,6.7531141240544,6.75635963494755,7.03410500776853,6.91884967364138,6.51787495500829,6.88935110424093,6.98809782791772,7.05854068542216,6.79783997394273,6.7734455087536,6.85601667893537,6.76909426831066,6.68413652332688,6.96924074878414,6.64220395829874,6.70021768027431,6.54470188319001,7.12750175199786,6.83364288615767,6.90819296715735,7.02339268618369,6.96098964605117,6.65918386165655,6.84196745771439,6.87306940748011,6.97343590631256,7.02635753437378,7.04191443204632,7.1840304138988,6.51562205435082,6.57638547569514,6.50679011492009,6.97842635169746,6.98862720128893,6.9471711928957,6.97718904531306,6.91787233152353,6.85610280109313,6.75138063126221,6.76099288466111
"Max Reaction Time",5.75013394955286,5.6354588197921,5.7285848828393,5.54231745363113,5.29849815603797,5.29781911749907,5.54550847190119,5.99402159308512,5.89582383165919,5.79304339412642,5.49357352598139,5.70373253731408,5.76350988928434,5.83773134919017,5.98345585334115,5.90120941731866,5.7533418791288,5.94073682262629,5.92093036171685,5.8376046319417,5.85160692091353,5.74526832778359,5.49062326270867,5.85783730812097,6.20274806204104,5.76542021434153,5.81963260363765,5.75580922934923,5.5011373967194,5.8418592779017,6.03847685688982,5.74518375629121,5.64845900141631,5.63917164996391,5.71993078856538,5.7927952652343,5.78792644015982,5.56490530011766,5.93956964573469,5.49433456601436,5.70269085363061,5.66646680798733,5.85543895738144,5.68783300996624,5.58806219336029,5.67165482380293,5.82630969929438,5.87414623467827,5.4420497239837,5.62590781464625,5.73377653945516,5.67840219166515,5.73202970126018,5.80189499800555,5.59860933919952,5.87795045004617,5.82886452553207,5.9525656191467,5.78257737381329,5.64484996989345,5.77307318481177,5.7996939127405,5.77893893324024,5.80725299047963,5.65937310702618,5.72126354891303,5.62512538336122,5.84951381587051,5.79482396670419,5.82381693071656,5.54982459692068,5.63088722743506,5.87255301269363,5.70298485786592,5.95346818940622,5.71761021818331,5.8082846368863,5.58926275051212,5.90574220338619,5.68139511807978,5.85713134216303,5.94695632752919,6.05882793860696,5.45165072877773,5.66359145706128,5.87834172979011,5.71265463738151,5.54643456646832,5.77449655562539,5.78604557897039,5.79938781553362,5.80029836427112,5.71804616559405,5.72306473482866,5.96742351942875,6.04809534659069,5.9640083338468,5.71267762688859,5.61527210974904,5.81885707029067
"Mean Mean Arrest Period Ratio",5.56505639528934,5.53455726002727,5.49090111376831,5.79459177097616,5.59526651739543,5.47798296822526,5.75139231114969,5.38397903083088,5.66553541149616,5.60145777693673,5.55166768156171,5.42434862883761,5.48520550642171,5.61446612062131,5.35974996147683,5.51192161665068,5.53312915485744,5.59110911929219,5.69787642072782,5.53048075625885,5.62608933890012,5.50107241428227,5.56684462026402,5.4942646976163,5.51887674887023,5.305949038478,5.5255912423148,5.58842493403322,5.61220703245997,5.50259799938589,5.48127086105143,5.43264531638936,5.71332093965697,5.3795994836404,5.37846003407939,5.59514576337928,5.62706576851703,5.4372778798223,5.43885859255058,5.44377413930382,5.55218276783666,5.51812303445372,5.69277137358225,5.32176607574752,5.51197968143777,5.18837908272497,5.43398934237843,5.70990956185427,5.65167405928695,5.38300727578063,5.65120031357015,5.61526927307041,5.64696818511057,5.43410818023005,5.37431271938254,5.69860691826246,5.56364964146857,5.55069029588465,5.45022982955136,5.61081031051237,5.49484560672413,5.47284522277229,5.58799495224447,5.57102694851135,5.72024303725198,5.37141513208997,5.71319004017639,5.55954925470134,5.5889179224732,5.47568110461907,5.68586920024426,5.6275946394538,5.36916570174929,5.50121034926077,5.50799511255931,5.40386849371795,5.45833105257871,5.63953285006114,5.61143705340514,5.60050921907187,5.2758000203361,5.50464758887222,5.30531261520657,5.57006423161442,5.22406586957752,5.46593628874089,5.38222230903503,5.30453694505664,5.47700563225548,5.61101417298299,5.38183422790594,5.49860486937917,5.49963091060945,5.50167017182578,5.36211995534299,5.53359933834966,5.51197762031053,5.4674833903423,5.54179566851061,5.47139397433793
"Initial Wolf Motor Function Score",5.03100354228062,5.51547820469936,5.16275974532034,5.11102196700958,5.24060601656624,5.25885582905472,5.27806189803923,5.50559730922173,5.23910516709156,5.11818561115807,5.19107638824235,5.05583820210743,4.99497734506697,5.03731543840864,5.29683523103853,5.23432039334786,5.1842780367402,5.45467887627665,5.32712129974944,5.13653873917715,5.2146154933922,5.09707736281837,5.21318474599673,5.32430865894107,5.23189506505349,5.23999490067807,5.1473758520699,5.15882495714045,5.3829466828554,5.11087638302427,5.12066771468737,5.01798690646387,5.04134811997407,5.01695628958022,5.05409161322691,5.1659676058314,5.13269895080472,5.16435764433698,5.27466125788223,5.27425864723988,5.44608805863732,5.44341358506612,5.2154195245531,5.15715742315764,5.37701677250157,5.28025023504358,5.22089371193454,5.14757359245762,5.41920881042643,5.12561566924881,5.21115353842036,5.09886443133395,5.12401875743074,5.16718612758486,4.95690965248735,5.39340295494308,5.19333573416742,4.96635640444081,5.08736977174593,4.96951589109293,5.14919810262183,4.8348451433165,5.24972801885683,5.24012887643652,5.19965230323679,5.09808421052909,5.16223742480807,5.29561407812128,5.12926454928589,5.08610633964709,5.14676272907291,5.28117529568962,5.13034225829793,5.42511449656961,5.27500456023061,4.93303002029132,5.17382379639723,5.20484117879657,5.10262632683415,4.97802572595233,5.11445341076824,5.41223577390403,5.24101075000878,5.2086994703029,5.16890527618117,4.87499822957141,5.30986150176829,4.97256989019876,5.32378939831471,4.98808872331269,5.11325383162446,5.12882811073444,5.13112205572576,5.0075641701542,5.16959861835288,5.11046227025314,5.04754113910327,5.07973479940782,5.17742781453918,5.27112971509871
"Mean Initial Direction Error",5.08150174517629,5.0601047288895,5.18581101744647,4.97532758166407,5.02773949628089,5.14626668092285,5.16241657639334,5.25856332853892,4.9917826479812,5.21165974885224,5.26367777266914,5.13730070370177,4.98706548342771,5.05964784153638,4.93746465576472,5.15235594675398,5.18694486917154,5.15754768833352,5.00855834508844,5.02588669066758,5.10872587757128,5.22736080997462,4.9843932678784,5.05123585766689,5.10045423941847,5.09858141473163,5.07182973082983,5.20431002475429,5.07839807535817,4.99389970761174,5.26011021948749,5.28651950324803,5.09276299247665,4.96878360159861,5.1739270651119,4.99789280788288,5.0846577645329,4.96005223531929,5.1038570134821,4.93579586045747,5.04207618868344,5.18260256060485,5.31145183744257,5.176496528001,4.71208971546983,5.13522906633985,5.00271270285549,5.12248571543151,5.14215888426788,5.039079810106,5.27989722979234,5.06095477014698,5.23803674861665,5.22266509489132,5.05094284282173,5.11173873714397,5.25005005381715,5.14854906252088,4.96435972335324,4.94052388551366,4.98348802678461,5.19046999532192,5.06592273984505,4.98566938259618,5.1089797149603,5.17298314658647,5.21443437387743,4.99411368828167,5.20266702848702,4.97022355211799,5.14631751349737,5.06444524633587,4.99812827262335,5.12280361075987,4.97187675998004,4.9718384370135,5.25905370597625,5.13419201094698,5.23916149734608,5.23674737082338,5.18732634143057,4.93904840744373,5.15607157075471,5.14454852552843,4.98905386025088,5.04654298370886,5.15610468370192,5.36086975047263,5.07141650511645,4.93462366034857,4.86238438861461,5.23331925065489,5.09250763853972,5.04444209867294,4.88838007168812,5.16450760838536,5.10027051177459,4.99543822448993,5.14797598480837,5.15153998514529
"Max Initial Movement Ratio",3.94693997198715,3.96281907969265,4.05697684170473,4.10811979062599,4.09019549220622,4.08901347659784,4.17700943330048,4.12577347805377,4.11810185208522,4.19927507860193,4.13453236399098,4.0170034849883,4.0362050119751,4.12180490285097,4.19838216416614,4.02031026350655,3.93100411887662,4.17328059236956,4.09070773539671,4.07341401340248,4.02303083867984,4.16241954051696,4.00762533164941,4.09342480956115,3.93847736573935,4.08854984333657,4.08593214624294,4.11413530185504,4.07138651270193,4.00737762637738,3.90767382020514,4.14991112840589,4.02532635017952,3.85309623984371,3.98164112900617,3.99002525231193,4.17699613668707,4.01407229076949,3.94556044774391,4.15603168628373,4.04170730518468,4.24490782842631,4.03899491793369,4.10843314519242,3.90652692730325,4.00225459889423,4.0428793026928,4.21447950724679,4.05225603385688,4.10031248351477,4.14025859400371,4.05671743813524,4.12430925625456,4.18685264700197,4.08331249835985,3.99963286657814,3.9308934298665,4.15579725827378,4.02854207114878,4.26184422610263,3.91141239645535,4.08959931271038,4.18644238202274,3.94142142835378,4.1388768271943,4.13585602289331,4.10065742472673,4.0851731837516,4.05178066369224,4.11329242147125,4.14768737353282,4.03648964901823,4.18905031522218,3.85651735455436,4.30384474058261,4.00374691003659,3.96849253867725,3.99988683812447,3.9667011696974,4.16348557905764,4.05052822934866,4.16647122264879,3.96129432827689,4.32715475354905,4.08051236192385,4.05909097814774,4.2122921187983,4.00625182242728,3.9691609976952,3.91980888469509,4.02403028708935,3.99097626088613,4.10955436985517,4.19817480044081,4.05983814930531,4.10843083622958,4.09847042814768,4.12966011883372,3.99301572795912,4.10759623858463
"Max Number of Speed Peaks",3.80343654495623,4.08824368157774,4.2201846246035,4.00800414168663,3.6828295248687,3.80137452796554,3.76594940540027,3.9076573336354,3.96619976882775,3.98136849960764,3.80722371225654,3.92367924363491,3.72249830926339,3.94000102115825,3.82204148694419,3.58673827153008,4.00277440068149,4.02378503903359,4.03333284713186,3.91636667356642,3.786699140192,3.91762942221078,3.80113885195211,3.82179934701951,4.01249985437954,3.84417418142901,3.84013492409776,3.8800811910129,4.10482363445471,4.03937120982459,3.74862801441561,3.81297727670983,3.6960179833318,3.68026948400652,4.21970998590471,3.8913488996417,3.85066555117747,3.70314372095008,3.92007143778042,3.75235624535732,3.87018305496028,4.12413551282189,4.09562990393128,4.05072385870394,3.89694430079004,3.97993119704729,4.04054150673175,3.76444752677095,3.73115694877092,4.04513200596122,4.06706728956836,4.02060809164281,4.11878610129208,3.96142798960434,3.93921443820991,3.95666024697653,4.13044663518771,3.62364795740545,4.0421804255612,3.97247891613642,3.82304564708874,4.10825614238466,3.88200261171861,3.79905076257893,3.59678373559592,3.82037579022364,4.21741107324175,3.95576606444897,3.94609367157034,3.61187483138113,3.62338516990611,3.88644139086854,4.00576968475387,3.63804239368264,3.71907348054809,3.91525388435651,3.42746074714702,4.21130095853602,3.84075254332443,3.72974366598645,3.80826081085406,4.16607239763354,3.92945315317115,4.06955104042064,4.07272222552495,3.98191158346678,4.05567865542999,3.88248654480959,3.85041549707617,3.68795393565275,3.90418191707719,4.13273634927898,4.05179967729609,3.80124959662567,4.00508265894289,3.86331858378861,3.81862438247009,4.1948769804632,3.5285400410824,3.7070503787124
"Max Trial Time",3.77801729096189,3.78457806124506,4.01352553146741,3.88930690559901,3.69774637582478,3.7533621603638,3.72670727929763,3.96829291555274,3.80073733312111,3.88883278068183,3.92417869150586,3.79003122653818,3.86716696162351,3.44829388138502,3.63688396659863,4.00635696481354,3.69129420692973,3.86663881453333,4.20456013795216,4.16621076832762,4.00688033556621,3.89642984855281,4.00959061594759,3.98755264327158,3.52257933568792,3.76230227053409,3.97971540797147,3.99382266074003,3.80727222394048,3.95663581494663,3.71701398336588,3.83336297656607,3.53928065815721,3.63095680743723,3.52039731519706,3.70426965490342,3.87082141202236,4.03510936553524,4.01034252984517,4.02332755143866,3.64316167819065,3.85201547992881,3.94847375312678,3.39767527856354,3.73998112437424,3.74993699069224,4.04585590250507,3.66816634345866,4.07999320710169,4.01904720973331,3.90814034670543,3.62932676905328,3.82307526897149,4.15977728391754,3.68078518878852,3.57438331985244,3.81330562788566,3.60326693412459,3.82447718935995,3.88598883799206,4.0906372216618,4.03315969413971,3.96701020728197,3.83934027425875,3.7788095162602,4.23567224113007,3.50877629376444,3.61444546154223,3.80849732685888,3.70703731853559,3.86004270962599,3.79362071585235,3.89374596276804,3.63349493518573,3.71089521915184,3.98293977445356,3.79472843331984,4.01488619879448,3.85393524452421,3.80161274568683,4.01854799662549,3.73583289182114,3.8404406188663,3.70340848104092,3.70668720041226,3.83094373957698,3.83939384320556,3.73020921372976,3.8870686910432,3.5430000084054,3.75955352797068,3.98490182887539,3.91986335140046,4.11821252762484,4.11202975514739,4.01934326760435,3.93688542899702,3.68289646103486,3.7145830073097,3.99910813592665
"Mean Number of Speed Peaks",3.85922741490866,3.651682564729,3.64078517356493,3.75129037846705,3.60953758240372,3.59220745102933,3.61758408937985,3.65875957368366,3.8100896666797,3.70590734375613,3.69907275275758,3.33903270275887,3.66776846514625,3.51071682983338,3.67488637388204,3.4577998623533,3.58851346484576,3.60810943440514,3.7013059856689,3.6647421891203,3.79342741329561,3.50650219752486,3.63709012375406,3.77032126261384,3.33276372238815,3.67531888990989,3.49848272133869,3.65749381022344,3.62419762602275,3.49081719350073,3.66333025237865,3.65556916492596,3.54017329062639,3.66257871802015,3.61542831938498,3.84737073344593,3.64473696590526,3.75030934619689,3.62613648688892,3.36847036102439,3.65524097020759,3.88182002119604,3.82205289084078,3.65849535955929,3.6843659055678,3.76824300889506,3.66882460131213,3.69429445908962,3.69740193530443,3.53293657119581,3.56707746122603,3.63133571330115,3.62835639630383,3.56052648372777,3.64221435040942,3.74713179131469,3.71569042077813,3.52905788883385,3.70372583869839,3.78571161630335,3.49407218649521,3.69051717777108,3.53220394887176,3.86563942702989,3.76720257010709,3.75180423997366,3.69119144045246,3.41882881194458,3.58452096659984,3.59145246666376,3.5086909622413,3.70630752692888,3.74429717494063,3.62804350183868,3.69776304030885,3.56794509251104,3.36290951035601,3.51346414756338,3.6665313340775,3.82330882880269,3.66637733976924,3.64355447045102,3.41388272385494,3.63092288328794,3.41895909085396,3.82577915835416,3.74997319250679,3.498433438508,3.58888189652055,3.62886257392023,3.54381148507048,3.70540048238309,3.6385772386502,3.64599727556322,3.59494837189448,3.80990003676833,3.79190747446979,3.54055322220243,3.43502063681264,3.84071577235205
"Max Mean Arrest Period Ratio",3.57746093051265,3.54141795175522,3.72622278521391,3.61518537365573,3.69086140031251,3.58845169662695,3.7067543575791,3.5855927839509,3.69435415800834,3.6098973046521,3.68731931305618,3.64414390193544,3.57462142533888,3.59381832652839,3.60018969150149,3.53030737215053,3.70651331035816,3.64524455312139,3.47829877881136,3.60387732320812,3.51758134510176,3.59873222700587,3.70161017181577,3.42659993540204,3.6633375572143,3.6845373205782,3.69813276935265,3.5355220018301,3.64297398423773,3.6559668883702,3.51359624426065,3.56780777588443,3.71301907531441,3.54927464885221,3.66726575988654,3.68208793893308,3.61832205161273,3.47672898303822,3.64197954152441,3.60221462953209,3.54937060244226,3.6549365245972,3.59256169930526,3.62001165739713,3.75421579952259,3.55061557934844,3.64430520472621,3.55589555082224,3.58200101099456,3.55451809854906,3.65260128441188,3.64528233458801,3.6098097005856,3.62731332128372,3.5214540161041,3.56057023698055,3.60832027899319,3.54329205164959,3.6143963118295,3.61743799107633,3.65187236527326,3.73764012500795,3.56858928027986,3.51820082774756,3.54513485666527,3.58039474128654,3.6623144979739,3.70988461659102,3.69427871198509,3.68096729737849,3.53473970450608,3.44792169063749,3.53290787398926,3.66479341702945,3.67050392352096,3.70211774877513,3.57274549350984,3.59616310227332,3.61497868453703,3.60520746207993,3.6360336336381,3.53853407753983,3.73821232645058,3.55809587906198,3.6432609313092,3.58459964986301,3.67231843829052,3.75241651557646,3.45534399575,3.5820349091306,3.52327341889147,3.54372688188955,3.75344649933025,3.54802630059085,3.59916613718141,3.60884461558767,3.62664070007727,3.56428808121478,3.56347928992511,3.66609568942945
"Initial Box-and-Blocks Score",3.00980539983832,2.94619237642866,2.99018202472062,2.93716717590228,3.00699913300616,3.00686424715843,2.97759346021213,3.04664357414635,2.93102464675043,2.93980910568624,3.09660705685842,2.94721918279014,2.90423392906883,3.04961466998436,2.95917491947359,2.79280161929793,2.96383808523677,2.93817647455362,2.90036178979004,2.9115778849552,2.85790675285301,3.01216517519788,3.00726903744976,3.04986451304073,2.89658108782951,3.00927828579941,2.89724064107173,2.92257804243197,2.98621618894245,2.92121074071059,3.07091769003585,2.98308105871865,2.9441350910926,3.05703418241688,2.99575262019055,3.0768491402932,3.06025612736613,3.01950495991605,3.0623931205023,2.99570661073667,2.97899524516894,2.95762573133618,2.95083688076462,3.01160440848748,2.97358433442486,3.0533830999845,3.08832298532829,2.90272422057962,2.84614426417232,3.05936943904505,2.97810367336947,2.97264029863352,2.97147645922639,3.11492777730307,2.91336803763532,3.00401415872296,2.83158496427376,3.04983137621245,2.98951568346518,3.14749652425235,3.00595969989192,2.91735252719646,3.23598278472194,3.01730922226454,3.10461331102762,3.11731343680303,3.09498121348335,2.9521317268304,3.04269455335013,3.08151303042096,2.97681229268726,3.04544399093655,3.016396501289,2.98189699472019,2.80102375738483,3.08527236335249,3.03562750138534,2.85003012397998,2.99271673339392,2.99999917858193,2.8144422632502,2.93048263342742,3.04242063114995,2.9416983234527,3.13749164294687,3.179441627304,3.00612606428009,3.08561088871823,3.03439835385493,2.89494945042914,2.90275434814203,2.94781639724548,3.08176776997609,2.86644393824447,2.9830620098034,2.7741202682867,2.98828828101908,3.00580476642266,3.13068184080203,2.9174965656685
"Var Reaction Time",2.79640303299132,2.89865303268489,2.98658903650113,2.97175453666922,2.9559315654133,2.92363391036945,2.94343829840078,3.11270624475878,2.84475030655156,2.87422328953733,2.97691775470055,3.12632928741947,2.87564336002134,2.9902160542594,2.98305278980267,3.10003711017998,3.00507453347716,2.9410062347093,2.88866656874519,2.92255510823816,3.01549106497358,2.99699981613671,2.8186929212316,3.00839571025906,2.94699812534973,2.9492351997392,2.83430950920939,3.0929138687017,2.89439204295711,2.95806971518739,2.85343632183162,2.81736963107477,2.88420241483601,2.83875237266111,2.91994482810788,2.91919037419416,2.94832652162623,2.83967574663361,2.93268630299864,2.80972731727083,2.97061443451914,2.8915548699661,2.98157138662317,2.85152804362344,3.009743723446,2.99855562962143,3.00257900156286,2.95620484619149,3.10930607555179,2.96208755289778,3.06167515990878,3.01145785263997,2.71970530023985,2.84049367040321,2.76390061692189,2.9897174831707,3.02511002932891,3.00642102773917,2.96872887550386,2.96100939093432,2.89875665939871,3.04188684410173,2.94767386290197,3.02046775409529,2.86474395462554,2.98374942086792,2.9179499757655,2.92630218840119,2.82237354877191,2.99797748295857,2.86931487991223,2.86586902074272,3.01147947677227,3.0881910841668,3.02184142253861,2.89390534269939,2.78971025493914,3.08876236113713,3.048129061898,2.88034152656128,2.74904180666511,2.88279656897481,3.02829510523473,2.82866326675712,2.95908818725028,2.85255624263151,2.99752664739496,2.82278119299948,3.0328189481218,2.93366839966992,3.01767047883135,3.10571419308575,2.86265370067282,2.90718180370666,2.91501150437287,2.88737903820369,2.89963878081117,2.97556313533755,3.05182487782885,2.82085119865024
"Mean Initial Movement Ratio",2.88670836331866,2.8182622302095,2.9398725658795,3.07376963483717,2.75516260014912,2.79550867952273,2.81493459025802,2.83372307362633,2.87791768779613,2.86777719070679,2.93684891573045,2.83999219060163,2.80588754509472,2.8515913445161,2.70248038319909,2.90858815260705,2.78359455553648,2.88991877261626,2.85416127876734,2.82054197450694,2.62833652421322,2.86755826193601,2.85816817331971,2.89888151067103,2.77687823248273,2.80847053390465,2.7620593264586,2.81243881723952,2.77658762113297,2.85959006824743,2.95175152055932,2.69237687575213,2.71894655774866,2.7458738946112,2.6470112480221,2.75413706742398,2.84988273937368,2.87387758650818,2.79757703621527,2.95578073249812,2.81107415445963,2.98804721803498,2.81166438890587,2.84083575050803,2.80761807432994,2.78553324747471,2.94613217999331,2.87506329780916,2.73640542144163,2.860806033021,2.81828480537988,2.84300396235485,2.66454380622311,2.73493057253234,2.89315116332995,2.80146140052765,2.80366119137972,2.7808905723761,2.66941592281571,2.83388702878824,2.7682016398695,2.79859473441423,2.93474693927272,2.84653106926107,2.86118274397584,2.88884516880425,2.75075688861886,2.89015941458241,2.92982968790433,2.85319779884989,2.84040276749332,2.74312111120004,2.78449667920446,2.83627132692589,2.70768284202826,2.9759538357132,2.84509350356426,2.87819336000681,2.72403899143369,2.78998346105172,2.70754920306264,2.73463709944086,2.80044759078887,2.79761689157064,2.90482417286991,2.85849846367836,2.86070315173345,2.87358264245699,2.88972362300934,2.9127020525769,2.76668770776266,2.6785049118046,2.90708218365023,2.85480080579972,2.96335781888649,2.68085498786071,2.9000600669451,2.89162221741481,2.72271925286666,2.86306355828485
"Mean Max Perpendicular Distance",2.74614740898965,2.75229115036594,2.64557460584404,2.66771578987844,2.82044275721854,2.6641410765706,2.75660353779648,2.60971596378786,2.69109091331311,2.7049816014339,2.72352334613752,2.68898574641835,2.76881403287023,2.65753591401779,2.64797408371564,2.61663903770088,2.74374548212623,2.66636410750648,2.78293912847537,2.70410305621047,2.66452708810229,2.66885365181974,2.71186908109125,2.73315568099448,2.5992813835107,2.64182261916578,2.72364880608076,2.73082797264906,2.90050511011713,2.66157309089469,2.61916273555823,2.69004179794016,2.64323132242098,2.69478131962108,2.72730379702895,2.67765732165489,2.64875298142608,2.69551713364914,2.6518187637332,2.74848067625704,2.70344600840694,2.67692806615677,2.78439184141764,2.90766826812853,2.68519662173485,2.84141013131327,2.68399560211237,2.6722462840731,2.67821946398008,2.72169282316455,2.56984500781887,2.65635832821892,2.69196128415474,2.73024836325912,2.53780112793367,2.62051842537012,2.6528588350876,2.76812624157677,2.76856654867469,2.62327695747932,2.76666687449005,2.65069629809995,2.72073350599716,2.71342910565687,2.73100298525797,2.69053956266321,2.60970468165524,2.6596188551037,2.7273476159938,2.6539816455378,2.62665349822831,2.61206447243064,2.66645172880626,2.4611515287277,2.67179081580342,2.74842408758723,2.62541830875194,2.65156515249096,2.73661405109821,2.66114352936079,2.65520661240229,2.59931761261456,2.83373233433773,2.60139204584244,2.85065294025611,2.7911732900108,2.66027160077154,2.74320826829669,2.73115010276984,2.74951077712014,2.67564135076022,2.55518425559941,2.55844632498277,2.58224471840698,2.7640452709662,2.60704670663053,2.60657282464517,2.76472226088146,2.67192775663449,2.82041780257343
"Var Trial Time",2.61407520954632,2.72757722664133,2.69566100529319,2.69326747932389,2.74341879122552,2.68911384242094,2.74705866749157,2.61339370697477,2.56543709261275,2.75897769909481,2.68281617710812,2.68169160569465,2.53450614145885,2.65370873925374,2.64953208744259,2.59377417551219,2.58819990321105,2.62524854328945,2.69680642292653,2.60610980547621,2.66214820894356,2.52901931623064,2.73494731607645,2.66803455154831,2.61619620095004,2.68395970518096,2.60114724497987,2.62184882807363,2.68214069988125,2.70282549455334,2.56566472144901,2.67764593132041,2.74709027348165,2.52334469709232,2.52488091842476,2.64673602775862,2.68756372554595,2.62310265997701,2.77760429015928,2.71408963244596,2.58729252604702,2.60555650263808,2.55257002661445,2.62356170034748,2.67179572356892,2.58467356508355,2.58717138336457,2.62357286728433,2.63721161434725,2.41747150453319,2.54241467624425,2.55519420432465,2.7054868404113,2.61957232461797,2.79189910967262,2.65476198189057,2.65843848339053,2.62623709568883,2.6021235271975,2.65553395259522,2.63020127843364,2.5790344735915,2.67641978273447,2.65880305596136,2.49044057113229,2.61080832381886,2.64723746724817,2.68424601447948,2.8454288256487,2.78958480876382,2.72993102273175,2.61167608654383,2.68543033078204,2.68960245382408,2.71110506553186,2.63811243706392,2.62234230414394,2.56003400758136,2.69111654082151,2.68296187513279,2.5769253843468,2.66398940788996,2.62104127552268,2.69713625573621,2.59327381764001,2.59770144969069,2.67211609160334,2.61162744239898,2.52049999333241,2.74214094268451,2.70953936187203,2.72965868953464,2.70377956372448,2.68875498556489,2.67973246736431,2.64656758846628,2.5603082917482,2.66149167631091,2.57213083222119,2.59793743239654
"Error-Augmentation Treatment?",2.43435518214773,2.43722792272762,2.26661715542291,2.43004827072473,2.4503096238214,2.42934316079083,2.42453779965642,2.40593901717839,2.39753163233208,2.49286802465703,2.4245010839128,2.42020553382258,2.3643314944316,2.30395707076256,2.42584725924386,2.34555669178264,2.30053495318385,2.38327634605273,2.37731681833415,2.37695527432568,2.39461355202902,2.32536668109107,2.35720101687388,2.47774231478993,2.38615352505595,2.43828148323973,2.32974342994828,2.32734544593845,2.41260634078385,2.42288478911324,2.46569874769532,2.35692033399811,2.51908889342928,2.53563107702097,2.27854581725343,2.34866883586147,2.55252521747049,2.40258245042434,2.26693337200687,2.3611196337974,2.41718137806923,2.34588751566201,2.3665441793343,2.40849067610595,2.25839827948082,2.37483554099146,2.36210037317728,2.47190638008398,2.44462910107273,2.4012352227558,2.43750488294644,2.3186651880323,2.43613943497779,2.45012741241238,2.43868296669875,2.33050681017779,2.45601367513749,2.33624827608332,2.31337724036925,2.42880599165315,2.33403716939908,2.33507105974978,2.26120580225676,2.36501131601109,2.3018622330797,2.30447677708556,2.28051867576479,2.47482380456996,2.34876985701183,2.40512379650906,2.32313743960673,2.38635128209827,2.29782666409081,2.22551601227082,2.42711760999796,2.35626051680095,2.40262389682513,2.35878056275681,2.41611452948626,2.41330189856322,2.41086209892107,2.39430623008525,2.36985742920577,2.43086135521576,2.3286664093768,2.47702440378197,2.24392416426655,2.38971256372628,2.3734413580541,2.30040881717454,2.46454240738931,2.42121901481,2.27756362299587,2.36982772186123,2.39586048384905,2.56234140959022,2.35668246064215,2.35966009293301,2.27404379089005,2.3747462763063
