"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Dominant Side Affected?",6.92117844191748,6.84372060118647,6.83004199300644,6.97084714837,6.84003198899242,6.87368090054681,6.73209422464304,6.67881036688085,6.83361491670241,6.91573395940617,6.81052942420476,6.88739030230536,6.87239399974806,6.79712767077578,6.98900140449939,6.85365364122821,6.81032243898407,6.816501118379,6.75758288253746,6.87803771251834,6.70752000941833,6.94655377974619,6.76451126366971,6.91587001791203,6.97530613125348,6.82832729914586,6.91003091697699,6.87230989865879,6.7710997333374,7.03474261124233,6.81174694945625,6.83374793953534,6.8192876981931,6.93050965710711,7.06168296230399,6.88585100466249,6.84144917405098,6.7323190596866,7.02456201480668,6.86081256439313,6.83189545956497,6.89302105078689,6.96272666961632,6.73397693039365,6.9738956288375,6.77094449761761,6.80325521802641,6.72585773012138,6.99156659960852,6.81484101705978,6.79190200274685,6.797496810157,6.8344340589348,6.99417637887406,6.78412069749841,6.89854528539157,6.85950611502629,6.84821815275148,6.83745277062946,6.87640516906074,6.84286038907082,6.81013042305224,6.83305785452723,6.73727525670313,6.9665247376559,6.78648661239651,6.78985854370588,6.80941832074801,6.74346748345515,6.73153225772514,6.753592804313,6.72675963179416,6.8487917597498,6.81197660122032,6.84315069939061,6.70477115968533,6.80917769185623,6.97715855250213,6.92035254024755,6.70487049429032,6.82033270966331,6.72232644555275,6.88777058557545,6.89273534760639,6.86360796520486,6.71315687106478,6.97217761563856,6.86061937152271,6.77767379505123,6.89977555155664,6.87154145566804,6.73886902007922,6.83534136365089,6.80386071119697,6.96639787382841,6.90696438905133,6.93059243504074,6.82662214351813,6.81532450919226,6.79642492304125
"Max Reaction Time",5.67976746163764,5.61624933216745,5.91519108796418,5.73073533703392,5.73981014493235,5.67379331611129,5.92768142864538,5.75966551081699,5.81836857626979,5.84473531884406,5.75689552735042,5.66498875608711,5.80417390256193,5.70199220608633,5.73295546081123,5.85646756247356,5.6552672176415,5.78590318794127,5.6885630566668,5.75564865320255,5.77833995599977,5.6497472506626,5.6402309509414,5.93317059402223,5.79095379134023,5.71623290338089,5.70549966280307,5.63708147029433,5.69346385930584,5.83880638025258,5.82509169287919,5.67568293383411,5.70007995588219,5.56306505344754,5.65504432460528,5.6782317178933,5.66815133128876,5.76602991873903,5.84017322894904,5.67120333228898,5.80649001102616,5.72191216140515,5.67102012082404,5.74304303177991,5.56410911512195,5.78002094891687,5.70445272238661,5.68366332389314,5.83758487003014,5.60946358653425,5.69781034612335,5.56317959332965,5.63645385645544,5.65226941152233,5.73634309446341,5.6614130841285,5.56503808174743,5.87821015623452,5.82281465925843,5.61950140975492,5.6908646365636,5.63004745823539,5.64968923002041,5.75420459603904,5.63428545913858,5.72492501721349,5.67558364017502,5.58266811333391,5.61932068078625,5.70898130415206,5.78131030564415,5.77742230350714,5.50116538314045,5.7178502244556,5.60431565036636,5.78637023884242,5.83254579614034,5.62502221573295,5.80919099435894,5.75531768153899,5.56903016846968,5.88227662933803,5.73313783342884,5.70898201667461,5.66337665789873,5.82757975707388,5.68045453141427,5.64468674780205,5.8415710680006,5.81684882694695,5.80674111659904,5.81164919544598,5.7091517808956,5.55097284963606,5.51353954895318,5.77537405777684,5.68827923638609,5.6025399642571,5.79783410536962,5.79988986731857
"Mean Mean Arrest Period Ratio",5.55121484985475,5.51802055801673,5.41106156486643,5.58785190483544,5.41253950402444,5.5457894626172,5.50634926673511,5.50345025601185,5.51526514329429,5.47385068112909,5.29942874997734,5.5412158533148,5.5602270892971,5.60633214330554,5.43359160559044,5.52903474177642,5.39516227636595,5.52022543963796,5.51975922709706,5.60956647085959,5.49286938633982,5.62512287533294,5.44051878445207,5.56572279555957,5.48870001568201,5.46723547926382,5.52134575835508,5.59740164651964,5.60246182865559,5.6138096737741,5.54254340870935,5.47421406316873,5.61764107512167,5.47641293172388,5.58437131910734,5.45659221332012,5.52970484578319,5.43197062669392,5.49678079612619,5.46880973765137,5.57493282293506,5.59907892225456,5.33370190129866,5.49525308468775,5.62841752361575,5.5928432696188,5.45526125000506,5.40749800827057,5.49400684380661,5.58907624447048,5.48685053030486,5.50588126955687,5.63003477104503,5.54466334611889,5.37146995632051,5.35292110919222,5.36235085068632,5.37415763107852,5.56147431068721,5.46730334323964,5.50269475916416,5.38583344253745,5.4897740844671,5.51211150852953,5.36217405268397,5.59067923456642,5.48572698773661,5.53006048650951,5.48372495839164,5.4972207397382,5.47869999471179,5.54313051476508,5.4308721011117,5.55838342480897,5.43830825701525,5.35022572950855,5.48445826966054,5.42153775881082,5.56282112456722,5.43184951657504,5.49686575968091,5.4633603471678,5.5322377716423,5.49652123867277,5.52162587151913,5.57168370562767,5.55167848640388,5.46909918473723,5.47642610144609,5.41104579891888,5.53534532940492,5.48011539482925,5.53769982853573,5.43878968902465,5.5749577031667,5.53378834168545,5.45253385094569,5.50700570847315,5.49120858164322,5.52763610477641
"Initial Wolf Motor Function Score",5.23860614870572,5.21529385000224,5.2444160682277,5.25178293462545,5.1639104390729,5.21623063845937,5.2548557867322,5.26125936080137,5.11894292402902,5.18478536012678,5.18448183958449,5.17953099690674,5.16106399797566,5.10666210872986,5.16665650868399,5.27888454949967,5.13825837940877,5.20152845604579,5.24461211731473,5.18510082582148,5.16970761539441,5.26772411473328,5.17360585771826,5.21822749290588,5.27740493992591,5.12736144896138,5.17864258480134,5.06540818767794,4.99677574007807,5.10887513556191,5.34093878209756,5.32765593433923,5.17890126246557,5.18607002494209,5.16058977967572,5.2692951558678,5.15265966910172,5.1060624093568,5.20726822864917,5.13886758481294,5.31386312286998,5.14126388687955,5.21233893776428,5.22164732259103,5.307842516859,5.13776496529071,5.25405611503129,5.0960929794262,5.12078545191523,5.12888877261478,5.07499937733468,5.23513286985287,5.32285057831159,5.31463141642415,5.16039131798788,5.16778619441771,5.08413409501038,5.1300514002121,5.08736992249252,5.17577154945371,5.19055498935165,5.20977176075249,5.2419223016066,5.25699522287986,5.19034902286723,5.22352137552178,5.21840383128706,5.37085782192803,5.2650242462602,5.23674264985804,5.20514043474689,5.3262278317698,5.24022973046152,5.28061260771331,5.18612883070049,5.2267535147684,5.2494228402977,5.21218094838734,5.33158673586947,5.30267530787273,5.15146669932956,5.19298790777261,5.20649548575356,5.05451430667089,5.07402828092013,5.23387182993928,5.16672699835098,5.24509076278678,5.15315105997091,5.26330594664779,5.21728029320866,5.14317272620164,5.03191700669313,5.03689433159998,5.17091085063349,5.05697397061639,5.12196641914439,5.26880493458595,5.13308471770579,5.23200837770917
"Mean Initial Direction Error",5.07914838787492,5.15519900547826,5.05855474787232,5.01005406965498,5.0928753620052,4.98433114029311,5.12336299330978,5.02983045995656,5.07709519458056,5.08511657095975,5.19261870208948,4.9122536925285,5.21106166659879,5.02726664301429,5.08400864145955,5.13583657038307,4.87843837400728,5.13025663810325,5.05104283295086,5.15243602234922,5.07297861290848,4.9716489573871,5.13327421311697,5.08462294281654,5.02611540730186,4.98954750248493,5.06649794382004,5.09901102513272,5.03873869339756,5.20649278216348,5.29701302744952,5.01238597322028,5.14059442439081,4.97929527487982,5.05480093562386,5.13870350385404,5.0018306318203,5.0118165247474,5.05115434017476,5.09696895970415,5.23939635653362,5.10686759918896,5.07908400493135,4.99153760601072,5.00143412402567,4.96108119505122,5.10094906863079,5.04969971440245,5.14026991572187,4.9894732912031,5.07083277537313,5.09080971507169,5.02450293990027,5.14862035341018,5.06578785735622,5.0272530192113,5.0862624734028,4.97603017402317,5.05335405563175,5.0698890425142,5.04737975467532,5.02523191854907,5.1244319604169,5.05829263416659,5.19850025303283,5.07908590189188,5.01616622920431,5.23225081316152,5.12709438190458,5.1273262420863,4.98605191346528,5.12379933684399,5.06509556149244,5.01090959991336,5.0362185279886,5.05919718740114,5.02345010509424,5.15997657949424,5.1631017826936,5.12608949696685,5.03675153021653,5.0348077861998,5.09198765721113,5.12542291104683,5.03606181040806,5.11119811206699,5.09918183851248,5.15585314600964,5.08213280137429,5.07667476369941,5.10910428742758,5.0654196416238,5.09130659601303,5.06953235900946,5.24766843884707,4.9419988356884,5.08765537621935,4.93592933695515,5.09749741816807,5.13986433435935
"Max Initial Movement Ratio",4.05892290873772,4.11307249461006,4.08952920696779,4.18459264437258,4.03353861964982,4.00685507703146,4.03523445127297,4.0149183427122,4.10673215217752,4.1303501330168,4.16521323232605,3.9932524959037,4.0493279968695,4.1261637385458,4.06776213963053,4.06940234611814,4.15307323745415,4.066811732712,4.10821430621129,4.00595292296857,4.11186591115753,4.10482330197305,3.98751688413565,4.02255953410074,4.08652703273207,4.09469672674477,4.1706569338102,4.04710592134823,4.02277869875315,3.96516242366463,4.11636921170479,4.0006073904406,4.06471172201384,4.10726946185462,4.09020161813232,4.11947824805379,4.05601711434319,4.10602139223627,4.10670328552903,4.20120679901857,4.20907388507154,4.14345678054708,4.10227540230215,4.11138505667676,4.07495087277486,4.14779961548288,4.16864870267584,4.1194448250267,4.02345298149059,3.9880478937088,3.99250527909813,4.06101332156901,4.02929317109525,4.1456929246704,4.16063306168653,4.03564700686674,4.07569616351734,4.10766248294187,4.0645699769305,4.1927409930262,4.11105274469934,4.05063581177209,3.97262825527255,4.06871482496987,4.07454752545649,4.11956662274162,4.03645035203153,4.18030163874985,4.13783867761384,4.03573810484123,4.09545773482698,4.07072463053814,4.08223164697288,4.03902765115331,4.06078256188921,3.99980651700507,4.1481103304746,4.02033486885087,4.13762757033667,4.10559010754711,4.05025062561006,4.13225924168455,3.98073823490226,4.12965287091602,4.13509755262818,4.16500675795304,4.15793467507389,4.05803226756272,4.23081826015966,4.08074494177949,4.09719031458724,4.02077128184489,3.98675719603367,4.04203634450798,3.95890274538846,4.0393266163879,4.02197533639046,4.06610461447737,4.09339875295494,4.12192313207941
"Max Number of Speed Peaks",3.85998099536658,3.72005213231085,3.88254853973768,3.98107001186322,3.82191583030806,3.75400824720803,3.96031764109199,4.07310176283906,3.82100918194823,3.98737286174905,3.97101895909075,3.86826176223079,3.67576856985897,3.96416525095849,3.83269565609883,3.83626711660451,4.04037756553332,3.75554523568401,3.86304117283372,3.88690380945567,3.88553429824629,3.86880446356852,3.90377671698997,4.04851076379704,3.97696252394694,3.80099823232764,3.98069272203222,3.87584279938896,3.80304005935476,3.78913829031955,3.74617289216273,4.03183454057982,3.86310277956664,3.89056117501276,3.75332711207335,3.7901033031721,3.85592013734349,3.79368623810101,3.86645410704965,3.77740298030897,3.96185903731662,3.73044212484457,4.00369093994159,4.07580620427025,3.90740669401192,3.90917609876519,4.04086783333584,3.93159093886157,3.84653266169276,3.83906118793697,3.77651337739715,3.75239674265633,3.98204151836898,4.05963781828555,4.07496794377055,4.07891999712539,3.85403832235751,3.95867674796832,4.02997807127184,3.79124749334868,3.95680759911823,3.7764402243186,3.78733203082642,4.14613270249439,3.92297578182604,3.80666152482967,4.13478367481095,3.58736298001331,4.04451911186501,3.87876112495875,4.04557517715083,3.95996795453864,4.02816711989347,3.96749235301738,3.8537586696947,3.90682718700612,3.87182546675796,3.78834002720454,3.83447928969943,4.00312638953022,4.12850604435016,4.02426375655941,3.88753813649289,3.91320148811692,3.97341654975198,4.14633306898947,3.97093363263913,3.82464195308438,4.0607999698466,3.81222523098814,3.72245367307548,3.9400439479757,3.7626251851736,3.75574457623896,4.08918368011829,3.89334242897335,4.04532495771609,4.16657201469151,3.77530241589172,3.94967526418151
"Max Trial Time",3.77418665647503,3.75303016694085,3.61367098993623,3.80754864800575,3.8091958361304,3.99864272473858,3.91124912110381,3.83776598306581,3.69022203102532,3.82962693303058,3.77710500923859,4.03473370176401,3.90968123403217,3.85066977104917,3.9801076845551,3.76690229187556,3.9772754557641,3.92890318214554,3.86124330338838,3.81319310820878,3.98130065610252,3.85196383899832,3.93055063055633,3.77831333051617,3.64987655987069,3.95305678503971,3.74880643115191,3.94408170678765,3.87437593999557,3.89837342092283,3.9215319513694,4.0130093787796,3.86255366868718,4.09130640033052,3.97911311761791,3.90320850205246,4.03473846340674,3.98338703914771,3.76500136198842,3.79300389899652,3.94223860260212,3.74966571784951,3.75135634995946,3.96119363612132,3.91013898456844,3.90684963601029,3.91256731424012,3.85575690210241,3.91515488516081,4.00636874860868,3.79982737718886,3.93723487583143,4.02563227299106,3.70575899691671,3.75619521557404,3.94248361606874,3.93073082476765,3.81038961218873,3.93586347570294,3.86041048057813,3.71122368108682,3.96831282475133,3.65727418991749,3.93032557459546,3.7672469728765,3.81640004524103,3.9533476888017,3.98565675514501,3.64019917139417,3.94122047536045,3.73491364963141,4.01871336318224,4.00475529112958,3.91088542862553,3.99157129675522,3.74632154637366,3.84305022113758,3.65894779918436,3.83034267734438,3.75805154627023,3.78699549141943,3.96950314916384,3.77457293656678,3.79645867411046,3.75959155850862,3.84250487849267,4.00030287117072,3.95757106807756,3.82895766470266,3.91860943534157,4.00718296261247,3.92762681631527,3.82207609441388,3.78535406982738,3.85734142377369,3.83674645143196,3.76013234174138,3.95761333330758,4.00366160516457,3.94021402267749
"Mean Number of Speed Peaks",3.72735892911026,3.7490374667742,3.59344151691744,3.48262146977873,3.6809289306752,3.63791987106768,3.63031061823364,3.61320327570124,3.54788723246034,3.79389566110004,3.62461322781148,3.79882648107838,3.58889855558644,3.4511869002282,3.60904710065927,3.74266291168085,3.64759813867474,3.65153441402246,3.7490288061161,3.6217917014248,3.6735611954655,3.76242866277713,3.55978830693082,3.69915688672214,3.45254032422517,3.67399174481507,3.63410132184029,3.48953811251946,3.56177961539936,3.37437857097321,3.71678403453055,3.54966038249514,3.72036622425324,3.58336148427744,3.73174052844201,3.70613998165471,3.76954336253545,3.69438883014855,3.62048781539939,3.77584658340066,3.62143801380865,3.51437425446791,3.64774984187967,3.8209669037518,3.59562657793497,3.68578535629332,3.68028455033648,3.68015296558922,3.60791171608972,3.65896181010728,3.51029384616606,3.64512323988675,3.54166255201346,3.59049083638054,3.61402932296303,3.67526721477447,3.58901857943257,3.57153786617085,3.72338624404118,3.62500662042584,3.5889748942184,3.72227010426038,3.69403491753453,3.64083570161676,3.60503208237132,3.64989970758787,3.65541050416257,3.7204375969778,3.67016382778348,3.6733423844544,3.69556018889628,3.61757551892514,3.51781157371861,3.68877443539238,3.55022556021119,3.60104719852066,3.7315237485081,3.62076765664731,3.64823353261905,3.67834715873049,3.62828935445495,3.51408815319409,3.66581285892151,3.62880358701353,3.61985195483878,3.63084178915949,3.65306011764925,3.65147592061155,3.56911703562104,3.70240239327415,3.65945778851325,3.65582274157264,3.72359805406945,3.58526708762113,3.63677573919461,3.56703839155494,3.65577656045676,3.66384125937286,3.68234010780346,3.64364531612286
"Max Mean Arrest Period Ratio",3.51247959893274,3.48384494499282,3.57137002404525,3.70564822365408,3.64128057371757,3.65648637369336,3.61219605580373,3.58571702790189,3.57016299237854,3.63589711378511,3.63212318497005,3.47328961635853,3.54868960368082,3.50141120617487,3.59289396459475,3.54647535427721,3.60775056262418,3.68408171953706,3.58001989276233,3.50752407571347,3.64386250474431,3.63698668566544,3.62794426650134,3.54070728949422,3.60861288949495,3.64725745281405,3.52675892602204,3.61096908914577,3.60308773973082,3.59659721688818,3.57538000506831,3.59562391381424,3.57584053968281,3.69845311182941,3.56526598823353,3.57476204739693,3.61478330849703,3.59152290469097,3.60244349526891,3.65066905739102,3.54261406390551,3.58821916670067,3.58187886567053,3.56048719063954,3.609725354142,3.54353426809003,3.55339764177558,3.63317411137121,3.61143978349132,3.53211629255662,3.62514843702957,3.56597964263612,3.59524640664867,3.59408694968207,3.63157491416748,3.58054148183552,3.64742358482481,3.52714889236077,3.59482177164739,3.69012841719291,3.57582493068697,3.53842417327533,3.64002042217421,3.57072976991475,3.58001425802368,3.56927807152937,3.64389680662428,3.65612094115962,3.5970541878533,3.56080384071265,3.50308294148624,3.61764231176933,3.59656972348539,3.6317861272236,3.58646817068265,3.57726263395529,3.62946913755131,3.56104446727462,3.55472857693548,3.57212576359653,3.5780715764237,3.63450054929683,3.73289196548996,3.60696947630573,3.59909944303183,3.67318410511612,3.65240367876106,3.6262879087041,3.60400721781462,3.66313433973209,3.56617836251389,3.5784376347699,3.58232036434369,3.63099421061614,3.52738456578265,3.63957872902421,3.57316303542392,3.62086427993814,3.62737357247438,3.59660403793035
"Initial Box-and-Blocks Score",3.07706412195369,2.92551882520058,2.96602559150494,3.08044185899036,2.9201324576731,3.02920042741632,3.01350306575491,2.93927047488845,2.95808656534375,2.96720280782992,3.08360434494077,2.86920410517377,2.93691368232821,2.86844870847361,2.98281114267337,2.99602570906492,2.96883500357712,3.07146014970246,2.95912063016468,3.048322218613,3.08274439044307,3.03466212592368,2.96967784182638,2.84557534906864,2.92131641277096,2.90716103856241,2.98564977716745,2.99815984541386,2.94936689412094,3.0175949211056,2.99950409661846,2.96002777185922,2.97809602827767,2.94066726626423,2.98849447591166,2.90748981621411,2.92172583661112,3.04704884419742,2.92078649473525,2.90499605707617,3.02554692947148,3.01041122919971,3.07422647202563,2.94225437245352,2.92491326937662,2.96985835692417,3.01301341371678,2.9669020186017,3.02834837724907,2.96080221613834,3.09815141760056,3.0245147158766,2.90153084660815,3.00755971950288,2.94613842478253,2.94266291028925,2.99835364634404,3.08384068139981,2.98775581722185,3.00823946994221,3.02173637811674,3.02605073825725,3.03835237314704,2.99926879406797,3.04710890626993,2.95673615253187,2.97708230184502,2.95545290763684,3.02537821950955,3.0239331218539,3.05584181105647,2.97453215404132,2.92883476355476,2.98472475746229,3.04543313919333,3.02588050013472,2.92065282239774,2.98656879854598,2.95063478727056,2.90863606167874,3.09433376319799,2.96004707890695,3.00652541524995,2.98100382224058,2.93853874423067,3.00849526614253,2.93049620957249,2.91222053906237,3.04921246333011,2.93977910271509,3.03240126047686,2.88470234625268,2.86407354378502,3.05291783672892,2.96408485669611,3.03558411010647,2.94492485495551,3.03276572069245,2.97587309650732,3.03130716338925
"Var Reaction Time",2.93028464169373,2.91392625842557,2.91773654413623,2.8762497957938,2.88178922789468,2.93500804281091,2.98806671579104,2.86601969407906,2.91584245123706,3.05468301149822,2.97708703366233,3.00244500085397,2.96411604064557,2.98779510175054,2.90516689403718,2.94135746267133,2.80682886577107,2.94842492733649,2.99367915165599,2.89948725209421,2.89544713286037,2.87488466547042,2.88563204862147,2.90631699128916,2.90622938274233,2.94068363809833,2.9357217422562,2.8937093474935,2.82797150577412,3.00578844842407,2.95503524977174,2.94596690134554,2.84374061304285,2.87517651078177,2.83603817416177,2.95049276377331,2.90572841652784,2.93051478753299,2.83154742079629,2.91676156380563,3.01339027362896,2.92644519971004,2.89087465748381,2.82686420522141,2.86544339557584,2.84900634662773,2.91153713320433,2.95823984914819,2.87035356512574,2.9303218976507,2.92058622531928,2.87516383262626,2.91151006522141,2.88735602498177,2.9403148805507,2.84089035052693,2.929847745073,2.99351039423958,2.92897833998444,2.90171699022703,2.89472125073989,2.94188670606415,2.81422108061156,2.86243205198867,2.85028241080062,2.8567278978807,2.92394936873212,2.87443236550605,2.98202690560185,2.99326770886522,2.97857707022205,2.86673868363461,2.96423574939629,2.84777157352731,2.97987294461452,2.9257882067052,2.85635429865173,2.97889400259883,2.84129097255231,2.91406423340126,2.93240861697944,3.02559957072355,2.94055103033743,2.93937945118742,2.94216655388228,2.92944886525361,2.9720671505376,2.92246657734126,2.89578668487475,2.93528857468955,3.00072851363523,2.83221467838167,2.82702056970196,2.82682416862459,3.01378407480938,2.84030911254078,2.89760870879504,2.85356485465579,2.87045665643784,2.88674181628578
"Mean Initial Movement Ratio",2.8168766803551,2.80433610189707,2.84022114273308,2.78907845087293,2.81028859271568,2.78620199972202,2.82833431538075,2.81051910965833,2.83830476537751,2.75934774820331,2.76460378157592,2.87089126888646,2.83295753183335,2.92546226390606,2.83348358912871,2.80034975379631,2.80265192886916,2.79316011976323,2.8460699036739,2.8022243654458,2.79138204815404,2.75647172640766,2.90213059267653,2.90310279518666,2.83275588219583,2.88408216800855,2.88198825286497,2.83843008512834,2.87696142972636,2.73218181676295,2.84763247228122,2.81679846079968,2.863726869633,2.78542236132971,2.75912600017498,2.76691925832244,2.69727813269669,2.80352068389915,2.83418383452686,2.8620350676714,2.85121968667327,2.83743951824783,2.86709146232631,2.73496553268805,2.87271070382856,2.860761783059,2.81654170865945,2.8513106479361,2.83100896379159,2.92343301306459,2.80755964981302,2.72303760398757,2.73138953567852,2.80912767084925,2.79961904754682,2.86086772401925,2.8572220489652,2.74511843324457,2.79830894299725,2.73966062078938,2.8346472130758,2.82387829853139,2.83571348881945,2.77285990111041,2.881515171762,2.87570136192221,2.96166571215007,2.78593774165374,2.81182850621227,2.78648046555981,2.78771713587281,2.82504104479942,2.76830073493034,2.80114890924215,2.77208865977323,2.85260109896025,2.78455885452718,2.82864849949592,2.74216502611935,2.70957308342515,2.88498859628173,2.74794770267763,2.80424595443413,2.85821477505607,2.78530341331023,2.88684881358143,2.80395462519917,2.82218788097384,2.78499232276998,2.87251209953837,2.86524128737336,2.73782222036043,2.76939876212287,2.82654761724494,2.74265402739938,2.88465529171206,2.79058717832797,2.77441332560933,2.88782957804027,2.76170711533204
"Mean Max Perpendicular Distance",2.69215058573435,2.69968970651786,2.63996027634252,2.57362007763988,2.64806217191932,2.72365160869665,2.63551782859259,2.62472577265486,2.66149009370654,2.59368436686312,2.63335142087511,2.66858104887919,2.66037995589765,2.64826242311787,2.63973075695452,2.58499333864121,2.70081017159512,2.6558899273534,2.59417147436102,2.6428639219072,2.69296143790702,2.69502207447892,2.69103398045955,2.68233592541472,2.70779522626801,2.62542968244089,2.62387769767887,2.61685632122905,2.61592613218599,2.66781409015986,2.63209490935304,2.7289724816553,2.59178221047693,2.61425652565386,2.5774902436759,2.6008902907263,2.66504244229123,2.65836695369839,2.61128399807998,2.65391427000065,2.6160729165289,2.68093959974201,2.5880259894367,2.66844335637313,2.74176659737904,2.61777285107201,2.64499753153313,2.631773750284,2.63142160250429,2.62417788090629,2.60562731794157,2.66202353234986,2.6578166142933,2.6324205553244,2.7032573402892,2.62692180039015,2.60929421180257,2.65572258898878,2.65257121495541,2.57141436225331,2.63906149283023,2.67972126618309,2.58856788454774,2.63389709476444,2.6724827696364,2.66062671528503,2.70922500512741,2.68962230420138,2.66717833305762,2.66898320878068,2.61934316998354,2.63620124763591,2.61465322352099,2.69422678957097,2.60803231631136,2.61781927815899,2.57724418985624,2.63276116350002,2.61968171357137,2.66009632131329,2.60402918098891,2.65804327303147,2.59955545765049,2.64752556293525,2.68337369393821,2.69015066735774,2.62258329263047,2.6973162943681,2.73561634549623,2.66091116396818,2.65872649629056,2.67659459500391,2.66856301228943,2.65746478182225,2.65218418001892,2.7175807368479,2.69880963340725,2.62950689002694,2.65497679898005,2.5587614449588
"Var Trial Time",2.65073590783373,2.63467735818497,2.66680874485929,2.68752330614423,2.69728181262427,2.60197075064061,2.6173205703311,2.65495949639131,2.61784087115862,2.54977482855335,2.64408811416866,2.69320559974204,2.65967282224375,2.66605446176091,2.62986009083237,2.65694584561813,2.62036618846335,2.64187993482473,2.547243417713,2.61256492878154,2.67890695465717,2.63931469028234,2.60042925781445,2.5713463225525,2.67984252452216,2.7000626687683,2.6628012326059,2.58301462977956,2.6481527972633,2.61134670022009,2.61403001761152,2.6995340806161,2.65785014034074,2.59817630888663,2.63711836673195,2.68727423694321,2.70931589913352,2.58862415113034,2.59946415765127,2.65334859982547,2.63569883266727,2.62258370322656,2.62513735673347,2.59206433549971,2.57336805312567,2.67172069441672,2.54979800616839,2.56822681186035,2.69408829698548,2.66698005876058,2.63879698469684,2.61045884406804,2.62962373832991,2.60677059086377,2.6145001797361,2.60859436777384,2.64802945666436,2.68506193784241,2.64712719544452,2.69643829262719,2.59306561945173,2.61736862866616,2.5289714764027,2.66291400116358,2.6466532214825,2.64657949535766,2.62842280868325,2.63223725617219,2.68928412464289,2.65218383922412,2.64755227546182,2.63528132069543,2.6306891774438,2.57313160639511,2.69043116106971,2.63268483988802,2.59876842642795,2.56851685592962,2.64587346794529,2.63381167576343,2.55532334698693,2.63999850304992,2.68593068846328,2.53162543470964,2.62303342634354,2.64570208944152,2.56218995771675,2.64364662057316,2.74416669727413,2.55658913442049,2.66442714966396,2.65715016109667,2.611640976699,2.62454165319397,2.61114691176929,2.73242969462442,2.61954803190612,2.67453589167002,2.63752452423027,2.63415250766967
"Error-Augmentation Treatment?",2.40642399680608,2.38561292866775,2.44124385863897,2.43725946693916,2.49093832309855,2.42357328726318,2.42212845555857,2.34537017718416,2.4861047462715,2.43258852612471,2.50369269710038,2.42842340500004,2.41955158700638,2.4221190359926,2.38165735257773,2.3721699630719,2.45518184571842,2.27688783048047,2.37012224767249,2.39190037285299,2.33226678793553,2.39976994268985,2.5143319168942,2.39598438482234,2.41509526627562,2.37126821948638,2.4461633116785,2.42019131373222,2.41297745414955,2.44224765992193,2.38189657740139,2.41621618320039,2.38110712552546,2.4043142134596,2.33010579774877,2.38718668996641,2.43336982800495,2.39593154076621,2.35495670488812,2.38004215229363,2.33969637975467,2.32719990085595,2.47809365189382,2.41475332899052,2.33444517569742,2.49201581399003,2.43395563477563,2.39418712313385,2.36310413041021,2.38768583872739,2.43585937485094,2.4471950115997,2.40799779306172,2.42698611613405,2.40963552586054,2.41403864690053,2.39971348751103,2.36674483723601,2.3929472328058,2.40360781434384,2.41687491373041,2.41030132159301,2.33305744539924,2.45610792440049,2.39332792234621,2.42127922590726,2.34938159843042,2.46281657358186,2.34556349362052,2.41540038316062,2.34728561363697,2.42313360797957,2.4825422633674,2.36649166806422,2.41224554954945,2.39016833544563,2.34185757190338,2.43200906374972,2.39038444267337,2.44754736680854,2.3713445950171,2.37824646642517,2.46649433220358,2.42488282178267,2.39935181316255,2.39970494246225,2.47217891424715,2.39646318987125,2.42783509890094,2.41035465138942,2.47175703599356,2.41972236960269,2.4640432590157,2.40838736268489,2.44416931916197,2.32702139307227,2.44619357960123,2.46707214819316,2.38938735027239,2.38709601803908
