"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Reaction Time",4.40242798398921,4.21451716395713,4.37319981306803,4.45415627989261,4.82205796441753,4.28990820453516,4.47310649033655,4.48549445744014,4.29260859618126,4.46062823331645,4.48523241386568,4.37006895524163,4.45891904219269,4.49954360432752,4.51901413763943,4.57078088702318,4.19981595747467,4.44143071852856,4.40349273127507,4.47556931424861,4.37704877850855,4.23961932403107,4.46304009392924,4.67232943103735,4.24299858063428,4.42811299591187,4.17979350230714,4.52766103804861,4.38379521043453,4.48554421292143,4.40506009040273,4.43301465768234,4.36835841194953,4.42761356868777,4.40592342805466,4.46364627548698,4.53806796616977,4.41497993754693,4.42651096258507,4.49902376954242,4.21863560218716,4.11977993961624,4.39105333683163,4.53989580501264,4.42125053883949,4.51204752306817,4.4122212599915,4.42315021129644,4.37209688047449,4.35708854787591,4.39368782142448,4.28695600032533,4.42668536290096,4.58335549940638,4.03357173192716,4.39131781644142,4.25048367110472,4.42773811183926,4.24281214236686,4.10431221106724,4.34800171839817,4.76832756612923,4.42877581619418,4.34149970954097,4.46663633086576,4.38401287492209,4.54374127788974,4.18005039182176,4.76322563253781,4.51992998882797,4.23755208553614,4.25582304358037,4.56829967172802,4.68621782599479,4.42523432334086,4.34783766463031,4.47866776623921,4.26345392387372,4.31633856849014,4.31257202910077,4.65377570536226,4.45204723821478,4.31451101994198,4.08624663331516,4.49036415221631,4.33126267045277,4.62347433747942,4.61598923919892,4.57313530178732,4.42663560174045,4.38029275794475,4.23049497728263,4.3509397882859,4.46689170688692,4.26277599886663,4.45392525668133,4.53764533791862,4.28410330511995,4.40350474948336,4.28479323368507
"Mass",4.11374937794203,4.11561727535092,3.85934468029126,4.10858327568781,3.90562398085462,3.83438255147513,4.03607724140244,4.12967802992076,3.99891764924241,4.16634011131761,3.84643115715643,4.08040594571528,3.94028063218976,4.22972067443294,3.96916898027926,4.05819921610921,4.31374645388922,4.05506564396206,3.87432947171675,4.01241506692863,3.99389419712047,4.29195866290936,4.07948608024047,4.01092458122357,3.92062179384596,3.97241541021968,4.0963532766682,4.1100454222281,3.83549087043862,4.07452112560209,3.96979401079058,4.20124914574502,4.0599966582547,3.968640880162,3.91078309737413,3.87699984214369,4.11425042173331,4.0868817178924,4.09357403073321,4.04943193537451,4.08504968084335,4.08769768314616,4.13972100277726,4.26956630567258,3.88414612429333,3.80124803506411,4.1162833015455,3.88364586732544,3.92178255284469,4.20417020631144,3.98800833045347,3.9804911229326,4.18490531287372,4.24266844793107,4.32485499645823,4.09968031940907,3.89198378791051,4.19762080068483,3.79626439299372,3.99305560509803,4.17979229244868,3.92016147057746,4.05124947539889,4.05368387913439,3.96575035672132,3.84580429514719,4.10952515164455,4.19550000138776,4.08839075908131,4.01606411408213,3.96276232156491,4.2067225991318,3.94093290268626,4.14407619708393,3.94427710110993,3.99759617854375,4.06807506153889,3.93264686883861,3.96446724087554,4.00307460282286,4.01793963882394,3.96504905630837,4.08018842741935,3.89330234649142,3.93234031518749,3.82579580577707,4.09478501494989,3.89259763217601,4.18356381734869,3.93841511323655,4.06912179994249,3.83755414927155,4.0575232941336,4.03695994083606,4.06317687995326,3.90559044599534,3.96580143578293,3.84085462164046,3.99165385894395,4.00287422536005
"Var Mean Arrest Period Ratio",3.55352639148571,3.49212563617568,3.35226168035724,3.49990008935698,3.64329825664143,3.43146808417103,3.56350044016315,3.49049494005595,3.43018162577447,3.52308163904113,3.49406146085485,3.39803353656168,3.59114867491422,3.37746477482839,3.39427879837146,3.53417897339964,3.55498634027051,3.42581378132802,3.45402658320945,3.43837915743196,3.45074654142981,3.28044342682351,3.24580730858331,3.54611833506052,3.33852766225995,3.52888049652621,3.33452184594336,3.41427356700731,3.51032882960959,3.47688457518761,3.4570561361963,3.4541552634568,3.48439249274942,3.51589374467189,3.58883276095049,3.49171774689148,3.5261048751858,3.52238103666537,3.36617924428493,3.51483373185814,3.51626088938563,3.3923058152649,3.38865291147627,3.47623994068215,3.40199620747962,3.42817816700352,3.47947593316051,3.46966750653389,3.44228622252407,3.39987738725956,3.4525884203152,3.46726065262097,3.46446100980112,3.44171271390973,3.73586208073041,3.44685597031281,3.37125250479651,3.33471163074202,3.43084252177234,3.33682563573438,3.40974049871728,3.54935648242365,3.46494100627528,3.54325472697504,3.49000040578968,3.52091801794192,3.32116588945959,3.47785831581215,3.57416408401769,3.52773449795692,3.55291203557617,3.55447066941286,3.42816125955182,3.38486542576495,3.33068918991352,3.43008662058719,3.51960968040023,3.39456620111027,3.47062574301801,3.58230597258244,3.68300564034725,3.44340813633213,3.5593006356548,3.37750895440391,3.60698638843611,3.53931558908461,3.49688709109236,3.43511437021969,3.43800424515927,3.57823711896324,3.55759418023334,3.37468970366069,3.53370209165841,3.59308740481784,3.46048771825353,3.35198729327029,3.41451803123832,3.39858440886927,3.60380159465697,3.45446699555912
"Mean Mean Arrest Period Ratio",3.18342466057735,3.185355166846,3.28531974060221,3.02806632921131,3.09704113515078,3.0140790520842,3.08712497124256,3.08967465614421,3.13763466307848,3.11509545600332,3.20006467209588,2.86723941255712,3.21076608772594,3.074663150498,3.18174002093523,3.13098174535561,3.3224758183336,3.07984527327771,3.28239383050438,3.02943774597164,3.34445597858167,3.08906678993207,3.21137052890123,3.27834006631015,2.85912858404594,3.01175734334655,3.09289793413851,2.9857369670391,3.16351162382319,3.15548331081169,3.07290436693527,3.12553202758708,3.28865973380705,3.20332652611417,2.98556068811699,3.15374738003879,3.2129218220032,3.36330793039442,3.01572321153709,3.23091834698112,3.04255802371211,3.00120368123216,3.21930555817972,3.02919563401472,3.0477291801229,3.03660651155569,3.19111371860062,3.09814360074275,3.10199593277262,3.09044077810558,3.07695991254955,3.25086347141348,3.01971542967922,3.06813245196196,3.15428576127264,3.20960129773759,3.06754839189603,3.18604880119589,3.15053131413967,3.04552480532464,3.33761221322334,3.06345665172546,3.21529719367711,3.09751613759154,3.21637274839053,3.06954061754403,2.92849474449207,3.28457809927937,3.06890518528436,3.15095979636788,3.04596259474743,3.32341420258499,3.18845438475837,3.17036627533429,2.95291638191537,3.20987393831176,3.05641752080134,3.21076074626544,3.27793954391187,3.20063423919096,3.04517158342056,3.23875650689248,3.20774317884588,2.98973874509884,2.94272082845232,3.1673568063451,3.01688010733969,3.14484918849041,2.96445767088195,3.09368407127788,3.13457425500293,2.97554546496252,3.27560415653282,3.1063809912136,3.12973988784079,3.11540812978918,3.02101764442707,3.06874117300702,3.2329096041853,3.04061067789764
"Max Initial Movement Ratio",3.04225609563217,3.10167965268837,3.06896656103838,3.11683427358419,3.04704140155401,3.1513640254365,3.1519203677276,2.98502589541079,3.14482795590131,3.03944077532068,3.07692621218546,3.03748166370129,3.09415878072007,3.18674202790312,2.96141208720643,3.05256917268393,3.10212379987055,2.99777653862655,3.02593184710477,3.03933791559557,3.04575201979596,3.08185526620795,3.19194978126747,3.0162797876068,3.06759468975599,3.09450137607757,3.10578170179892,3.0893757482638,3.02957053558199,3.10112685742396,3.02586550889431,3.04180010481046,3.03725775194779,3.01093209733886,3.10985835924023,3.03684057893387,3.14491994574241,3.00922448877931,3.14066021817027,3.12194877852751,3.05335159995341,3.07584709043144,3.21032191377817,3.12122147080258,3.09088824469558,3.09833490007863,3.02109078472167,3.00363014403377,3.0009371627614,3.02891711170842,3.08972563061012,3.13079188695681,3.21057060083689,3.07286301270092,3.03017251287996,3.05992926036965,3.03978745948343,3.12736520098995,3.07447912744141,3.11449289370603,3.06168460706474,3.08586442233704,3.09379737942402,3.03541261032268,3.07899923138899,3.08679846661333,3.13984883323942,3.10740932321471,3.13417190285976,3.13365624117505,3.07904942982084,3.02977716731453,3.18371398901784,3.09682509591817,3.03561032023323,3.16377682925669,2.9637578914611,3.23433412446421,3.00801753983938,3.02147541790492,3.02935953264176,3.03946608703292,3.12442153708955,3.00897228018089,3.04533988522049,3.12397814819114,2.99528431580822,3.05055187779743,3.01618170638095,3.19818353633915,2.99803894143248,3.04992789710551,3.06475471456113,3.04273022017247,3.16571092693208,3.18183206527657,3.06695367216772,3.10460724848477,2.98514862914947,3.06394546842715
"Mean Reaction Time",2.86303563970215,2.92566671076238,2.89568299637592,3.00260432641357,2.90510071204605,3.00004792313887,3.15341697762582,2.97627509543352,3.1650906770659,2.95072479935084,3.12255795823688,3.21839236848435,3.01440161159466,3.04909701522919,3.07616627660431,2.98125181143681,2.89855432137079,2.89256640238784,3.19246585775869,3.02963293410305,2.95556464934035,3.10117441270225,3.10405666213191,3.0183586628438,3.18148184934293,2.96763265657035,2.93362813570544,2.97802615612139,3.03383608417484,3.21786839695322,3.05460657124262,3.14654838983904,2.75919848504978,2.88183757679747,2.96811038242821,2.91108805432536,3.026398122006,2.8338800507214,3.11994853916681,2.78508941454679,3.15062938121759,2.86299189329054,3.22278723427958,3.14050975644425,2.99013664331673,2.95564763605648,2.80732438749518,3.00397772733153,2.81080233125169,2.81932491258314,2.97474550047353,3.07356595639261,2.93491351979246,2.86806913251763,3.05404575382653,2.99691256326736,2.82177888269246,2.98812872458157,3.12933115246494,3.00890431220083,2.96994936049379,2.88110191192514,3.09607135391224,2.86245930841249,3.12179892301904,3.12409021591176,2.98856695437259,2.95682365062206,2.79073175219819,3.03048423641871,3.033642293811,3.06842846820828,3.03372749535166,2.87354859866092,2.99721603602878,2.87916580601245,2.99858349562995,2.83537455096819,3.03325666154476,2.88122388372531,2.97835570009949,2.71261323370374,3.12863893320286,3.07530815103801,3.0788079155666,2.96426950449849,3.17355383696259,2.99310119434865,2.93911887390941,3.01037110098737,2.95246707478948,2.81690345341218,2.96208095701681,3.02733932964149,3.18696865466563,3.04843614235527,3.06052213456977,2.97271722526881,3.07865649568176,3.06171018226754
"Max Initial Direction Error",2.51537858370154,2.23689391577616,2.46526945492652,2.45741477002225,2.34217260411551,2.49910149658259,2.30549604346019,2.40044890296488,2.38954639228935,2.39572249552529,2.26984270047245,2.40545975545754,2.28036377152803,2.429296263159,2.39569280853496,2.22378665482124,2.27852269943576,2.33080259540676,2.2053063517358,2.27128262662243,2.43367546611437,2.48389942999336,2.36009373474802,2.40667929879552,2.14214804293713,2.36806597906856,2.4664743393121,2.40260834822795,2.4133875493272,2.41852339558074,2.44151666654704,2.33854880951244,2.18613059529624,2.24567732943423,2.26462908577986,2.45622922366392,2.49644814267078,2.27252675787826,2.30128328488613,2.2522651589812,2.34116576499951,2.32723841443679,2.43697038558981,2.40081695380058,2.28342369054847,2.25904573192888,2.19869362703628,2.41108736273899,2.44448394493986,2.44181788610299,2.44548667813809,2.43014789004929,2.2858739505975,2.48164425313254,2.54299427449327,2.45505666345088,2.4186797997236,2.29511652126928,2.55572786166644,2.53177881569061,2.40064100303105,2.35974642108271,2.3027794807487,2.29424104478008,2.36876521027107,2.43463479447219,2.44264120884816,2.46472760791278,2.56020592978634,2.24739965505212,2.43034627586336,2.3868252495699,2.22445118696377,2.30781992603617,2.36929662589237,2.36456174527876,2.33435520977861,2.45566413965186,2.43858792757305,2.34295038294931,2.52419676027021,2.36238393482254,2.42883964159074,2.28455567271626,2.27169206314781,2.24233735535473,2.35089078633167,2.34028821115636,2.46260422718424,2.48311020633241,2.21756762856535,2.23596410844421,2.3870126119061,2.30195540548617,2.24045761990604,2.4620994981931,2.2825417646729,2.32383245836654,2.41375077746162,2.25884737863871
"Var Percent of Movement in the Target Direction",2.34253166493481,2.42041079185098,2.43776336287673,2.23740063889865,2.32048076414678,2.24893890442793,2.39012619264285,2.39030442814853,2.40908348742255,2.35578204328764,2.36249831215988,2.33583696627771,2.34723916739041,2.50440410471733,2.4435151286298,2.36119884612896,2.20334677260957,2.27403878441796,2.43451386925993,2.35462537520831,2.44882774642413,2.34618012933994,2.51810162202266,2.41493352899472,2.28710074974196,2.34794900670726,2.22401855393338,2.4259375148971,2.32587380015002,2.42641832703131,2.27608755024404,2.27563590426133,2.23998797683638,2.3138657150502,2.17473256671231,2.3482388864027,2.33975174036606,2.24885057522414,2.37395081868217,2.30674633387861,2.43751709444862,2.26654911445933,2.27282540561206,2.2864384637872,2.35984182417903,2.40337014538458,2.21591502891443,2.23888038517832,2.37425029926012,2.47296871288274,2.26190556969376,2.46241792881148,2.39413075232795,2.18629519291711,2.25885816341179,2.30840150980713,2.2877668194778,2.41074975385188,2.3510243654797,2.19977759474223,2.34649398318149,2.40871444177005,2.37458896826429,2.37742351587743,2.42785530843636,2.40423964720461,2.16592215795245,2.2936294895594,2.26681534061361,2.40711873479875,2.28027087337234,2.35887585995583,2.2668234010944,2.42263105299139,2.33444207196317,2.34250373155806,2.23099153940571,2.43156918568042,2.32644039391529,2.24938129504159,2.38943776772423,2.4138138048169,2.30085620209526,2.47335807241303,2.35207861109934,2.37112152022792,2.32823947595195,2.4026800605254,2.38447299054644,2.18704988794556,2.44287535196647,2.33134696194776,2.24203017352053,2.28922751203543,2.36707457678064,2.33911030355752,2.28589719942843,2.29451346829719,2.21289408729684,2.29184448439113
"Var Max Speed",2.23234447486714,2.29447079122144,2.2655620881606,2.17663593830693,2.33203896954377,2.29826267369306,2.20024458061267,2.22999112299866,2.28685586256345,2.28748302868688,2.24060873980487,2.22422993980354,2.30098535325247,2.37882181202483,2.26389087904515,2.32893217055713,2.27228891974728,2.3229378569653,2.16524248833059,2.26075991744544,2.32347389809652,2.15078146781949,2.30783046637079,2.25864171581282,2.28518466491956,2.30682340599464,2.27286078965691,2.29624096765061,2.23269771988697,2.1849114675761,2.13860262199688,2.30295363487067,2.19916788049752,2.26704643314574,2.29088218418048,2.21960917716325,2.25080389977098,2.20880078201204,2.3084829614528,2.24363910815286,2.22776281808099,2.24594521271495,2.35336121427596,2.25841547375975,2.25527668259748,2.18345248180138,2.32021357541778,2.33662067407996,2.30953064323999,2.19233499502478,2.26064659170399,2.25085844489772,2.21721466844915,2.27619048344863,2.15047404418824,2.29751343785543,2.27392206857999,2.24018169025224,2.25620945540554,2.16819716580679,2.25458628427371,2.22165229380555,2.34537786040697,2.18117018086098,2.17282744265217,2.37700924959534,2.08477499545297,2.24200908844636,2.30526772484801,2.35683096177118,2.24573343365908,2.31744598220223,2.33972285596035,2.24417811448055,2.28630750711702,2.25630085225586,2.16651488903137,2.1818906344646,2.2687542230447,2.36971440780479,2.25937100523728,2.12282885863228,2.33901920071586,2.24598682947963,2.307774961168,2.34529928091979,2.13229821189238,2.30697641671948,2.29150160092059,2.20082881379012,2.36800584949673,2.31074931648504,2.19808172730762,2.26830383365958,2.34251834497347,2.34274522156502,2.24131541284559,2.36621182886893,2.17164546200987,2.18350399397718
"Mean Initial Direction Error",1.970442182889,2.07619510462092,2.17110155075955,2.29701639338689,2.14339826253659,2.09665137358213,2.03232935139815,2.42966046847053,2.18110595163351,2.30466849164008,2.39671120943661,2.15562341575123,2.21359617771117,2.19261738528972,1.86681265238559,2.21805909446525,2.15918544192898,2.06319630772128,2.10430318250656,2.1614230313228,2.04845683881422,2.15951437345884,2.0689974527861,2.20201183637881,2.21842870523766,2.00884478411122,2.25031294545856,2.16373941491119,2.0156754145829,2.30678478716636,2.07721702450479,2.12402879859129,2.1811510474304,2.19275185637395,2.36905410193987,2.09921519268763,2.27472948656611,2.4663652323243,2.21886779852656,2.14611913741881,2.14108882466981,2.05805934686516,2.0822348648694,2.24637398405009,2.04334221274351,2.19538551538125,2.0870472127566,2.20152419692639,2.27507332797217,2.07895004971555,2.22982846386153,2.15923798882039,2.10695753093213,2.06639159138598,2.17690089150198,2.05338250059673,2.11177116229139,2.19460385473668,2.16694346638961,2.16780724925902,2.00842327826393,2.01061493845582,1.8974559019886,2.12631875926793,2.25010211643718,2.06962805773639,2.08293985838611,2.1916312965773,2.29797992141278,2.21047728011839,2.24085878447821,2.1602446506774,2.02632459733976,2.04442682503376,2.17228321993517,2.12271529427533,2.20870146558588,2.0584506846447,2.20284435766807,2.40659583870052,2.06916080069117,2.3719898067711,2.11441712874822,2.10278715331634,2.10256355972595,2.15396019530108,2.37400914036251,2.04433339766792,2.1854359357206,2.26595640868283,2.15882736686108,2.03889832136685,2.25746062501419,2.14702549328142,2.06382908163355,2.07910254548695,2.19737901529133,2.0574766309094,2.02551649302784,2.25363854785293
"Var Trial Time",2.19869703704946,2.41338136123584,2.21624846069088,2.1995718777432,2.16344668099657,2.08742113357218,2.20491542553761,1.98035034429983,2.14153359703842,2.07338897370789,2.0759688853412,2.03231820476833,2.08782416265417,2.21417105224825,2.09970317136941,1.96689175916903,2.11683851859743,2.11306343907954,2.1660738752626,1.9867258094845,2.08207144032681,2.06535388600427,2.09344839562506,2.0911638399761,2.08680902177411,2.30878036536714,2.12231502979568,2.26197958238316,1.98887504146074,2.00801161791981,2.13823371493297,2.20441814223019,2.19645533856208,2.14567351219057,2.18389735065574,2.24192229886997,2.35307905552095,1.92067861813747,2.15196705700155,2.18802009555056,2.09430718911976,1.99505459773294,2.04834064620606,2.01062626216131,2.07369146050195,2.25886468212921,2.27080434154586,2.0783625592821,2.1786438630153,2.28557754883893,2.26579091895468,2.09711885756684,2.11782937501451,2.13875729694739,2.0448561986724,2.21977327150676,2.14542709573217,2.1131281340034,2.22555741028328,2.26175378321476,1.9501866532775,2.15094733855764,2.11379926404863,2.3118380465577,2.12045569021321,2.31594152006945,2.18240892007508,2.14507625744891,2.12628547564377,1.90457596162324,2.32935546052545,2.28270938516823,2.15228798762219,2.17702022455122,2.18461588124366,2.26689860125497,2.34088022644571,2.04282427664746,2.16907000000514,2.28635035229562,1.97927422924567,1.98917714311832,2.12072826536311,1.89751731231721,1.97523688159984,2.07566623700481,2.11919703569366,2.15656337282763,2.21964919632392,2.21207944426504,2.29361997566701,2.14990139537407,2.00980296160436,2.233385906317,2.08141960983773,2.0959329499804,2.24287698666557,2.19385154458378,2.28279639414791,2.22513551044932
"Max Mean Arrest Period Ratio",2.09994499928896,2.0737867706474,1.98223053796802,2.01293105259078,2.05816893521842,2.0633344413028,1.98818770694082,2.10262901142012,2.01032880762923,2.03126920005097,1.97934631575768,2.06444606861204,1.89788857087753,2.07948485547802,1.96079174401526,2.04938442026281,2.01950348423536,2.06821072516497,1.96758823029728,2.18291418558068,1.96688584414921,2.03867881847466,2.00633209160876,2.09760050154312,2.01514519257639,2.02323892849682,2.00070264551125,2.1575546727083,2.03367600909103,2.06121600733782,2.06200034083253,2.0413082602946,1.87793561088559,2.12241905163143,2.02841458409257,2.09331862516927,1.98934032740882,2.15587601218099,1.94840314534003,1.97321720536017,2.00109134755191,2.14042947480759,2.02824039406032,2.03905152455173,1.97313517882008,2.01048692135482,1.99154526784215,2.0676457109951,2.02131216334458,2.1171453394658,2.07957611401454,2.01625565409265,1.99023113247512,2.04242198128811,2.01966131994434,2.05796498036575,2.16349377058717,2.10486612182708,1.9857875456844,2.04475538461894,2.01696303593445,2.05172399129424,2.02073110276957,2.07885638387663,2.14068062935497,2.12251527061293,2.03167336447314,2.02689159275718,1.96910670795778,2.11035634512933,2.07085311819301,1.970629180455,2.10957966810735,2.04956137541997,1.98662951458789,2.07966857629414,2.00928892024455,2.02072858190828,2.00236978364527,2.10844355721273,1.9871322676656,2.02327583233373,2.04746739421861,2.0555492971471,2.03310507995355,2.03088991454542,1.9906261151867,2.07662647971995,2.05762454049106,2.01603061888365,2.00263398148257,1.99073813294285,2.07604521942115,2.08324637238235,1.94370127947126,2.00889599529369,2.07875829309482,2.03006697444007,2.08537723417373,1.99245269718249
"Max Max Speed",2.01675142199009,1.96470111721862,2.00465700175839,2.00256899468538,1.97241130326614,1.97867554524326,2.14690850728277,2.0804305085777,1.99861791934222,2.00710870941869,2.03678123755582,2.03006301472664,1.99761260279792,1.97918825557091,1.99667409785659,2.07966240740662,2.04517679512161,2.06942524902599,2.0176941445297,2.06698326882504,1.9880685830909,1.97001238552914,2.00886316470925,2.04979208967517,2.01052550024748,2.02605296518181,1.9704104089838,2.00206908744003,2.04584942064066,2.04298482895933,2.0215393633591,1.95187305037717,2.03482360808717,2.02698693203456,2.01716344723018,1.99633950952283,2.12843744036776,2.04431205737299,2.09628731511987,1.95166077113397,2.05155454745191,2.09322547324749,2.10164721195836,2.00536528792843,1.9901744039707,2.01444413776698,2.06196262853579,1.98625744156483,2.04961758915326,1.90889340121444,2.14067880761905,2.09071403454917,1.99161335555597,2.0565361779144,1.97533203155273,1.93581743798538,2.04403787212157,2.0016614092011,2.10722609387012,2.00530682949208,2.06722534967339,2.0477960176829,2.13108334208064,2.03964200880434,2.05811996054128,2.10560349726751,2.09442594591639,2.02594692659778,1.99859113671032,2.00036180635341,2.03060684507356,2.02830882739742,2.06813119676501,1.88712591931562,2.02232566025137,1.93783819787799,2.03014419424118,1.96430856544604,1.99533940974432,2.0431806376969,1.94490166290838,2.02322504929282,2.11007643721225,2.04494706624587,1.99256782427522,1.99138000417708,1.98199874866035,2.01789773995657,2.02954407272251,1.99652285510735,1.93693240169798,1.9635970659963,2.09672873331998,2.00359857813852,1.96766869409219,2.08251592860531,2.04166551324606,2.14299167063589,2.01105244924603,2.03056424624556
"Left Hand Dominant?",1.90703048562569,1.98653781317525,1.88611440503267,1.89065668344331,1.97206166466083,1.89231737769833,1.93132674967324,1.93137501849488,1.97347909962802,2.0006051024528,1.8920206318595,1.88303663844945,1.98266393709058,1.99711678054404,1.90431134413911,1.95290267776497,1.83162084185208,1.90853898833885,1.87173712527892,1.92669971686938,1.96192573114491,1.92010553901721,1.90100677294675,1.9435871354633,1.8980780835266,1.97131809836912,1.88316183171148,1.91844755543797,1.9628346694557,1.95134176255115,1.95677154055549,1.95584482049186,1.85108086983873,2.00460756153796,1.95942261588016,1.89161177009561,1.8893543846927,1.98514630243099,1.86467445836898,1.94056869147066,1.96380447705218,1.94151936316016,1.91258634136646,1.96205104193623,1.89435380262343,1.92504721438054,1.97099991663429,1.90489975805201,1.92593034857319,1.92157477343264,1.97996764746203,1.93667473622626,1.91714961589594,1.93485411838033,1.97079938334591,1.99188387523111,1.93952154665799,1.9309785745218,1.94176828745013,1.94898770415417,1.94556952179121,1.92802033679542,1.99333786644577,1.9317175709399,1.92639743710657,1.93441069114635,1.89695325857162,1.91961419661352,1.91400103141847,1.99815946934943,1.94484887238561,2.00055850697228,1.9035576907102,1.87610396568645,2.01228948221995,1.94021606162119,1.93613367733052,1.93903292822899,1.93637867704222,1.94996105660899,2.02719724867899,1.95865179700645,1.98626627889912,1.9539776869145,1.9699854346733,1.94839038593943,1.87797139010431,1.89729257656309,1.96028024695307,2.00910149992114,2.01566384671653,1.9664950872578,1.93794703254622,1.90409605224709,1.90887270798011,1.91273042182932,1.90580246970364,1.97308736450426,1.94962528846906,1.96461266260763
"Mean Trial Time",1.88774455625102,1.79515283589669,1.73352975249431,1.8347976159032,1.84018969097676,1.8629315704482,2.06654182111364,1.84158496215451,1.88823463473947,1.88155800642902,1.90174849798844,1.85123055501384,1.77248624750019,1.76749253017013,1.87462461089553,1.82116526540081,1.9481974228663,1.9326720922893,1.92337000127536,1.87387611226442,1.69746108536813,2.18134673461355,1.99601939176658,1.81934198419911,1.95331462923633,1.8507665333628,1.913122240569,2.01242359281838,2.04524310960371,2.05527540745041,1.98002282379388,1.73316205930168,1.98579957596168,2.01845846568961,1.94472442473885,1.9248887262177,1.84289124016149,2.08289906995799,2.06966320937293,1.6659782071179,1.89020677675128,2.01426656052273,1.79299222024844,1.85712891679376,1.90464601073653,1.86771405769958,1.87389514199989,1.84266033121112,1.93916344493715,1.89125480165506,1.9756405004693,1.88053352852425,1.84207688204266,2.05156280245997,1.85635803253452,2.0237178587047,1.95053338483733,1.7871407857161,1.95327004584721,1.97274434493179,1.83717328632171,1.85177662410913,1.99239177137044,2.03775086888893,1.94848456206337,1.84935897958827,1.74479921683176,1.93639818878736,1.94913221968299,2.18402432725311,1.86298150998073,1.91532910278663,1.93182449862929,1.99941891755997,2.04540576011769,1.77729283803061,2.11781154763315,1.74822878579239,1.92631296776784,1.72441040918713,1.97887924732413,1.97364391412789,1.81041526837582,1.7178182826638,1.9273477987094,1.85980103087593,1.76758308415248,2.0068049971224,1.85532549250588,1.89057934501635,1.89893270440956,1.98363594117516,2.08054825019451,1.87109208025522,1.93750773273809,2.07438036609311,1.90038907626623,1.84955558480082,2.02865968643519,2.02988830599275
"Var Initial Movement Ratio",1.82545664696005,1.94408346795417,2.01472739904811,1.80924691746634,1.90855359017733,1.7692953771046,1.6962153508985,1.78718130901152,1.76799869146276,1.78111887628481,1.78994932083027,1.81158622379061,1.75831070897831,1.75868858517691,1.86914562135244,1.63886096351961,1.78757208014027,1.85420410101009,1.73281351957008,1.70883182453054,1.84257433581196,1.76640747056535,1.80303024208488,1.68448507033464,1.80512592443577,1.74128273602511,1.77110520074663,1.6917300784831,1.75252623574196,1.93500929492472,1.70862285370582,1.62690550755857,1.70248524993667,1.62598601636591,1.7557222209355,1.87509756318807,1.80342420476479,1.88896698338486,1.706398220997,1.70270377943766,1.64850757715537,1.7599501055495,1.90055060277649,1.67327818648263,1.75698384183284,1.8140587753386,1.73092260286209,1.67056985825664,1.78715687149421,1.80903826177154,1.8662601770142,1.735494315573,1.94475232129906,1.64760706845895,1.67441003555155,1.65524028398013,1.65972299133144,1.72265622356602,1.68279378779369,1.86547819156473,1.70170817541777,1.85104478515403,1.70316958369065,1.94041093332991,1.93713014552065,1.89173003133527,1.93526243167932,1.88268000863688,1.78123913254996,1.87666749239233,1.86394472440376,1.70576877027268,1.67683788505253,1.70621912413045,1.8432195478443,1.75476249849074,1.69883758043934,1.72408470400741,1.78677633059681,1.83432204191102,1.85636603517912,1.93868934794879,1.75841593294247,1.77917493342942,1.83298154619264,1.59583661124869,1.8874263767858,1.62693659936258,1.84248906136908,1.79050671089659,1.86680985440039,1.78196560679701,1.89246524051712,1.8479587628891,1.90332390281017,1.76276253429686,1.68981908007998,1.82972822417454,1.74647169545559,1.82047650038143
