"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.353253741529868,0.494275901741302,0.60062943292283,0.612412854760528,0.629386859514412,0.652486196894316,0.689978817360822,0.733106289224472,0.758099697200463,0.76177708098287,0.769340811063958,0.844336818404039,0.875806121720021,0.879190542120864,0.880524042496763,0.932651042959359,0.93364330041323,0.957081455282494,0.970090220670711,0.970751695586243
"12",0.347148613352319,0.478706067505787,0.56698608526979,0.583807348146894,0.60565394819726,0.641274941396237,0.688016476799941,0.751520465288714,0.775213193417524,0.778283027910305,0.78188457685318,0.84306650265143,0.87708663603147,0.881823854684832,0.884164886925756,0.897138219174404,0.909269879641388,0.949015459661916,0.968318981882338,0.969247648785916
"13",0.352119815907191,0.479315888740425,0.569010880513993,0.586646369472627,0.608348648606497,0.637943289432197,0.678712628925424,0.730955661798118,0.761826292566938,0.763471706321818,0.767612768548879,0.839319237190322,0.877084746562415,0.881659613115643,0.882772707443496,0.89116559473504,0.916215327826998,0.97171245967262,0.981725118428789,0.982438911199645
"14",0.371281062689194,0.519382109602068,0.608878783878046,0.622879960741895,0.630255704445828,0.645637839772802,0.680465275883153,0.734570095296219,0.759944851832604,0.763958623557248,0.771060598321478,0.83993616132948,0.892823700953661,0.902817512279295,0.902730396885193,0.909475848173134,0.923503564378945,0.950672418248316,0.970612081873177,0.970589915506417
"15",0.338966843700603,0.4805924992179,0.576045312154769,0.59938498716846,0.619334469678942,0.647416115775612,0.695839133190701,0.749271931675742,0.785333173600252,0.794173811600116,0.794948185631064,0.887913019882316,0.908151121262155,0.909503848835046,0.910343697144414,0.921057537647466,0.919327461338395,0.95850131258471,0.975052543797168,0.974841683597279
"16",0.359107952929706,0.499872316094344,0.57613251188148,0.592555776014591,0.610657626902512,0.638754251463171,0.679547381432099,0.737164720551502,0.766956326541727,0.779424139657933,0.783270746377422,0.890037117268608,0.925592406709932,0.935371480890472,0.938800379218134,0.93875979150866,0.964632846120859,0.972537337392346,0.974373366599145,0.975589027984828
"17",0.365149923291875,0.510269339213322,0.619821444006715,0.63794512682226,0.651500445076117,0.67219046972953,0.719955496213186,0.750999828466144,0.775997445356532,0.778817943958218,0.796118283148097,0.892840699862679,0.916092098121255,0.912983849352676,0.920651010899293,0.937041014519202,0.981193678501406,0.982416658690483,0.981491199978663,0.991566226116652
"18",0.309442659919278,0.419148070829086,0.546747456882442,0.549243344838976,0.567345980136844,0.585518896115429,0.617708133115837,0.696704213351802,0.734194501894755,0.7394170550501,0.74007632322261,0.806966312627014,0.85100940274665,0.854815728300623,0.85032078764457,0.868204213732876,0.89677756265833,0.938539791431314,0.961703940613804,0.958101025963537
"19",0.501008670724495,0.568742726829545,0.617586596243184,0.630860202980726,0.695848833237155,0.698647965222964,0.748722504328726,0.764781008007338,0.799799356016793,0.828485933311441,0.82857138799265,0.871063859733378,0.885536205080389,0.886843158888246,0.894010362385493,0.896737495054809,0.913743572452291,0.946614619551918,0.978197273329906,0.975437738470344
"20",0.43980265189049,0.528855904380641,0.64698804006645,0.651364958620794,0.654429292628781,0.702491780970763,0.717377412503413,0.795960973983226,0.808198033155835,0.808195614879099,0.821837069996974,0.862249238820721,0.888525924784529,0.888509640240066,0.893933558468893,0.897760256475271,0.904179809125142,0.951908604470536,0.972015081641931,0.987051948581411
"21",0.350697709040544,0.475243044804775,0.569703949676019,0.587100215482577,0.61217669286399,0.637250212449351,0.682578612199787,0.730098320017765,0.756717710539373,0.761319310753791,0.77224393180336,0.838930619125962,0.875214633616668,0.87803210639651,0.880175014364844,0.890372227814856,0.91103644185858,0.952150356045018,0.968453807296328,0.968663844093118
"22",0.341378495124922,0.467418639926413,0.562195854385966,0.577102801380556,0.601026829015881,0.629524850673361,0.671244695986605,0.725811025172266,0.754508447021936,0.757708336581794,0.764681309142903,0.835986507818938,0.87176726685903,0.875631343213584,0.87759861514986,0.889958514226569,0.91296929481959,0.948313617223157,0.973937341904489,0.973652917865618
"23",0.335621831907861,0.520627899326437,0.573365682980213,0.583980690287853,0.610984611677388,0.638809800127842,0.682144217625061,0.730258314855379,0.750482880816735,0.75049162693027,0.751711418022944,0.832466038643238,0.871564235707103,0.874074420664365,0.876665385758488,0.891114133753396,0.917965361978969,0.946686160248779,0.965077099927634,0.96703684133399
"24",0.358026194908902,0.478197916230573,0.577629393086853,0.592124999591696,0.611382567884762,0.643110689155112,0.729308155601068,0.763094232122727,0.77566124993107,0.790393087969225,0.791729043578325,0.840140310044027,0.875566760262442,0.875663848433062,0.882554332860295,0.894858608117364,0.915154438097009,0.950860345368656,0.970484073111289,0.971642526870306
"25",0.352119815907191,0.479315603027624,0.572695014962842,0.592707469637106,0.615513493566054,0.64746095475342,0.684028857856765,0.738052673800938,0.774036570960352,0.777422034093848,0.782264736711279,0.838529396670543,0.879901934204049,0.880935417424967,0.884299245205807,0.892183351633998,0.90726154208357,0.945959842504449,0.968571906794588,0.969896965832125
"26",0.280848087076128,0.426731027256998,0.556814409295093,0.5941291222167,0.617647245310892,0.65465032165735,0.685901632568789,0.728239501547242,0.729017051534189,0.729048048637067,0.751514829590722,0.791988573181761,0.830644894061119,0.837573742880637,0.842493426858034,0.848347432282037,0.904620840386976,0.943347597459095,0.979807049920003,0.950965622693188
"27",0.31275852638661,0.437246125012379,0.562646135891533,0.645146731353154,0.663808867671706,0.702398006961738,0.717271966661608,0.745349326974137,0.745707800216405,0.745743999193856,0.758990976081201,0.790114659160993,0.832482659132592,0.835976001737157,0.834748247986285,0.856616311783281,0.908941941178461,0.940904116882339,0.971656657916172,0.983221027061291
"28",0.283069577104931,0.418855974178591,0.549414880575372,0.587751718984073,0.607877889246124,0.636059891310184,0.672995249059944,0.728682885498004,0.730858288058217,0.730853865946025,0.764343230505387,0.80929072590997,0.840166507974739,0.838233218532106,0.849653016046888,0.857530635193586,0.880388032073544,0.956327733533694,0.978501687793055,0.980039178007243
"29",0.280409933217245,0.415438538429123,0.565857366090002,0.596607765390752,0.623540496314882,0.652084178784188,0.679412404230784,0.722565883691229,0.731658737421627,0.731628525895787,0.761585702215979,0.792259865435959,0.826333960326546,0.835185741483274,0.830761001574904,0.850473250108103,0.888259778096193,0.944938609296381,0.972397254097709,0.976500773397624
"30",0.281269000666865,0.425920184419849,0.555430499928956,0.59248492815154,0.613870498594739,0.640916207447142,0.683391291141285,0.749893674946801,0.753937573204334,0.753935111919084,0.794291084277156,0.807999895003129,0.842860861849706,0.841744509555114,0.845115441236847,0.853099615510519,0.867687395879336,0.944372926370383,0.967787643448015,0.959802657169225
"31",0.289557258555068,0.462815981150584,0.555524372648968,0.597763485800307,0.621619688312905,0.643611217995781,0.685378307836502,0.736795062499981,0.736911583874014,0.740461401504744,0.755409587693851,0.795564168038566,0.830091856131321,0.833915188425934,0.840344688216513,0.846811419477354,0.881816559593117,0.942037084385486,0.978545035169999,0.976504450761378
"32",0.0727978881428519,0.237913535328818,0.34960898683538,0.465808819440913,0.472442656989223,0.494822302923778,0.530799870411262,0.58034299036105,0.582310300934711,0.584935230916017,0.660991052277761,0.681361240563052,0.71581851214302,0.699447112018423,0.727840283445058,0.733499675698706,0.79668102968941,0.936415006203185,0.932043170077867,0.958385991610877
"33",0.271159874210494,0.395748850927664,0.530714513643755,0.56348619462835,0.586634432192148,0.630775886875224,0.664050876285637,0.707175667375813,0.709144305055713,0.709162054653953,0.73356063752184,0.776625775185695,0.832008884743729,0.841414075558537,0.842027164090552,0.84850978948333,0.883445165578982,0.936057906584722,0.969738765758214,0.961842964031147
"34",0.282785813206369,0.421022784105632,0.554719331156521,0.589844562840983,0.618827238778909,0.637968188565081,0.675536713636485,0.731273023449344,0.731282183213964,0.731540609537872,0.756123248318249,0.791475957834487,0.831659953963008,0.830928588736652,0.838195095776623,0.85318346072776,0.866434491628281,0.944409852370108,0.98411213140863,0.991225008410092
"35",0.280848087076128,0.437994610817344,0.584538029802774,0.612889715040197,0.627895064922496,0.651657037832573,0.684549636820279,0.727046706727748,0.72850098491876,0.728528927920968,0.750887477742326,0.794609782111082,0.829287555366069,0.835669005854773,0.83767344176827,0.928158315374301,0.933171843107069,0.965121337544751,0.980495429484964,0.982015202817393
"36",0.276868245239259,0.426754653865686,0.553710599054243,0.59041951969256,0.609835274228706,0.645133799105836,0.686049747540485,0.745651158778577,0.746592394088714,0.74658676094032,0.763750501751642,0.794662239533384,0.832780520504861,0.836717156980374,0.83459325772315,0.857086955702374,0.89346001118281,0.945135946659032,0.973444098326054,0.96613317667952
"37",0.275971197940966,0.424708858314538,0.553407530693729,0.592371675803549,0.611721384586822,0.643036009958281,0.674912527356753,0.725156407574536,0.726577203151172,0.726570368710933,0.755124669210704,0.79647023313682,0.825270164247049,0.837250078391263,0.840678463795843,0.851223289522475,0.894239984480684,0.949348899801796,0.971864471727678,0.951030298369289
"38",0.300246251250569,0.466383354867411,0.594773011470773,0.626773873853291,0.632901665974322,0.648486414842217,0.678439140669367,0.729681312373402,0.731205996329388,0.731217784737776,0.752718229838132,0.793314474642954,0.855426548323235,0.852570526800094,0.850584788952867,0.869540939354074,0.898583568927147,0.938613603066642,0.958216824189535,0.946644298403328
"39",0.26455847548281,0.427821737608158,0.564765489943104,0.612546647440621,0.630694990454962,0.659213289655665,0.70489284052763,0.756708188027768,0.76156368660312,0.764655876676646,0.770856128093158,0.832428374656323,0.856349524504057,0.862133454035888,0.867078364878625,0.883080171500042,0.888438133013597,0.945875880993931,0.979733527642185,0.983862170893912
"40",0.287940268681512,0.447713497129562,0.559841244241373,0.595804144703031,0.612249307916288,0.642059912952453,0.676726193097278,0.734236016844229,0.736330577523558,0.740065429753761,0.756635207368469,0.823025000604036,0.863476717657195,0.867664846838165,0.87563146451194,0.886143024685906,0.913394013959814,0.950427129341909,0.975232532075641,0.95366805149384
"41",0.294097897681101,0.457876355441392,0.611702393079824,0.650186467020449,0.662003247669668,0.682391116017225,0.726506750216948,0.753485554179816,0.754652484689981,0.754669362180622,0.796253809020147,0.861172540113999,0.886121103439608,0.895869729496994,0.900820558761981,0.928679047938969,0.982569373505422,0.984876691522062,0.986498326828453,0.988590973753181
"42",0.234638033574546,0.353628439221103,0.540911312483617,0.554804097389197,0.570809100007252,0.588940067281017,0.61549033071741,0.692917835942623,0.696604769874021,0.697076128285702,0.708422462422538,0.74538896504156,0.796276897080048,0.799720710058549,0.806462516359508,0.79737314621433,0.867932171006555,0.931593364560511,0.974534566956785,0.945668974548086
"43",0.416266795972261,0.497824707066658,0.587174160571344,0.621493534130326,0.674038449702587,0.679461297838771,0.721070702273923,0.741858901004937,0.745223911430265,0.757804062212549,0.768658870340649,0.797726847782649,0.827713297627399,0.830955988066987,0.844490313772215,0.838359164944969,0.892240076135086,0.943774806810458,0.97903651348497,0.945091435984857
"44",0.337883674437001,0.453412431505998,0.615111288469732,0.63533866665695,0.639280670334863,0.682779327685944,0.698071656096684,0.765410950650587,0.765412648703206,0.765618009368489,0.802034047060723,0.815064061696548,0.844694342489061,0.858156542800919,0.863921402692985,0.873227007611727,0.868861484596322,0.944983738011933,0.964439334500203,0.973293552067546
"45",0.278447609571234,0.422058641286472,0.556088151578756,0.594075795017358,0.61668369471038,0.641911196173527,0.681847361313399,0.726281466712106,0.727725561374357,0.727770872613104,0.758480557372816,0.794505580497192,0.828811997474875,0.839587503348862,0.839826300659159,0.866025782244058,0.894204918796036,0.951234242332576,0.973876002000313,0.965059709594306
"46",0.267794448161338,0.407417007168675,0.549251776446119,0.580384323853816,0.600663417691041,0.629527617108378,0.667469165336918,0.718398377112599,0.72033130669227,0.720348881577916,0.743485500230206,0.78471014777183,0.825435969600527,0.831122859387398,0.830531201218093,0.846775183372271,0.888836871353916,0.939843023452574,0.980375180099452,0.986647086879119
"47",0.261729063820476,0.465217195520641,0.550377007630358,0.578848229483929,0.600473882112876,0.628610811342882,0.665299873856656,0.712621432789198,0.713904734487955,0.713695613322568,0.732997671361269,0.776607246419859,0.820039974983353,0.82881798519635,0.829425655682497,0.860498701409072,0.897994016418037,0.940063595983135,0.961031829089044,0.966084791443206
"48",0.286378906059022,0.42090494907367,0.562621409404293,0.595407407294576,0.612544708210239,0.644424780662546,0.720926205588777,0.753008776072278,0.753074298914741,0.759805225768195,0.768216960706784,0.789611247599806,0.829052136970658,0.837304750837848,0.84127392549488,0.861566172456371,0.897736446835864,0.947812659592531,0.988751747775136,0.992350313692915
"49",0.275971197940966,0.424709614477996,0.560608224731731,0.603920772899378,0.625445963784432,0.659630611210398,0.690230252669655,0.743155572144409,0.749070069801229,0.749082226378013,0.766191813178056,0.793493912805099,0.847252580445776,0.85402259728124,0.860309288860574,0.863660824308245,0.884772780200339,0.937432746164236,0.97228315756308,0.974833934883986
"50",0.310052686157337,0.448865472699363,0.557268836574224,0.615396110763532,0.630042012783675,0.67170552018677,0.679380628015182,0.69649667955482,0.714485979887988,0.730362911773085,0.744025854394212,0.789413707164669,0.830612927496127,0.842986393783892,0.845377265148309,0.858623961233936,0.918384378715827,0.941240014697504,0.951845856366425,0.966759213789886
"51",0.279177320779308,0.430907896421747,0.543792577814699,0.56891681881983,0.586288602136229,0.620116590351199,0.642644259756614,0.681497764363944,0.70745058177881,0.718702327465128,0.750832061085471,0.807088881720317,0.840232998009405,0.862941344703672,0.861563755397553,0.872799512784446,0.907238071483868,0.951027685463251,0.944082765030165,0.952532910861969
"52",0.276676480645147,0.430282577811236,0.562594855095447,0.581852168861311,0.606272936002689,0.640661144250046,0.654937335227701,0.679969987653875,0.732194781541806,0.732212280708847,0.764902743665054,0.797149993501567,0.828166956071873,0.844842875602769,0.83035397795481,0.85582472897652,0.902410242108514,0.951531449311066,0.951758545964054,0.950093447769547
"53",0.277347255349517,0.43901883162263,0.550601893433187,0.574984846871359,0.59410999302925,0.626699630686577,0.653960695142478,0.699662161593196,0.729780219987064,0.742736085274682,0.78129213028148,0.804118083572907,0.84070203405046,0.847235029108596,0.851196523419504,0.854439491413472,0.907851176774837,0.944129874621893,0.948895641998622,0.950769559155078
"54",0.286441809600552,0.476776247046738,0.552350024802736,0.574761181427614,0.592069879399933,0.624977925887059,0.647691673967609,0.681354663367892,0.70396691218411,0.7194504386229,0.745065847772218,0.791029972988674,0.832763925780756,0.842204641249715,0.839577167680892,0.855679396835958,0.893480386980284,0.937654517949309,0.944795355707496,0.954518760052274
"55",0.0682487240743927,0.249829604089221,0.341817459210761,0.42779639676571,0.430811767365295,0.453514288263432,0.475678578982377,0.509381487304692,0.546427651740825,0.574430569300955,0.648427637823974,0.676846537710989,0.715042192216753,0.704744991836154,0.753095329844492,0.730753814501271,0.810647556644227,0.936594848872721,0.938898107978712,0.962539570054733
"56",0.267675224845487,0.411927815043067,0.526763461191246,0.547774190675574,0.567835335821356,0.621416110088152,0.638871912884829,0.661344315147768,0.685857860061532,0.701925574950207,0.72316952867545,0.777750202440507,0.827918411115042,0.845092355364715,0.846674448057131,0.850856413640708,0.896418145311209,0.933253754883705,0.94051779868065,0.951434306670088
"57",0.278857498222755,0.435457260013963,0.551780304424891,0.573939815758394,0.604066029323102,0.624989786858853,0.646303565379359,0.689958423772077,0.702968272612862,0.715636898776329,0.74060477990046,0.790126774369548,0.830159382007549,0.844804837512836,0.849328083118175,0.863093014918969,0.907827938107484,0.942607700954914,0.705310843562881,0.968483437328983
"58",0.276803446779681,0.451737881222434,0.581733337078767,0.599586251668819,0.61204838230463,0.639768464634983,0.659668286145995,0.685206399336766,0.704559577192513,0.718539217001662,0.740009310492664,0.796269587860246,0.830063155529701,0.836951464141522,0.847634960776236,0.930752257876871,0.93507224118652,0.953771636726975,0.962363555783867,0.968829450288789
"59",0.272042446139155,0.43984004728282,0.548895627250316,0.572858561456701,0.589478891617986,0.636263922556677,0.662183743286846,0.703120632740736,0.720373876850161,0.731840072560617,0.749316447613404,0.79368984355261,0.836006186184804,0.835576426975631,0.849843225926094,0.849101296252271,0.901255974866202,0.942861348881614,0.941628804802169,0.952807200136362
"60",0.273445447260648,0.439226643794745,0.549743309704878,0.575643914812428,0.592410596963486,0.630188327387682,0.647190458400189,0.681126926347198,0.703192902924837,0.716744285740875,0.74550393159997,0.798003359734617,0.828542404401442,0.841267810771262,0.843110316104767,0.850371054127957,0.901024292338957,0.951671937622494,0.951092639151287,0.962851114347457
"61",0.294341124937641,0.480562512356472,0.591172653227644,0.611660171023732,0.616214871474763,0.634673832987474,0.651447182787926,0.687930590400507,0.708622808092296,0.722058442920922,0.743718329052916,0.793937182789172,0.859659579129061,0.853495923710215,0.864562213042379,0.873342073933972,0.909506510298884,0.937695217355843,0.941343093435788,0.952962019406274
"62",0.262156960464937,0.443892325688425,0.561531345055159,0.593937178337622,0.609830652048359,0.644520368432553,0.673064708659732,0.70705801374629,0.738763994300528,0.760583337479209,0.765731590157953,0.836337558929184,0.858665460829541,0.870721289443619,0.874258098591835,0.891161021955893,0.893040973704816,0.940515775069779,0.946445131474698,0.95985542571026
"63",0.283355105229472,0.462010308316949,0.55693169335771,0.580542663971698,0.593781086725893,0.626329774929161,0.648005445712643,0.685044882158115,0.709536627132516,0.734880977978316,0.75002937937641,0.827572999414978,0.8676678341932,0.87662663600844,0.88058795365267,0.891396052442352,0.935267130191798,0.94914991610749,0.947621067247086,0.952468040500415
"64",0.289000216390463,0.472266234967617,0.605878230612606,0.630942952996973,0.641237484896895,0.666754962151177,0.694911391710747,0.710011761038852,0.729081141967547,0.73930931291816,0.779732415594195,0.855355349514636,0.883469581586044,0.901279281664577,0.907712788083111,0.93260243438237,0.981037498339082,0.981750679424351,0.982620658147857,0.985199713625709
"65",0.23207650859063,0.373205878777068,0.527456675791029,0.533712223042092,0.546536504977819,0.569330696686043,0.584556263965037,0.63971133067851,0.674806839695073,0.692661777642877,0.701548618639799,0.748213924996051,0.798586278472569,0.812966308293342,0.818845855703339,0.833609154015794,0.886201486348018,0.926441265175299,0.933166862305957,0.943473601365645
"66",0.406068921625019,0.506920278829756,0.58067679273303,0.60227584766417,0.649645443295334,0.659139720610235,0.684801517127208,0.695672815853784,0.721301981729184,0.760378242618394,0.76762124508978,0.801608927065879,0.829217142538965,0.844641422830954,0.850357661749784,0.861447122461007,0.900012984459576,0.946379987343446,0.964225968594406,0.962712281134418
"67",0.336849566292489,0.465325725708808,0.606060352389839,0.617330517131133,0.619607452818967,0.666638015020126,0.673856412292058,0.72724697592993,0.739613142396774,0.745542192940907,0.780402629601028,0.807677232752459,0.839162811038868,0.869554711833515,0.879253082770493,0.875673297972009,0.901415760365096,0.944268053063905,0.9516731547514,0.951406258876074
"68",0.27422783978211,0.434825373684699,0.54985810045085,0.57460009064713,0.593278659940553,0.624093654902861,0.648663945964951,0.679850400185576,0.702375910700978,0.717230475351874,0.747759473497736,0.79326088098499,0.8323686582746,0.845078694496054,0.84848289816358,0.869349033398485,0.896009461008944,0.951081434898406,0.953284672929743,0.950982558427301
"69",0.265028598123521,0.423297287896791,0.542814309456197,0.563943697690074,0.582296256824744,0.616857127796477,0.638938178406263,0.673952712674684,0.697743597005474,0.710242104092996,0.733295394273214,0.785360668282246,0.826338049996339,0.835783150867374,0.841110043073797,0.83629335446751,0.900947551771983,0.937448296391834,0.938402363994563,0.617624902139035
"70",0.25711978281881,0.478238665455893,0.550815456354622,0.568678926427654,0.588777907902288,0.62239125659973,0.645029752473874,0.67466396299117,0.691312761583007,0.6982375599861,0.722745063324728,0.775828888655176,0.8186832975246,0.837351842036333,0.839808866705891,0.86112831286291,0.903216271504505,0.937605415082072,0.938158659372861,0.942040027675851
"71",0.282111581479495,0.43511700086837,0.559408548821586,0.580295450225478,0.59452782840764,0.632670258018846,0.690415073497653,0.710751770909233,0.720503420826459,0.751639457833173,0.757788933191303,0.790048472431331,0.831924367049063,0.845426673306809,0.850564297217865,0.869875815374782,0.904317585761423,0.94369640106581,0.945542800387759,0.950931557632114
"72",0.273445447260648,0.43922657902747,0.556452605781143,0.585337364756672,0.604159450120373,0.645184725487474,0.66205328668638,0.69647592579522,0.728975182550335,0.740343936085781,0.757185759921173,0.7930733798076,0.847811358200928,0.87358928781109,0.873696560779129,0.875150996090055,0.905036623985503,0.938008324519056,0.944974432106408,0.948069419794853
"73",0.313947300182519,0.442093614274443,0.54925872120344,0.608604005750897,0.621215910024928,0.655606161162083,0.666506525332588,0.692749536482343,0.715076359113526,0.729295619109121,0.750790774278653,0.806977090573183,0.835196367986965,0.84752025020336,0.851873426795984,0.860768782913828,0.908636471164011,0.961145044503664,0.966606673975651,0.96841845979713
"74",0.308797509819077,0.440661962433099,0.568332359313341,0.617835611030974,0.635484465194197,0.669455005860806,0.675682195116435,0.692445251947934,0.7422505274469,0.742882986837359,0.766703263760841,0.796228598412299,0.827349853245339,0.837428194622982,0.831751550713995,0.855323608130543,0.904276487552097,0.949394810532281,0.966331010540089,0.967930456373491
"75",0.310757393787608,0.448191983452223,0.556243422303653,0.614531961850885,0.627626174070896,0.660997933329917,0.672912170951245,0.704363306592696,0.732304240513515,0.746991418469184,0.774783885427786,0.803132472339744,0.836025973611789,0.843182309565554,0.845718564412595,0.862167323987383,0.91024077405455,0.944438865874152,0.95608163109937,0.953340391639257
"76",0.32186672065102,0.487937050855857,0.558708341904657,0.616117883648273,0.629680307266622,0.661008791149928,0.671561568459484,0.693894441620992,0.714524373593531,0.731580787518222,0.740857808693762,0.789454172662463,0.831440647585046,0.838004645383489,0.841236942443436,0.861588570793099,0.907816363879961,0.939317911177072,0.957783818095736,0.980791938396296
"77",0.095262263893642,0.259811565585846,0.348002058359472,0.527281166917791,0.528514187121517,0.558186783968317,0.560170708706857,0.567286596042657,0.591531527207637,0.624051557177571,0.673666637170934,0.676736201372335,0.603318856878453,0.609425555463601,0.709235788400338,0.70344240250476,0.84532509532306,0.940734203160445,0.939203879207567,0.986853177319198
"78",0.298966785243899,0.422435544122842,0.533064848593956,0.596187149095129,0.604796270246336,0.64135702997468,0.651914791794467,0.675335133220585,0.698263384089037,0.717212280222452,0.730320987368293,0.776777012415327,0.827175174553073,0.843194011856031,0.845134520339071,0.854330106625947,0.907189073892066,0.937529117982873,0.947105569794394,0.949713159572887
"79",0.311213393497126,0.445711439257873,0.557744725192215,0.613194517547791,0.631909976560072,0.659702549488858,0.670799443913834,0.696120246462683,0.714190827216033,0.728819489778896,0.744064619915256,0.788253312393704,0.829020285003173,0.837451896977305,0.840530873150964,0.851592971415615,0.907806982809761,0.943595832169042,0.953491554186237,0.974817260226516
"80",0.310052686157337,0.461513383582058,0.587018441837777,0.633287095665496,0.642596454232284,0.671689312413231,0.680700302162325,0.697311059417915,0.715169555147523,0.73247786504308,0.745234647340436,0.794640307299476,0.828921731219401,0.838137428640136,0.841917062742974,0.943185195840076,0.950034845161277,0.965579546385295,0.971310720488116,0.987112801890043
"81",0.305077114008502,0.448568380478505,0.554282216292146,0.612286707232539,0.624628692095107,0.666561268832128,0.679194293512952,0.709251370697554,0.727875307091265,0.742761626251435,0.754079505047013,0.791674631973455,0.831732806585514,0.839277278430782,0.842687112956428,0.857085782697303,0.91354934549728,0.946720172991924,0.95759959506704,0.988105825573182
"82",0.307385076328449,0.447616736105369,0.55503626952582,0.614460636163728,0.626691404134745,0.663380624781207,0.6707211459395,0.693574397554216,0.713447870283914,0.730875028035553,0.749997394301806,0.795192008701422,0.831742273763449,0.840380589476427,0.843691603707294,0.86448290424787,0.911689458513452,0.947965537775586,0.955339626174824,0.969662000523812
"83",0.328072452260076,0.487823240358031,0.594833824396824,0.64525933931683,0.648072689444375,0.668396252048484,0.675108443494534,0.69974487120685,0.718538858881816,0.734477018860592,0.748339603413561,0.792852230362626,0.856272486928395,0.853588398728539,0.855973225136476,0.872658865649378,0.917145928527657,0.942225819361254,0.955836251389216,0.986753687170661
"84",0.294682686488491,0.44992577209592,0.56391936382048,0.630150083383466,0.641341298123114,0.675451275907874,0.690245252685252,0.715081859950046,0.745303443627926,0.769449544016037,0.771391849022052,0.835037318708634,0.858719695713008,0.869880789675208,0.870563973854302,0.89303886913122,0.907241924368632,0.941971619117164,0.952217052679066,0.961689361221085
"85",0.315910554003074,0.469036223549291,0.561772539118319,0.618215400766955,0.628205445707598,0.664106294796866,0.672119685764369,0.699149832547811,0.722137477539212,0.755757374448979,0.760864862487748,0.827941957646275,0.87049287570774,0.875156675760924,0.879999245566956,0.896845207722534,0.95231654365911,0.95564098363972,0.958960029177505,0.97754865363876
