"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Max Reaction Time",4.38205308424624,4.36483828485855,4.64159060789895,4.47234090217177,4.47411066712092,4.315838980463,4.22011634012089,4.49897667531659,4.30338425049396,4.62832469938304,4.27045113003596,4.38021447384198,4.30108859407685,4.4245068612552,4.39899777151074,4.60092699623644,4.36693859906078,4.25854662310121,4.37226170089575,4.36547043937325,4.32567169712983,4.46186904578554,4.61716755123713,4.38274566454868,4.37941352103231,4.32881138190216,4.75143006177871,4.24859308884873,4.37477941107789,4.25692703269777,4.27370837225899,4.12962674416091,4.10123132680096,4.42902183002792,4.26575927289916,4.56121555543308,4.27870913079569,4.36261271400884,4.42863450868328,4.06761039141225,4.4510927310176,4.61079247485337,4.40419142096765,4.20835495726806,4.53845149608021,4.58878372678591,4.61119988869192,4.2539126550867,4.43629629245463,4.58920319626523,4.66288874265215,4.33947682054364,4.45374951394171,4.28168002287979,4.40269959497498,3.98086927460679,4.41554937797155,4.2606976035206,4.61550937340035,4.55074223114259,4.66100036499559,4.6477287126006,4.41284655419523,4.26379765849675,4.37155879341011,4.50094025857489,4.31943253717367,4.59326613249003,4.41813622048677,4.39594277803993,4.32364944185149,4.44128214868494,4.35078671573345,4.39951793588193,4.59998733058357,4.26764189886723,4.33194914984011,4.43463474892212,4.37039774144066,4.4022814691748,4.51715514382079,4.12335261324441,4.25329639579281,4.40683480334607,4.58226227179593,4.35446038041115,4.09945654860623,4.51896453745484,4.30079560479602,4.44425172852664,4.39545017220943,4.47383486987901,4.29041830396772,4.59153863808227,4.59928240994374,4.26248799345477,4.41910633073176,4.13678223825125,4.52152994166961,4.48447347329073
"Mass",4.14150725950354,4.00502485824652,4.10855694285977,3.98277590357488,4.10421546628162,3.79898695892219,3.90294728376052,4.05936118551827,3.74487263831407,4.06528137369903,3.98209100025156,4.17601261828003,3.93805837574615,4.09297809104183,4.21046313856154,4.13539480412186,3.89280275847551,3.92403986767664,4.07218997552331,3.84251619215626,4.18551343671596,4.14859789453412,3.99499017810807,3.94114453796997,3.82117042368442,4.30313385353498,4.23077591546612,3.95780637906011,3.88792975548792,4.10686563297529,4.0921768724503,4.0533736876434,3.90792774384715,3.98091994467746,4.27773881054088,4.15220175339033,4.19577063809591,3.91977631915905,4.15018395021907,3.98083200237358,3.92556543616699,4.00963560382727,3.93743252573375,3.91008797069854,4.03569640647715,3.90002052419979,4.05124822981045,4.21683245068911,4.14583383426931,4.15491670886687,4.15806472666179,4.12052805620241,4.0011934658726,3.98818272703279,4.40984328409719,4.03325961166269,4.01917600287608,4.00978594504874,4.00084785062018,4.02760846680431,3.99690676467556,4.00181409876519,3.96998833345995,4.12632613510119,3.99764028573533,4.1080824057171,3.99965041316207,4.02271713898993,3.93389251031312,4.0353520189682,4.01782103920248,4.07660130054899,4.09700742887669,4.02398602720564,4.10896802540584,4.05833047396316,3.89723443097568,3.92672626666988,3.84895765747444,3.91746996360899,4.08883488474695,4.18016007610707,4.06035236878736,4.21117747116602,4.17084548845285,3.87034790961538,3.97361616843711,4.0603034807867,4.09156776288449,4.09084580675822,3.91463820432046,4.00347027890467,3.9851966629565,4.03768606943693,4.12554255237157,4.03092521407184,4.11999668575805,4.10057055295156,4.04501914376432,4.01393444917113
"Var Mean Arrest Period Ratio",3.49707831234505,3.41581200626825,3.39597431429339,3.56074826996276,3.35084766458346,3.4029477686744,3.37724909822483,3.46138516013364,3.44380835355289,3.45196378212453,3.47717574933712,3.55745957899092,3.56759928415655,3.45921421343821,3.42182166150086,3.45084455840392,3.36896485150222,3.5087447700881,3.55418954663254,3.42060329926337,3.43997512258669,3.46466367048017,3.54393878340348,3.53252294181551,3.34792887106084,3.40628975045309,3.45768056724655,3.46374810902472,3.48938045092919,3.49755719865133,3.32040285784924,3.42398298955442,3.50335276894438,3.44520219354311,3.50206566016535,3.50792026661989,3.45372185760446,3.53795065075093,3.40914912530144,3.5392305278014,3.44721116198813,3.48332288233616,3.46120894397968,3.3573798923465,3.50188371493751,3.60156922288467,3.45086564712287,3.4777553023177,3.40949315390573,3.39306407871726,3.44970352010015,3.28741931784522,3.51323362666391,3.58509988236494,3.50465678332873,3.67291675420838,3.37885059453512,3.29744837310364,3.481088783519,3.32023527606766,3.40246664989078,3.42900825743868,3.48801336972461,3.50218733416305,3.55379819221978,3.48474057384277,3.50323575736289,3.55936341523273,3.47442267399629,3.45307566313986,3.38749555714912,3.4123519154351,3.43129435123635,3.34893646780858,3.43227305674669,3.53656024288405,3.34579268543884,3.44739700565713,3.3675662634908,3.39039877809296,3.51486717050366,3.49906190641714,3.45031884458243,3.55185405590725,3.57328489927199,3.33689429593257,3.59355043829193,3.45565135609227,3.48007717351154,3.48138670450755,3.42038132186614,3.38763948745162,3.5226874277788,3.31481725168145,3.50993694560372,3.46384913705866,3.36053087559067,3.31862972997544,3.5063185106071,3.4348197291082
"Mean Mean Arrest Period Ratio",3.26277901002295,3.19913508998388,3.13403162963604,3.11016142636258,3.24564641562562,3.09435827154653,3.11871091535499,3.12235174394477,3.01150607377137,3.11530473465499,3.1150990385981,3.2051437231214,3.11601595753686,3.23557082591953,3.37811694792951,3.16444913366211,3.04102278231223,3.12258700672654,3.0724925930119,3.14564353256738,3.19480062452977,3.20593292812431,2.99978753143188,3.07547171891281,3.05034208416886,3.07313468022677,2.97392139572027,3.2596360922929,3.09996200263509,3.13091202505515,3.227884490334,3.14308096756871,3.06608825625936,3.0999420423874,3.17373668102649,3.12852210439922,3.1337706788942,3.17396962689702,3.02702749413445,3.0527926520024,3.18335390090648,3.06222343371265,3.3045574340769,3.07855629274683,3.23946407397729,2.92494742635554,3.10521412742674,3.05871079768162,3.06329284288402,3.19288732786915,3.12443856339181,3.1457176328919,3.21655184012263,3.16442485130321,3.17782498835545,3.09627994426767,3.12869818795004,3.01985240754969,3.23178978113899,3.00946375962108,3.06579259221628,3.18519984515711,3.28802478433879,3.19078285957234,3.026178370986,3.05635112925587,3.14295395900946,3.4118488621626,3.08647866575708,2.91445649052511,3.23792849810944,3.18463764333206,3.21623922444659,2.93420760033876,3.0082648745607,3.23163529868439,3.25622955977017,3.09191389486073,3.12733462721188,3.11549333676248,3.23782231891238,3.14486021892132,3.37357559906872,3.03276498315235,3.16481465239203,3.06810961349354,3.19677020706607,3.13720921311473,2.87293069124206,3.10283671090448,3.03426069059419,2.87577982501024,3.11027610166547,3.17383032655819,3.32058210125452,3.04694512636363,3.05190257452046,3.12863089540905,3.20599407471503,2.88446600000763
"Max Initial Movement Ratio",2.92129486619603,3.09259429530733,3.08239970894556,3.10752596775005,3.06340486917072,3.03222386102927,3.0414006857594,3.15962174983145,3.0972725044199,3.01931455236731,3.01310319804798,3.08956979393036,2.92816295644049,3.07898875734229,3.04310605284591,2.95596586166,3.13072014825756,3.12234413704511,3.09442913760792,3.14614066069131,3.11554683811021,2.97359555343796,3.01448548580455,3.06727724796381,3.07544966801001,3.09077894835498,3.11122949380161,3.04568224557089,3.05195376241015,3.00649935944576,2.95406910266678,3.05909752420594,3.2143000821337,3.2220883636315,3.10906961109427,3.1010481035134,3.17588242528051,3.07006294778742,3.10442164202627,2.98149563901452,3.09017236014699,3.07495021041466,3.10147423050288,3.06681622880209,3.02748192890296,2.99801896604769,2.99861081095215,3.04003047202159,3.07986745938584,2.92137125522875,3.04234005963287,3.07398601855295,3.11419421682818,3.05085120929826,3.17633646539915,3.00756142500118,3.07096615812427,3.03362927262127,3.00211956612413,3.09888640150248,3.14529889515279,3.12398912828225,3.1623391155412,3.00546135435777,3.06642920643479,3.13146479184144,3.22131856241531,2.95402810640025,3.06168855839195,3.19569589765188,3.20467890823942,3.14995325008382,3.15254717850311,3.06397019627198,3.09101063983871,3.12372848074504,3.15047957307478,3.01294138444176,3.07399902901,3.08761052573546,3.11225376211398,3.01790278741673,3.0983796274654,3.06101456100913,2.99990324441188,3.08226054421268,3.09445663859078,3.05291277475932,3.07086048606214,3.01527086130867,3.21656760016311,3.18733540476545,3.09579746582582,3.01581952089913,3.19917969467308,3.08377229406423,3.06100205543253,3.09853390126264,3.05909863328235,3.14405084578956
"Mean Reaction Time",3.08171694505685,2.99609571012184,2.77947056854739,3.02873107602974,3.17663083984852,2.96772611431855,2.9829463131919,3.11097658247229,3.161409198113,3.08074486141497,2.96444295652567,3.03101369643411,3.0185022452525,2.84553824008481,3.08409666260715,2.89260941720395,3.01139234315405,2.97630780085702,3.06906682360169,2.71136738099732,3.06577786583897,3.05302948112856,3.15124217609046,3.03065059417592,3.02665161681769,2.94976575307918,3.15219335045517,3.01648404072044,3.21510124626147,2.95159113103086,3.15963661851693,2.87275349741727,2.86968413035123,2.94084302792803,2.85490715934802,3.08625048850665,2.96162066639967,2.98553859239013,2.96317920435168,3.25705450670878,2.90401710716951,3.02519432367518,3.12102073062549,2.86481308540319,3.04997997292265,3.28522667916372,2.92698420358292,3.07323262769497,2.78851383306218,2.91467479206969,3.10488102123054,2.88550700877544,3.09957979963658,3.01669558028578,3.01354362033414,2.98293523425619,2.94848046766431,2.87739883979924,3.21104703204251,2.84734135206947,2.95406237817936,3.11678768688361,3.15366241459393,3.07028193678705,3.01563518526906,3.00175492855198,2.96794289630619,3.06822378416263,3.15919426390839,3.13129732408261,2.98962959740282,3.00493098549334,3.17254969281134,2.91906665236381,2.79543130961216,3.03900199007853,2.87707215148124,2.98678844942851,3.12037203114216,3.06300338665827,3.06646296753011,3.01550495311853,2.98416956037024,2.95836628419546,3.17111595382465,2.92037605475527,3.04226620559027,3.08719379976963,3.07250366388461,2.92085104734204,2.92060126912314,3.04234645555786,2.90171517288271,3.11245363946587,3.03279549860582,3.12511387512537,2.91825230500367,3.05590126481279,2.93768963199838,2.94416507646107
"Max Initial Direction Error",2.35012210595688,2.43842043536811,2.40904835735805,2.24618664826037,2.36282728073502,2.30302983859131,2.24771554812363,2.36089265264494,2.4493177130309,2.29208883559032,2.38889704060166,2.28717079185359,2.43325659979513,2.39289404396388,2.51961482727222,2.35064594404377,2.36985179163026,2.42316805762557,2.29345547283303,2.4397634666161,2.21671462942514,2.37458678716922,2.4343181025361,2.39620995915114,2.50671224755724,2.26667435425431,2.36309390415939,2.33668316353148,2.26269215311407,2.26927419921345,2.35725173482706,2.24278623316792,2.27493933727542,2.39010702687437,2.29668347371188,2.36512784003379,2.48679951321847,2.21653658903789,2.3711735328803,2.35368518242514,2.28811983845635,2.32291048547075,2.29724904132889,2.21319822566508,2.39039671212498,2.37811522067314,2.34834117000388,2.415438144182,2.47842039296618,2.3684445714267,2.37518389524147,2.33779123710458,2.38156383254288,2.44983871800566,2.30976227830293,2.39367193523849,2.38472432049827,2.31054655633964,2.28912605638564,2.34829410761277,2.40968629129419,2.46299018351869,2.33383893396766,2.29024524527028,2.46677625314964,2.39409139568273,2.40478955051313,2.3416365597439,2.41128068951417,2.27703242801134,2.42822476871509,2.45197608901642,2.4215832661186,2.28890692748985,2.33801038120826,2.37264698222294,2.45799773385505,2.26677950534894,2.30780137853288,2.29807737423951,2.5088621019702,2.41977424182244,2.47714554713933,2.31513366014934,2.29536330022558,2.34367725460732,2.39667431196403,2.44187044762872,2.43942346963229,2.37100105904815,2.38848686414443,2.27771036277802,2.32719975096141,2.46418746970527,2.42063956610851,2.27339547589418,2.43151383817516,2.31097904419848,2.26886548470489,2.4903689482237
"Var Percent of Movement in the Target Direction",2.2127853320698,2.428571130455,2.32973097703125,2.42099994876629,2.2176241374538,2.41063743572355,2.21260772320499,2.40479638789644,2.19655054125902,2.20643782426709,2.30669692383754,2.18821567435439,2.20795842556138,2.32766612411716,2.29353349957409,2.30338438845696,2.32498966363161,2.28803366056883,2.42570476705453,2.29456518932798,2.38840300836272,2.35720832783844,2.35751523759624,2.3429231834276,2.20726327546146,2.28422571156699,2.28823130900315,2.32863438998866,2.21130055670917,2.40125802451569,2.29473677587412,2.43800131121693,2.35581709413232,2.28930774130571,2.20651962561933,2.29448019682746,2.20703275367056,2.40652041628839,2.28911859523445,2.27532639731346,2.21085936922044,2.41766425121478,2.19606327294952,2.27245644827282,2.23720954166454,2.36605708895519,2.26849931711812,2.39561197594935,2.26615315198413,2.28541708026187,2.38749310874928,2.31523417600654,2.35822733842666,2.38673396019456,2.20028188136462,2.36299390841621,2.25799870834363,2.25160305617753,2.37262749011279,2.33667080362516,2.39170929124848,2.36156770945388,2.28731238771081,2.28679721986236,2.25587924797616,2.33636944999037,2.32658937908249,2.36746799722729,2.37522985268166,2.20994382948484,2.31309728494792,2.27640848428978,2.29997199585625,2.44534851729876,2.39248310843274,2.2428580328974,2.40964047337151,2.35888950481386,2.3843077565335,2.39714791483594,2.28783263928845,2.25343115100643,2.27416846780702,2.36192439758563,2.31679726952127,2.43603969635628,2.19961040523822,2.10220948251261,2.29680472678865,2.3348581890657,2.24805487219272,2.29699994943207,2.39650950514803,2.17077488146111,2.20601047482042,2.42436408132124,2.25842006871973,2.37468143701344,2.46745566352948,2.46854237714169
"Var Max Speed",2.31714686748157,2.33962909265946,2.21134538095603,2.20678384019193,2.221358272069,2.27082176450123,2.28276477171609,2.31840996778246,2.23301550033661,2.28625398743467,2.24034917124999,2.26354466303313,2.26948502454932,2.17011521703464,2.07650926716737,2.23645802986388,2.37480718235599,2.2614743377253,2.31339206132561,2.18568395245043,2.32202189156869,2.19386434793925,2.20004095187399,2.32672272582454,2.21594085604377,2.15540309748705,2.08980324034116,2.17587589792386,2.2901649140227,2.24095873313309,2.24972246065965,2.17516212767011,2.30739340949949,2.32087277874731,2.24024093284584,2.41466510181244,2.19840554710121,2.37459689461067,2.36154783455925,2.27628421986746,2.22930307567598,2.14984393599381,2.36023121508506,2.22017021571375,2.11514866763671,2.39007663833061,2.33563066304013,2.25136582537348,2.30459468664573,2.30708613569422,2.34231527491793,2.37501859284748,2.26836360221724,2.28276512554638,2.29843018055689,2.23685497297766,2.30920288432702,2.34777159959131,2.30585949107173,2.27052348154713,2.19324754807162,2.21111596650506,2.20651379124251,2.35514597086546,2.12573359710049,2.33315821051785,2.19303021261838,2.24205336118991,2.37609986879454,2.28557922164987,2.17260335777393,2.28110861041053,2.31985032785815,2.19585463627096,2.30569420778064,2.17502974714304,2.26467321855299,2.22032038013059,2.3405029533639,2.24908298552284,2.26621583495049,2.23426473680963,2.16578791875291,2.23283918415557,2.31368625592169,2.32549191516883,2.24289623699017,2.29833104300974,2.34205333408461,2.11084058621757,2.35308774832898,2.37079015686114,2.23774001992252,2.27293294134651,2.30776305578058,2.29812944990162,2.31835328930282,2.21386054291178,2.32652086105328,2.26984216226739
"Mean Initial Direction Error",2.15311058283786,2.20116694716866,2.29465376886262,2.14520128557753,2.1630934320562,2.0699781065863,2.05587994495692,2.21951443699583,2.16647391711911,2.25580732586879,2.27698578631306,2.22888660662152,2.16199301883399,2.04362068157494,2.24659553449915,2.0206725727799,2.21594368760644,2.08143225900104,2.26658772421356,2.04505648090944,2.14847591061461,2.28536709548328,2.295861171349,2.24104132577334,2.35725426360052,2.27864808525698,2.18371108530104,2.18871484649028,2.19711256502905,2.25674886521498,2.18409970712844,2.12714729982539,2.24821250170262,2.05547251233459,2.28118489147327,2.22048175925803,2.14820066790991,2.09461379804004,2.13121268979349,2.11757641429598,2.18915171206716,2.11180970675236,2.37063682717289,2.30045329145115,2.09386054191576,2.07124042698751,1.98471994655531,2.1635333960707,2.02200885025693,2.22655563768884,2.09509188950528,2.23907077894017,2.23533840469285,2.154236819747,2.27315760128413,2.11493165915487,2.07297651292526,2.42854434706641,1.96276419452205,2.03047258358225,2.11512799983956,2.02141101347717,2.08889425995536,2.26609808763582,2.15600548179231,2.2617311206503,2.1128464217739,2.23538170940206,2.16857688654532,2.16258061435155,2.08584857221762,2.10106731296726,2.22252185022914,2.14621143554396,2.19514536218281,2.38048658328621,2.29727911417993,2.01027232732569,2.11062767655066,2.13854596086735,2.17688209819701,2.03192477019202,2.18850506492709,2.39601280909898,2.01766253904345,2.22403178086495,2.17829154381856,2.15810192447377,2.36351990447465,2.25485474554645,2.13344166370924,2.19538144598179,2.18370954842547,2.1773225636079,2.23621598718708,2.3030158315474,2.2227801396332,2.22291108567834,2.1148792496938,2.18415657302422
"Var Trial Time",2.1491961763451,2.11208468592744,2.04507011505864,2.23302019345117,2.1488189333757,2.0377532443877,2.15640554276341,2.16888636713761,2.15748011726456,2.17207112826693,2.08751143609456,2.18668449975789,2.08118805887353,1.92228812723872,2.14933603450537,2.1934215054484,2.11677611546627,2.1856472103391,2.37985580760866,2.15468091502302,1.99435706136069,2.15016523945523,2.01290416535992,2.10502497699948,1.94238047684139,2.11858392746846,2.03268128595549,2.05523358599528,2.20472138658143,2.20277073973428,2.17830481997307,2.16733005645994,2.15845060309331,2.13569749371712,2.07559852935605,2.20455007139439,2.06330641579043,2.01465238025626,2.19122536646184,2.24064681048432,2.09074004493694,2.20357092077077,2.18247540177779,2.04394839137628,2.07574172867821,2.12089744637352,2.2637761975055,2.1496555657178,1.98306936799574,1.96858433280743,2.37557806279729,2.26264731861162,2.16361666112682,1.95859938371491,2.26119004157237,2.10909999988941,2.19485582260095,2.02292416228157,1.98157357097778,2.23900326151856,2.10618948802186,2.30929817211006,2.22223633829857,2.06519984945578,2.13225344224467,2.18306431589795,2.13446646056379,2.30720501740359,2.14347662411213,2.10975590407014,1.96920024343093,2.1231733258795,2.28832617991648,2.22732009784401,2.16360162947837,2.01777158429817,2.15076425569383,2.3005032893977,2.17248320922428,2.4063424968076,2.16652140586949,1.98137194463594,2.02939886850952,1.9796170547414,2.08529917482032,2.07103160400782,2.31613153568793,2.18058676983525,2.31489434716708,2.03352932452459,1.98455809888636,2.13165724773082,2.00198051051711,2.13965949289853,2.24813603662121,2.03041582144537,1.9226701488526,2.08898831270427,2.32145154509704,2.072765309492
"Max Mean Arrest Period Ratio",1.99650163595596,2.05792571160588,2.14451184952122,2.07999764106489,2.13599487927579,2.20294964602578,1.99961012090892,2.05101679078673,1.99572807318983,2.01471182855869,2.06282634053117,1.98668486023108,2.03944087807244,2.07715923984727,2.02942214194134,2.09590381450665,2.0022855276319,2.07682407682589,2.09329285997185,1.96889479537172,2.14799557708251,2.06609028983276,2.08122545501623,2.05598428015093,1.98616929500447,2.04230876799753,2.03556785875503,2.04665509573212,2.09655709642792,2.10383398675869,2.07262589132944,1.97788905299409,2.02719833949693,1.97076019200529,2.02293708158827,2.02901448104369,2.06074386958542,2.10020927487894,1.98221820916007,2.05003820914075,1.97745589997016,2.12127827776807,1.9568424725541,1.98102274574205,2.12647981548275,2.00592585878062,2.09783879872029,2.01810973451498,1.89886736353629,2.1036958991556,2.0159841918862,2.04553723686886,2.10596689412372,1.99540005319216,2.06860115096212,2.02865565440658,2.04835954302573,2.10811972110114,2.00753923563084,2.0460422954716,1.97629625385497,2.15239667747466,2.05010022872746,2.0485276985073,1.97975839114376,2.06828616604524,2.09920752441314,2.09390454498359,2.12657832050335,2.10212099383748,2.07961192709874,2.02539510500753,2.07421039022412,2.00405887532818,2.09436345347758,2.00258249719463,1.99707945434864,2.02781812876548,2.04081042297382,1.98303135223449,2.01582209750012,2.10891018338792,1.97693251909238,1.99792270286249,2.07033280042066,2.11883971768538,2.07165931849581,2.05729203573384,2.0349596293697,2.07453096493676,1.9934729083629,1.98727183299287,2.04558157259721,1.97763970948277,2.05347613468761,2.02969266661021,2.16287245189274,2.14323350671132,2.02576707517601,2.15316375973562
"Max Max Speed",2.07668248659121,2.01361251838542,2.08168948696931,1.99047030685208,2.02619016593351,2.0700780265802,1.98646730066764,1.92761645173001,1.91347596617634,2.00681135577646,1.98494244503413,2.05426791103509,2.07819008443563,2.04500811262219,2.02856212951615,1.97884866244764,1.99960625868626,1.97425740086754,2.05057694416855,1.995173277786,2.06607410271482,2.03556301162273,1.94441361410673,1.97666170637519,2.01071021053711,2.09778772508858,2.00278361850401,2.14214816162868,2.00594069279658,1.99317902267726,1.87423993366421,2.01627901377135,2.00963012742136,2.01852501378038,1.97705064764624,2.01848713763121,2.0600914931535,2.07756115308483,2.07689925352477,2.05274122447397,2.08623888583071,1.95137039717573,2.04059043643864,2.03686369995558,1.97070052885793,2.03988075931671,1.92818363005237,2.00581256289992,2.00532941514252,1.99891716823432,2.06435918265704,1.97727841137468,2.03195143905121,1.97659342499648,2.06709046064611,2.08227506339589,1.97519915501224,2.07116200121495,1.96534142501975,2.02848136715069,1.99620371895305,2.04401517225857,2.03754432529027,2.07829579492369,2.05754678064448,2.08144941460235,1.94849203742787,1.98967865483786,1.98437606284248,2.06040711461447,1.97506596413496,1.96505878655362,2.01092182432313,2.04460876282348,2.02552708768594,2.06121801272,1.95623790344991,2.00392876133001,1.9546675083421,2.06004471756485,1.99439307328423,2.06315902865695,1.98016299559134,2.00231927663582,1.99387778766979,2.0303951820765,2.02373782261949,1.93674358260369,2.09337034327928,1.97231615258665,2.03129766004239,2.03678809908876,2.08526392173862,1.95217367663141,2.00780636478319,1.87082480721304,2.01451882358237,2.09506026924674,2.0504275828948,1.95263305550686
"Left Hand Dominant?",1.91620045638047,1.99211685792147,1.93700845953672,1.86384483181231,1.88907828384155,1.98050034168549,1.93776273785236,1.95439796334569,1.91417603076992,1.91755069958258,1.94014867482583,1.94954249643732,1.99392159279554,1.98477065499844,1.90798376449078,1.86089302032106,1.9545721328487,1.9431286481531,1.85932165708685,1.85080881104628,1.93968137971627,1.94636951052847,2.01901836190409,1.9155949715953,1.87481143399211,1.95853277555338,1.91252617150231,1.92734567343248,1.88283814622006,1.90285546502805,1.97647961083317,1.94023768985156,1.88139254131261,1.95644505932457,1.99022656032035,1.93051806939043,1.85764858854706,1.96078980063773,1.9290427802936,1.93565825931979,1.97932161759731,1.92829709342167,1.8596678593316,1.91959510339835,1.95491884464268,1.97933164689021,1.90155633228413,1.94283664576522,1.97905832522277,1.93009217662429,1.94895671351179,2.03012190887481,1.85560600798097,1.95760692554129,2.00886762892549,1.88119680604568,1.93750152199934,1.93245152198014,1.94788748686727,1.86961188777392,1.89149629771201,1.91929107950681,1.91318009852879,1.97395345491931,2.02217722960926,1.99775750253625,1.98489804079977,1.96351224867129,1.94235419482157,1.94940652383779,1.93568397381482,1.94547068310645,1.89671241734606,1.92123289479558,1.88323453587616,1.91451617198775,2.01001386034338,1.90452331773677,1.88136016399889,1.99591524209844,1.95345643402559,1.9590446703614,1.95282676480329,1.94169505333423,1.90803069371875,1.92072554820738,1.92358880867652,1.92827316034056,1.94196131884106,1.93700589069283,1.8888234323665,1.96182925314725,1.87696470313502,1.90621321153756,1.92345098243393,1.91220421242429,1.90948724016308,1.92019238716307,1.96538520683435,1.8834985257588
"Mean Trial Time",1.87092510785262,1.94122102573999,1.86158727892685,1.83148063752643,1.75033055870624,1.79294033006873,2.0440659728728,1.97045849178716,1.99639110461764,1.93238531376094,2.02901679234069,1.95358588925003,2.0584816801466,1.95558819967253,1.92219902483432,2.01159884864154,2.00122383320153,1.97950705441613,1.85954940669794,1.87100832145437,2.20042593063847,1.60130548896629,1.82871548705593,2.08241013210573,1.95681272281365,1.90444036202509,1.90285231806216,1.87664047053195,1.77421795617812,1.86706341159508,1.91820910054215,1.90597699036883,1.86531917535201,2.03874081915508,1.9359856796298,2.04767010781248,1.9804190955574,1.91627119189489,1.74426296593018,2.0068155113494,1.91463304913617,1.76273856396817,1.8098777157688,1.9230585278773,1.86341954470917,1.90294116285466,1.71715838502617,1.94647918690745,2.00457735495564,1.85992071150195,1.75231702742146,2.02116653795647,1.97705978369298,1.97121611531437,1.97687074543864,1.84270408251408,1.99661875870508,1.89289858869527,2.00739152365394,1.93300987175496,1.92181709066897,1.74050610573441,1.85873782870777,1.93331772821403,2.0694546772161,1.93167360775581,1.90577853507415,1.97283890029293,1.82576875889636,1.98701163299491,1.74679659400917,1.7661912331655,1.86407549243415,2.00754901476918,1.90296665286494,1.93088613921162,1.88086483702948,1.92118748646163,2.05870813554027,2.00324187277343,1.85571619664948,1.9860247590546,1.79025889465375,1.94721947024219,2.12877859218941,1.78654986484126,1.86266623018813,1.94263053904193,1.87654861533272,1.91624391722927,1.79675147601101,1.98503383410259,1.83149087019093,1.93816274011917,1.95091724226004,1.84640938657365,2.06081035348069,1.87026609089553,2.06313195386842,2.05277717641042
"Var Initial Movement Ratio",1.67928151501063,1.87195756737086,1.6359847921341,1.90430407242066,1.77737561150227,1.74496972416414,1.71524467016257,1.71232827286731,1.77479590959333,1.83909858987671,1.89866679705227,1.64342091058789,1.87549418428822,1.89746128734414,1.87867961451531,1.75244137751565,1.83421013450392,1.8664341862684,1.96609729725054,1.83745331389152,1.96754256804916,1.78530560011878,1.90447959818602,1.86856383671102,1.81393254945743,1.90541303018464,1.75731196598065,1.75725476535292,1.80346348489342,1.85868343900505,1.78130063226487,1.79502971552586,1.81266159282686,1.91799910784189,1.7335792020934,1.72501633135045,1.76496631774658,1.87376649054568,1.62884495991978,1.7870531183281,1.86899486147165,1.66651264344287,1.64468222450577,1.89763062404588,1.78732999925867,1.78544799821761,1.80668211497626,1.66928146509872,1.81739955003362,1.83099668663024,1.79582529472685,1.7553120086125,1.89870687770304,1.84127845062901,1.96392458523736,1.73573140134309,1.8012131525524,1.82375199086736,1.72069597810497,1.73850820994105,1.86564955043041,1.73333761831214,1.73070186885663,1.91564027217742,1.73042320990493,1.81580420835308,1.94268554723875,1.69647287183108,1.77975198004819,1.79901681067623,1.91182082580915,1.8139405359994,1.83064845302135,1.78893937805756,1.88807655451734,1.67729152898985,1.87983674442624,1.85206496584011,1.69793048524179,1.76671504839804,1.70135832523485,1.76309881313031,1.79306426344624,1.77245364001822,1.78038682563371,1.70346794559784,1.6643728848499,1.95855888915212,1.77506214870933,1.79522996878108,1.86564911268393,1.79470266393166,1.79086130746583,1.88861912211453,1.74966539000509,1.69192679940053,1.91861318796265,1.90350555227226,1.8054516159356,1.70492465797402
