"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Var Mean Arrest Period Ratio",48.6429754032826,2.71049523006797,47.0508965150548,55.4482726536352,9.66612714599752,39.5143161622412,56.1674225149232,10.5001381692234,NA,10.9142690719783,12.5518334915582,NA,NA,52.4019399114831,48.6881198518608,35.3628649520665,NA,15.3459088854567,54.653109772383,52.2742968850315,0.0492377645084605,49.5199483257734,22.1546561363428,28.7325667933072,47.3609793598828,54.2036792223904,3.16010209512877,NA,7.54714712325671,51.9802899446692,NA,26.0623779498084,17.0700778819197,20.9199969087858,4.93906418022747,2.25923978654466,52.2082055211219,34.0066985822053,46.8625100442264,11.7368256608066,NA,14.9522540256912,NA,43.3110260105448,2.71049523006797,42.9073045503918,54.5838194356126,19.999759544589,19.999759544589,1.80685162447028,1.35448646691123,7.11745881950983,23.7853167691712,38.4598501305194,24.8775807016895,37.4032150596264,10.0840938074565,7.54714712325671,41.6755752153623,17.707507642817,54.7096703991286,41.2567387837884,35.3628649520665,NA,11.7368256608066,14.9522540256912,20.2874266949208,NA,23.3970868246638,5.81644695992817,56.5766675991522,22.4654227679258,NA,50.9953684765087,NA,10.5001381692234,45.2915366079337,30.6995297137896,16.4119752545718,50.6119100972908,NA,50.1406817053825,NA,NA,NA,41.6755752153623,NA,NA,40.833178179247,23.7853167691712,54.37268128825,48.2921541894026,54.1198076095499,54.11776044941,3.16010209512877,1.80685162447028,23.3970868246638,47.9880986033276,40.4050473908703,NA
"Mean Reaction Time",NA,0.211597204783366,0.907467392284752,0.222035043435404,0.746357298147911,2.01908561202142,0.32759057036367,0.810474690346526,NA,0.842312391238432,0.968205643409262,NA,NA,1.04933344977005,NA,1.89614916984086,NA,1.18300955214525,1.95956027760771,2.15923718982487,0.00632729475321368,2.1381572365859,1.60474559451748,1.64953439543447,0.89340508682895,2.1389292760693,0.246174638816454,NA,0.583453604835459,1.00895134965779,NA,1.62243170995295,1.29866218750193,1.53055802399815,0.382948072561668,0.176877993311708,0.00177547599066521,1.84572867728016,0.828534441160511,0.905549185362106,NA,1.1527460156798,NA,2.0787155993869,0.211597204783366,2.07681600332715,1.63917673469836,1.4745847976696,1.4745847976696,0.142038818645378,0.107132392490768,0.550419872330582,1.67786532062141,1.98940267995733,1.65657413362871,1.95938836530973,0.778489885872266,0.583453604835459,2.06821744181046,1.33746110444708,1.83768172187487,2.06339415145454,1.89614916984086,NA,0.905549185362106,1.1527460156798,1.49259443533804,NA,1.67611439143072,0.450400148514462,0.33897471467373,1.62328433084436,NA,NA,NA,0.810474690346526,2.08591046252233,1.72145916077512,1.25875815656355,0.901932718692234,NA,2.1430489470367,NA,NA,NA,2.06821744181046,NA,NA,2.05662912647395,1.67786532062141,1.43685535880026,NA,1.21440995546793,1.22573010862537,0.246174638816454,0.142038818645378,1.67611439143072,2.11597651337133,2.04682336766903,NA
"Hemorrhagic Stroke?",-0.0422902370544393,-0.0650662152891584,-0.443937556379077,NA,-0.0493569075182961,NA,NA,-0.0474739634263462,-0.222957122159592,-0.0465389813804474,-0.0428418573098862,-0.207081286409203,-0.144994565020821,-0.336931039692466,-0.0506892554834964,NA,-0.249947743704057,-0.0365336820305726,-0.0591812431682954,NA,-0.0721978327659244,NA,NA,NA,-0.446338208160565,-0.0121240861802446,-0.0640480643816344,-0.293901568712338,-0.0541409229447246,-0.362816108329111,-0.138650730942765,NA,-0.0265595262266082,-0.0023278562663439,-0.0600292868933627,-0.0660918206735708,NA,NA,-0.432515457467021,-0.0446818979409444,-0.0870467657888469,-0.0374224353764399,-0.254842320135099,NA,-0.0650662152891584,NA,-0.124000222389477,-0.00796053262450553,-0.00796053262450553,-0.0671281697037304,-0.0681819816958449,-0.0551110299471393,NA,NA,NA,NA,-0.0484132654848742,-0.0541409229447246,NA,-0.0228132076612437,-0.0867552115144311,NA,NA,-0.162346691631687,-0.0446818979409444,-0.0374224353764399,-0.00633923926734748,-0.225266953081682,NA,-0.0580483395609978,NA,NA,-0.240359336190304,NA,-0.0916707601520187,-0.0474739634263462,NA,NA,-0.0308703028667205,-0.400889245777382,-0.237221683164646,NA,-0.0885690239750077,-0.136555540614852,-0.0766338122383192,NA,-0.125981439214655,-0.106299384603319,NA,NA,-0.15838923085063,NA,-0.194517340006461,-0.191630210047663,-0.0640480643816344,-0.0671281697037304,NA,NA,NA,-0.0825401529768051
"Brainstem Stroke?",-1.9323558580579,NA,-1.59773361840064,-2.49975620484906,NA,-0.9427257897766,-2.65447711535931,NA,NA,NA,NA,NA,NA,-1.23035340614517,-1.92781610211202,-0.807019784955321,NA,NA,-1.30450118438392,-1.32314175375824,NA,-1.25894486164959,-0.346537132116985,-0.606949868995143,-1.5442976247239,-1.35641710705519,NA,NA,NA,-1.24172149037507,NA,-0.519158930769996,-0.0698786581440321,-0.279652093165138,NA,NA,-2.29097647991413,-0.766676276587699,-1.64386597981953,NA,NA,NA,NA,-1.07481255605712,NA,-1.06075128891174,-1.24252012244514,-0.229317750733125,-0.229317750733125,NA,NA,NA,-0.428161220141651,-0.908831356569658,-0.472901428581763,-0.874729349175825,NA,NA,-1.01786259774896,-0.104578027700787,-1.26719340629835,-1.00324908864008,-0.807019784955321,NA,NA,NA,-0.245250302469513,NA,-0.411197233730492,NA,-2.62137723123573,-0.362902918356175,NA,-2.20843979783762,NA,NA,-1.14386886593733,-0.666650259822212,-0.0336728478592635,-1.2913362280365,NA,-1.27359892626614,NA,NA,NA,-1.01786259774896,NA,NA,-0.988415530426077,-0.428161220141651,-1.22266947839049,-1.95960491144121,-1.20168481811965,-1.20205614553242,NA,NA,-0.411197233730492,-1.22088150552307,-0.97333609927603,NA
"Max Reaction Time",2.39075947447774,NA,2.15128005933768,3.31102321074058,NA,0.196665635016356,3.48624812716656,NA,NA,NA,NA,NA,NA,1.80082190710438,2.39044479805052,0.154825301858787,NA,NA,0.956186584464906,0.603324424980315,NA,0.479823851214976,NA,0.117964055653422,2.12055698345662,0.778281777676861,NA,NA,NA,1.85523540960413,NA,0.0773017766471945,NA,NA,NA,NA,3.00649610829541,0.147485180012217,2.19703184133367,NA,NA,NA,NA,0.279602935013165,NA,0.26874173030919,1.21135030922902,NA,NA,NA,NA,NA,0.0107307064751717,0.185855061407222,0.0414808896827331,0.175045496179226,NA,NA,0.236747686069927,NA,1.06168978176168,0.226599745674285,0.154825301858787,NA,NA,NA,NA,NA,0.00255304345900488,NA,3.45195301827494,NA,NA,2.83071360800741,NA,NA,0.333825029535007,0.129465990494823,NA,1.95962784848271,NA,0.507124482418616,NA,NA,NA,0.236747686069927,NA,NA,0.217025966159477,0.0107307064751717,1.35186995955209,2.39555136079873,1.49809287928343,1.48425015871074,NA,NA,0.00255304345900488,0.417330137838131,0.208398682550948,NA
"Max Initial Direction Error",-0.912685783683994,NA,-0.750235010987353,-1.62153304415387,NA,-0.324958633095483,-1.81797018419772,NA,NA,NA,NA,NA,NA,-0.709640591511416,-0.906860881212522,-0.214507967539947,NA,NA,-0.783711810001047,-0.711069405745244,NA,-0.629884229195988,NA,-0.0471134683793708,-0.739007034043944,-0.785040480427966,NA,NA,NA,-0.697922792204555,NA,NA,NA,NA,NA,NA,-1.35330595339443,-0.180376196022608,-0.756966764858569,NA,NA,NA,NA,-0.442825400924413,NA,-0.430192269313674,-0.776083829003431,NA,NA,NA,NA,NA,NA,-0.29727429886504,NA,-0.269444528303383,NA,NA,-0.391605897427275,NA,-0.77591041162535,-0.378420260637348,-0.214507967539947,NA,NA,NA,NA,NA,NA,NA,-1.77485343094177,NA,NA,-1.23335181791133,NA,NA,-0.504829320790641,-0.0967397742008144,NA,-0.689712801918001,NA,-0.648188678096961,NA,NA,NA,-0.391605897427275,NA,NA,-0.364995875973739,NA,-0.775733849136015,-0.947724611549701,-0.773526712504711,-0.771458817659383,NA,NA,NA,-0.583718389913189,-0.351291714495359,NA
"Left Hand Dominant?",-0.994172883468786,NA,-0.826618513426222,-1.00811671607915,NA,-0.061111517211712,-0.98706499199674,NA,NA,NA,NA,NA,NA,-0.615648069410661,-0.992601020357814,-0.00245235145420684,NA,NA,-0.396862065058388,-0.287366089459361,NA,-0.22810319089488,NA,NA,-0.797204179794243,-0.355738481866108,NA,NA,NA,-0.634140261598576,NA,NA,NA,NA,NA,NA,-1.01679762131031,NA,-0.854734693155444,NA,NA,NA,NA,-0.119130053012688,NA,-0.112688307059466,-0.454330404310709,NA,NA,NA,NA,NA,NA,-0.0471339129983996,NA,-0.0329718047658838,NA,NA,-0.0932651229402518,NA,-0.417834397387661,-0.0867761688361076,-0.00245235145420684,NA,NA,NA,NA,NA,NA,NA,-0.993447467755503,NA,NA,-1.01822431391865,NA,NA,-0.150977909569307,NA,NA,-0.676143896645451,NA,-0.241313956959321,NA,NA,NA,-0.0932651229402518,NA,NA,-0.0802998466622282,NA,-0.487335387731286,-1.00302435089578,-0.520071647185264,-0.515301998735877,NA,NA,NA,-0.195490186001649,-0.0738911862391074,NA
"Mean Percent of Movement in the Target Direction",5.73932116396452,NA,4.93454639407218,6.90833741530493,NA,NA,7.13559556554475,NA,NA,NA,NA,NA,NA,3.04031459680677,5.7462634923121,NA,NA,NA,1.47873269120016,0.9387990795949,NA,0.657564492815478,NA,NA,4.69898024572296,1.23989329717118,NA,NA,NA,3.16056600557431,NA,NA,NA,NA,NA,NA,6.50021798616139,NA,5.15287754511432,NA,NA,NA,NA,0.197861282271446,NA,0.172801519387997,1.92782812278038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0979776787075599,NA,1.63334383304709,0.073447764689665,NA,NA,NA,NA,NA,NA,NA,NA,7.09659932049034,NA,NA,6.31670613872494,NA,NA,0.322365166699682,NA,NA,3.5466919441645,NA,0.719560526378083,NA,NA,NA,0.0979776787075599,NA,NA,0.0493677728010722,NA,2.19097390765232,5.69689741601252,2.45794586559779,2.42517268868028,NA,NA,NA,0.510143126085113,0.0259355858924137,NA
"Error-Augmentation Treatment?",-0.961808049409721,NA,-0.687853863573519,-1.18776226230365,NA,NA,-1.17370101675763,NA,NA,NA,NA,NA,NA,-0.580448409465742,-0.959908978197802,NA,NA,NA,-0.245306642991948,-0.106225445307389,NA,-0.0530994380236824,NA,NA,-0.659614097529443,-0.176487118968521,NA,NA,NA,-0.600398005681077,NA,NA,NA,NA,NA,NA,-1.11738784505115,NA,-0.720992056578863,NA,NA,NA,NA,NA,NA,NA,-0.349573544590856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.286506865649333,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.18968938416938,NA,NA,-1.0777025213466,NA,NA,NA,NA,NA,-0.623286506781159,NA,-0.0648890092322426,NA,NA,NA,NA,NA,NA,NA,NA,-0.399493598296885,-0.975428661793083,-0.44808467802194,-0.440872186709656,NA,NA,NA,-0.0241678220432233,NA,NA
"Initial Box-and-Blocks Score",-0.0684734699434766,NA,-0.0406479278625291,-0.0527784701973214,NA,NA,-0.0464335252663305,NA,NA,NA,NA,NA,NA,-0.0197187484908638,-0.0682842817894884,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0372894139507542,NA,NA,NA,NA,-0.0215934378082104,NA,NA,NA,NA,NA,NA,-0.0606086484641927,NA,-0.0442873315478979,NA,NA,NA,NA,NA,NA,NA,-0.0043448349692109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000654349996383371,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.047759812487397,NA,NA,-0.0642478794729014,NA,NA,NA,NA,NA,-0.0253995808136314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00723126239894091,-0.0695918825998446,-0.0101084235757895,-0.00967903703586401,NA,NA,NA,NA,NA,NA
"Var Speed Ratio",7.0397460180151,NA,6.5705980143347,13.2102655634007,NA,NA,14.3080057545074,NA,NA,NA,NA,NA,NA,2.45030695062099,7.01877055356575,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.0768577977067,NA,NA,NA,NA,2.92106681685523,NA,NA,NA,NA,NA,NA,11.0208287430523,NA,6.90212210863484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1665045283718,NA,NA,10.0536384713576,NA,NA,NA,NA,NA,3.75417174471965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19589257441255,NA,NA,NA,NA,NA,NA,NA,NA
"Var Initial Movement Ratio",-13.2308921696799,NA,-5.13109530600854,-15.4513911521796,NA,NA,-15.8477877315498,NA,NA,NA,NA,NA,NA,NA,-13.1566061355115,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.18248055888705,NA,NA,NA,NA,-0.0853837488630343,NA,NA,NA,NA,NA,NA,-14.969381502291,NA,-6.17850122541668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.7038986753503,NA,NA,-14.7125818733091,NA,NA,NA,NA,NA,-0.908398811847015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.6801799918224,NA,NA,NA,NA,NA,NA,NA,NA
"Var Pre-Movement Speed",NA,NA,-141.096686407635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-117.399525185228,NA,NA,NA,NA,-37.8673141642963,NA,NA,NA,NA,NA,-144.102601574292,-19.5088515528584,NA,NA,NA,-121.985413552514,NA,NA,NA,NA,NA,NA,NA,NA,-130.674342824527,NA,NA,NA,NA,NA,NA,NA,-62.699864449608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-47.36362281242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-129.25997522444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75.813354650658,NA,-88.6400512293163,-86.6934329518419,NA,NA,NA,NA,NA,NA
"Mean Pre-Movement Speed",-36.3718188954365,NA,-1.75093217300027,-85.7281849593828,NA,NA,-96.7910328925801,NA,NA,NA,NA,NA,NA,NA,-35.966303567051,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.388741387457867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68.5971764411716,NA,-4.19455145173336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-94.4772439665485,NA,NA,-60.0874682041907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.9062694720222,NA,NA,NA,NA,NA,NA,NA,NA
"Sex",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.107152706799409,NA,NA,NA,NA,0.0484483194070393,NA,NA,NA,NA,NA,NA,0.00846049329939456,NA,NA,NA,0.101544400285893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0920467936590619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0701536488120552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0768990173198839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104093969983715,NA,0.114390540058624,0.112224191651561,NA,NA,NA,NA,NA,NA
"Subcortical Stroke?",0.224734889424347,NA,NA,1.38077452840952,NA,NA,1.70247390471539,NA,NA,NA,NA,NA,NA,NA,0.214647016715803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974282537526193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.62132284085562,NA,NA,0.777567915607468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.286601052788328,NA,NA,NA,NA,NA,NA,NA,NA
"Max Number of Speed Peaks",0.00983064479488691,NA,NA,0.0303304575494569,NA,NA,0.0304803129658828,NA,NA,NA,NA,NA,NA,NA,0.00983733838072732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0227669062801665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320534690384149,NA,NA,0.0201278051257003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0095051563397959,NA,NA,NA,NA,NA,NA,NA,NA
"Mean Speed Ratio",NA,NA,NA,-2.76798043773676,NA,NA,-3.60856714015775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69290827472726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.40849581021912,NA,NA,-1.1906419869813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00725900691874012,NA,NA,NA,NA,NA,NA,NA,NA
"Max Max Speed",NA,NA,NA,NA,NA,NA,-1.10261908714473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.59484396108879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
