"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"Dominant Side Affected?",6.76653889459362,6.78081505510681,6.72974918817921,6.66870665948789,6.84290241846901,6.77093097148335,6.83834436502674,6.77770660634109,6.76279526780139,6.64420426407168,6.79191146702453,6.67110799514182,6.85979947895617,6.64836425394731,6.81933189772285,6.74357761060611,6.97763704450739,6.63948118343438,6.65179431748003,6.89690494985077,6.90399350437814,6.86770783914515,6.51410809427885,6.95819106287702,6.705505024129,6.81617037542488,6.72262312849502,6.45136604736661,6.91554090404401,6.93488325580425,6.89037013081748,6.89379505970037,6.56910406807289,6.8077785363094,6.58822389676305,6.77769911707982,6.72849036707742,6.76951950171791,7.0913188488645,6.89029020247181,6.91689670182229,6.69884712563305,6.6957339538656,6.64410659146799,6.73355362439352,6.7217879977041,6.71994902384472,6.79979017505944,6.68740385799394,6.62166550801757,6.81292347255127,6.83814458820149,6.54842766913422,6.73393139896052,6.94127502068128,6.98491053697656,6.85511785799565,6.80285226365497,6.68052411076679,6.76887221978192,6.8827118342405,6.67970641291418,6.66280405551007,6.78758995274395,6.87651096352227,6.83025832326069,6.82326295956351,7.10907439870003,6.82425136412887,6.83225474277846,6.80934885676209,7.00191673396596,6.71290949857668,6.83573918573325,6.98841237660398,6.61306826268853,6.95396786473149,6.80379791552828,6.75507705831426,6.7390391609075,6.74107674296275,6.74134837653996,6.91006861097331,6.69857821026307,6.82653873142786,6.75337851550401,6.91809535691184,6.8503440698978,6.76575330895451,7.05752439342134,6.60724523628626,6.78514135985166,6.59068375694667,6.71022871519437,6.51642073466153,6.57825411975243,6.76901782772513,6.9680965045359,7.02212748811505,6.85981740923428
"Max Reaction Time",5.74599822450172,5.78596429124205,5.77532262909725,5.41126779457376,5.64661126782648,5.82324462953077,5.53785672183192,5.68437475296426,5.75267337106367,5.72886227095323,5.88042889721062,5.77979815596985,5.70137277600891,5.620885596897,5.6116111478018,5.54447154174536,5.7100532450359,5.85638655374374,5.65305736704059,5.66611507851236,5.94989982749301,5.86819971159704,5.85145490061015,5.73395775087748,5.77122614721103,5.93294542153726,5.74685593207557,5.4789291053121,5.70448222706482,5.44294838742927,6.02885640331667,6.04569716951314,5.79613806517734,5.88621323914204,5.53711383663751,5.89548547142131,5.72709688940269,5.41464234780918,5.7827436633206,5.52356579756259,5.82204803444149,5.85297501203673,5.77011265668907,5.80283662564726,5.64561321997287,5.46139913669541,5.84872112003511,5.92704430772126,5.57437329739742,5.74411536455353,5.47675493076762,5.6407507324119,5.59868657054459,5.62211145258019,5.68607320739004,5.74388541006338,5.82149255401374,5.73449188085759,5.77879969181488,5.97297075733665,5.64704972164617,5.71634439301481,5.57026633892268,5.23200422095666,5.44474307425731,5.78838736848793,5.5075830648162,5.90126632041185,5.59417620062298,5.86688748005805,5.71328577714576,5.95299544748887,5.57580951611938,5.54339226105407,5.54170779536522,5.800866143546,5.81762449580364,5.95312952305451,5.57023444446565,5.74875940904891,5.65969174091449,5.69738436482458,5.77224774002537,5.9663866410482,5.87401871549691,6.01437771071764,5.71706524556256,5.97954392768247,6.1626432343993,5.71997689127774,5.81118159868585,5.99986163373191,5.81290278212569,5.85642526199509,5.83741952366478,5.8453091768229,5.91654072554979,5.86665062136059,5.66066267661328,5.89286912679996
"Mean Mean Arrest Period Ratio",5.5162588361519,5.40619917542614,5.41959943173248,5.45191871447148,5.52300893818975,5.46164221770734,5.52581527293018,5.73679462171985,5.54540139546094,5.65456347635533,5.56145495408575,5.52267116262449,5.502359502656,5.53729907457587,5.63198720489738,5.52322385953854,5.50503478956725,5.4902363491404,5.64959544028312,5.52872401879603,5.54414785363902,5.32402273483412,5.52397493709268,5.4593568688894,5.32434499415635,5.72095527498893,5.34199241050522,5.3875906241395,5.46928954161372,5.46693378585366,5.44742969764092,5.51762817097068,5.49166848279726,5.4102208093871,5.44874993076157,5.57635843249974,5.43370563798586,5.82761407688493,5.52818594870051,5.54487215421143,5.47871050833751,5.50710391732394,5.44714009681529,5.5653838244279,5.4117444751471,5.50982592736095,5.56945951032239,5.54332037431338,5.68971092544656,5.63077709746167,5.55911100029351,5.47649565892478,5.51013663612668,5.74034273080576,5.32360437902401,5.53780461170904,5.48240168560152,5.3906271905489,5.65883956170854,5.51005553279752,5.47750190468969,5.47530479747833,5.49364269702125,5.48247829945597,5.45131008994804,5.40113092124562,5.47364331117834,5.51274488881158,5.32161393474126,5.49051743659111,5.61813372282978,5.5673136041234,5.64173322809545,5.41913908299134,5.70532270633964,5.31778355897783,5.46599358714605,5.54101819701412,5.4304571168614,5.52305310636981,5.43223134528956,5.70807637742949,5.61818887317918,5.29855862004235,5.34809142930463,5.43949179877507,5.2655064725416,5.47880726728941,5.67362356552204,5.5686957167304,5.5405260642547,5.42408658266927,5.66423272952646,5.4404885168753,5.51276347115543,5.63769156185577,5.61299377603757,5.6316127082155,5.43827614573588,5.50692777651776
"Mean Initial Direction Error",5.10582496266352,4.99814408479869,5.1556952610187,5.29997660765869,5.02988900660575,5.0768966355822,5.21860526748514,4.99851309770043,5.18810429694617,5.2940398112549,5.34539442670988,5.20094795697064,5.10276476341874,5.05352221789403,5.06589706508516,5.25636063111734,5.09469367591865,5.24786138580141,5.04372585468737,5.13219597699729,4.98366244620114,5.05822978049289,5.12483046634388,5.11277674585944,4.89165181134154,5.03808993836005,4.84981235771027,5.15754482100084,4.91331363480408,5.30865357341187,5.20846050699552,5.20580330784397,5.17734426000546,5.00569724252132,4.98241388405801,4.92906000326026,5.0518291998889,4.94940730027259,4.81670043246505,5.09597241158309,5.14831969033084,5.06472457928108,5.16364242315959,5.0615757353602,5.13838176836292,5.2298049377278,5.23104206956303,4.94959997348778,5.09348165469075,5.13215738979425,5.31270265629878,5.09344840576085,5.24460023829055,5.26949983666579,5.11140590807673,4.9923368611857,5.07931420241309,5.06048951743424,5.08444647636126,4.85497341219509,5.00492918845353,5.20035782508656,5.1044082520885,4.95718663106459,5.13649469358797,4.95743408526605,4.96059632722153,4.97552555925314,5.12423458237187,5.26093688739009,5.07616077322375,5.22604390672063,5.02659474337746,5.24309271858017,5.08984426077431,5.24851123452195,4.90598265616384,5.08160792437907,5.14181926348714,5.04602599763798,5.05965695181508,5.19839162156686,5.03805027864591,5.12885075575058,5.02269263476655,5.17491552207481,5.08758831529911,5.03119240220337,4.977285197581,5.03835742570348,5.14441849211317,5.32921519985162,5.13452293314887,5.15747487689169,5.06172336518139,5.2698690555531,4.98161791941142,4.9039150223735,5.06546620737759,5.11071232266626
"Initial Wolf Motor Function Score",5.06310542254786,5.06437045188706,5.26796084564833,5.09476434575561,5.33737963079529,5.1056918342846,5.23214407913449,5.22642015763518,5.01985621071275,5.50423138460496,5.21041344318536,5.16581174887085,5.17291996949413,5.15815349230405,5.14953652485828,5.09981012184136,5.34574826156979,5.19564208240343,5.39299770659136,5.22471426490986,5.23348760515396,5.18466366761087,5.11387238781396,5.13294401987188,5.17326200234248,5.39839659069959,5.15328654288489,5.32556012900531,5.14341949789384,5.13986957578598,5.09710887785049,5.32201456381314,5.31871486838851,5.34159981559838,4.94244829638393,4.95777669787887,5.43432502418514,5.16079150252143,5.39675571196103,5.18787632348991,5.30782620951108,4.92668387724204,5.02696810885325,5.08421406961951,5.30482610996732,5.02779897036062,5.03525151119178,5.12413171018067,5.25786249661373,4.94642241831408,5.21152278041273,5.23383730176338,5.20753229135784,5.6202306622133,5.06536079122216,5.15505578217487,5.3873640861073,5.15846763892217,5.33093210969541,5.35990008761599,5.23674463176151,5.09444290947097,5.2599607247185,5.37362485449259,5.27675526605717,5.1160064768537,5.13564385212372,5.22983979149401,5.10625638637864,5.21556844569085,5.13788336648463,5.00243707810763,4.97042274037165,5.05365009479137,5.18250686590302,4.96653973208625,4.99887425546443,5.26411697967252,5.35084750288638,5.161441220854,5.26529413720228,5.24166392026559,5.10357212852368,5.23934029237562,4.89499581833547,5.15232601557057,5.2425327574013,5.26496415075313,5.31084735624844,5.00457685818844,5.19756952366143,5.45023245614875,5.49662697120303,5.26195594467798,5.20382408399499,5.27497550072259,5.17193649038984,5.24993559888313,4.97011885062225,5.28998354411645
"Max Initial Movement Ratio",3.96853102153466,3.90864230705364,3.99791570950779,4.1893518912889,4.00078423652012,3.99834016177691,4.02026965134392,4.21130116718917,3.9606933898372,4.06664705241222,4.18201811920381,3.9401048282891,4.0531097033388,4.14830732777297,4.06319188799252,4.064179998754,3.91459786358302,4.00862563968196,4.01126897465405,4.18460757404791,4.16906901819504,4.01406590822521,4.0395543115133,3.91839697347914,4.19122363813252,4.11734770785212,4.02203105097315,3.92979377560721,4.08130885471122,4.05261028645727,4.07175704194502,4.13624536055503,4.12663765998789,4.16449202844636,3.91566850758562,3.99169095630397,4.27618185850209,4.13071423265213,4.1226636080032,4.12719687096904,4.28478302154059,4.1156744430633,4.06834166418071,4.05211181874329,4.06553369424669,4.15688433778729,4.07197619827804,4.04829428808481,4.26300513142874,4.30791155790547,3.99679338630197,4.15284686706577,4.03023474762224,4.04315749132155,3.8556125690035,3.99507398959174,4.00112816483705,4.01419668590764,4.08231879939154,4.05961111087179,4.03748430273927,3.98137192272979,4.12704278463594,4.01897373161519,4.08422610333217,3.98052110550823,4.0611133969861,3.9954344537885,4.12751506093405,4.0923761634895,4.01469399760601,4.09141298487243,3.90367227860291,4.08368834747492,4.11973440577196,3.92550672503743,4.06330943898719,3.84003096469901,4.10062918390428,4.13837790132383,3.9593035438927,3.98710031132341,4.11446095853653,4.06402673805241,4.14613280037077,3.95484398232434,3.93659669613277,3.88734511619334,4.22008081490844,4.0658383440212,4.08498550293884,4.0349327668775,4.12118787251367,4.07880401071073,4.11528310976374,3.99042315116007,4.20036470785796,4.09490332682976,3.86175932606121,4.15089008358463
"Max Number of Speed Peaks",3.96247687808881,3.75951183635707,3.96661178980853,4.00470253398302,3.94948277171957,3.61319925108109,3.66168436641224,4.14081122495358,3.83329690129744,3.97254852050741,4.02662290926805,3.82441977631793,4.13798603255387,3.82913045010812,3.77498622273006,3.59227331039761,3.99239302933236,3.81504648675535,3.89704828360508,4.04268998588869,3.95120093436395,3.65330800880054,4.11300798829699,4.10398253342424,3.86636659844137,3.89649536326254,3.70092083495153,3.93319211332193,4.05408767547353,3.83643504381239,3.91350791180926,3.90369815887713,3.97473745131644,3.74052170689138,3.92309308109737,3.88585469136933,4.28702213714271,4.05387648811335,3.75761184657402,4.09988819150527,3.67863352571899,3.96286823702582,3.6263328633587,3.92157890446146,4.10367272062876,3.70793942321915,3.90520057357753,3.68499754935984,3.82250066154462,3.8147139386399,3.78017516690133,3.71931745870543,3.90124123818374,3.68683769248881,3.74910976712916,3.78890654978796,3.9413853746225,4.023588445736,4.0354597814127,3.86755515392596,4.09902927673039,3.97800519952587,3.77200155327112,3.78670818190284,3.97418518667997,3.96236114217509,3.94854078765556,3.70505733360069,3.9290737727979,3.77083187799604,3.92990473409404,3.7297508696728,4.02754744363921,3.46338037341255,4.09524625523862,3.88214523809374,4.05900585335314,4.10584483344932,4.03535161582127,4.06183449254747,3.8598905873015,3.86293936795799,3.75035038422553,4.18177060797978,3.99676225389429,4.04637502086984,3.94822606801918,4.01126406821549,3.87846959779744,3.55900393648106,4.0213518194112,3.94907092159343,4.12070341211488,3.7511094818689,4.12899190837577,3.92152937527908,4.15707567209406,4.14484485385143,3.80189262611082,3.98159426031095
"Max Trial Time",3.8063612161735,4.08826009762449,3.73234513579816,4.0464831098456,3.98216007883968,3.95788452536426,3.87754999290419,3.75773976043694,4.14258426978677,3.93212086303517,4.08262275737257,3.54184232353577,4.10642856688483,3.75465818560062,3.84357549394378,3.63510329298204,4.02705911636582,3.66600770467959,3.73873610840612,3.67159157225068,4.1100896428308,3.91634428302448,3.79091960798609,3.65410180936732,4.15956259608343,3.95848813478222,3.85404445611644,4.15990010988201,3.86363203551649,3.98370889468033,4.00976632100661,3.92074968522136,3.56987298395713,3.68552961358696,4.0623774233894,3.97313332339429,3.78463986134669,4.10152512640337,3.86856643846457,4.18351829478686,4.21444000808266,4.06449033524862,3.91145560340369,3.97153498831223,3.85761742730095,3.83787704808675,3.94746811654585,3.50609134882851,4.17528827613161,3.86469182937987,4.18644147337222,3.87348947352479,3.69672035402568,4.00230891107763,4.09208708378562,3.85156840163592,3.77960369569744,3.83932277107934,3.79244728261237,3.89261240028457,3.69722506606018,3.95883984201143,3.80228306569894,3.8807216123727,3.92876178492668,4.01220730293662,3.49253202080669,3.9030766567466,3.77372108622512,3.66246897224328,3.87630234926151,3.92338695486261,3.81786789921231,3.94062258693529,3.75172847982943,3.81816946557306,3.97882907377383,3.79896486174784,3.84794902783217,3.72511835467287,3.72728394756438,3.64126933220674,4.01029653329788,3.8625209805129,3.82416966397449,3.85262080528286,3.8185008384888,3.91310587779673,4.1923725834241,3.97598051292143,3.9361341834818,3.78895493129954,4.03807091115446,3.93260127269603,3.65517420023531,3.75561860383415,3.75123378666383,3.96701092887374,4.00358576991332,4.07235671605523
"Mean Number of Speed Peaks",3.72129820152724,3.48125715720222,3.63489695140678,3.79083753323597,3.83855418109159,3.55207127185514,3.58778768837987,3.62379043671598,3.82650694578134,3.55651104074252,3.77207444211547,3.64105056944396,3.54274975121024,3.54625164088069,4.01158323191273,3.76508696998969,3.57539747953715,3.73316040280655,3.47654202222761,3.47235303677731,3.6236432077881,3.62429389954081,4.0285980649452,3.56651553243998,3.71162277771339,3.70319356016358,3.56645845063726,3.47551697401688,3.74957565060041,3.77874240937451,3.56453512457182,3.60997919978148,3.59705443425257,3.81173930085034,3.6662506416964,3.86138294924327,3.79234933074383,3.811215387026,3.50962881862095,3.65582336373087,3.71913527967679,3.52712448074915,3.44749988579679,3.63204676103058,3.46625024119079,3.60794712660569,3.68853335761731,3.58612891962141,3.58518090243669,3.70433277644545,3.61461330801936,3.69742146263573,3.64245088656794,3.46927689793721,3.46997783429328,3.74635690971854,3.66535175358009,3.56401671796511,3.82417093034374,3.77889084796368,3.61213289764165,3.61594212494177,3.45281539432755,3.49220678914818,3.6124106438801,3.57415049986233,3.65142777987179,3.5020475271843,3.67222881816112,3.62590766194223,3.69494867193958,3.60146690801614,3.50276161739436,3.6638440456851,3.58320193057398,3.63307966585658,3.65909126323845,3.53835741641098,3.55586085963053,3.69022487527375,3.81513912111105,3.60921002359483,3.56724692410101,3.62370149510255,3.74791920401194,3.6650011119541,3.77033954879725,3.25539640512822,3.74150272567546,3.53961252940744,3.51332795092963,3.40359587779647,3.53595296128286,3.83780527308659,3.79613198776315,3.76980649576659,3.54609953251007,3.70549286348845,3.40591002610584,3.41167087292046
"Max Mean Arrest Period Ratio",3.66098830771923,3.62741985729021,3.54128939981095,3.63403425322515,3.6878820827205,3.60428188358704,3.52886113522632,3.57938586051134,3.68834379918407,3.57459154984797,3.59006043150522,3.60628164507889,3.62374924802973,3.5944418886937,3.67707571711481,3.67164853961145,3.51021090482104,3.62313458508827,3.53967067841546,3.62285552849944,3.55211167021474,3.61539965016133,3.63229597854488,3.51205905190916,3.60413802711094,3.59351975889808,3.62964730705518,3.62938560434872,3.59506628496242,3.56152056675891,3.69246232275581,3.58845547889945,3.60642692927356,3.73433335712939,3.63386909307618,3.56487071462778,3.75938706267045,3.54303586128284,3.58959680880417,3.71126741045709,3.61354291865222,3.73601213474354,3.62440423234738,3.64136462904001,3.75461468123352,3.53370884803142,3.57209069499481,3.55293715269481,3.55773803566451,3.6242945165512,3.59623402293966,3.47899914425113,3.65151348366766,3.56843871421735,3.558001489501,3.6295358279954,3.53894359714736,3.53355941120959,3.60957480864402,3.58049572312557,3.66377069450014,3.56971406309428,3.74969960175906,3.65005763856605,3.7318138135081,3.52310958000912,3.61415540815208,3.71352840427106,3.65263771994106,3.59106303898951,3.65665818793799,3.6839028002615,3.48918229382735,3.48184085754355,3.65955576472995,3.62242978755677,3.69028598518687,3.6879989572507,3.75187949649616,3.60194474420959,3.54265785750797,3.60209080041852,3.6324371457967,3.67370948137434,3.5350846966643,3.64905366774014,3.54000695395126,3.50819851345438,3.66188242871139,3.55298266685425,3.62416383744576,3.61790276220763,3.71664266128113,3.57539724178151,3.58210003276288,3.64730872282314,3.66053135376145,3.54361545375272,3.69764877207733,3.57546699580271
"Initial Box-and-Blocks Score",3.0823500153782,2.97745258463577,3.09398738635798,3.29731864121161,2.78930881690681,3.04680968667697,2.76448296559689,2.86270486767397,3.00235446648578,2.97007411619555,2.80130060111902,3.03494150833813,2.95194247918721,3.07961496083419,2.93113683222431,2.99267079724481,3.00432216174808,3.03603491558704,3.00271800063951,3.10125002778799,2.91028254132227,3.05582232931626,2.99787921951864,2.94857752177385,3.06946142504002,3.04225987533101,3.03863123649764,2.94831774698764,2.87476696417638,2.8031368782603,2.90377519316887,2.87270127905321,2.96453496952556,2.96795983686127,2.85738392133927,2.99062356227858,2.95048218617624,2.79072212094964,3.02842698501398,2.96470141737351,3.01881762127045,2.96756563825923,3.16615185861099,3.05756083692017,2.90680590737616,2.93370878695637,3.00997106014698,2.88047538492104,3.01774480334407,2.91995240876741,2.96129026369755,2.94580728389585,3.0578402419559,2.94453943593827,3.02259118510188,2.96952447903132,2.93808852069512,2.90141943723567,3.06937115446832,2.91926001486877,3.08266873714933,3.01359829983388,2.93627940073404,2.90375057184145,2.98259635954446,2.96827728433057,3.08024766244443,2.86323542570245,2.93548282744752,2.9667294724752,3.11512877418689,2.84983017302362,2.98692367634969,3.00345493302896,3.0954014092742,2.84800241948071,2.98288007865119,3.01904709830584,2.89066492875697,2.82629124665667,2.96397632025461,2.96037850527787,3.0439130159096,2.80113244622828,2.85940419350496,3.08060511504949,3.10988065281247,3.01558252597426,2.95887139260481,2.86381538514002,3.0078516845072,3.17487341938569,3.08564498986706,2.87772861313587,3.01767233142226,2.94788838301367,2.95891900856592,3.09726426756954,2.9228081549906,2.92071930300739
"Var Reaction Time",2.80490516246002,2.80851643439221,2.8740792759439,2.95673086654637,2.85873568391965,3.06718686111601,2.86532067152203,2.73512185485672,2.90732490877045,2.82345304738636,2.78984586288269,2.9188254545499,2.90263626051561,2.97830008575367,2.78713956488869,2.85168143603173,2.83318919634559,2.83138352810329,2.9428968083875,2.91131678784921,2.76528717840987,3.1006899846739,2.77964013346357,2.88514055822951,2.87283311795189,2.84431445093744,3.03257211983224,2.8678701993523,2.94417988031771,2.94783293242791,2.91761122577855,3.13681265334773,2.90135651919117,2.945908794625,2.86436629920004,2.95525414415628,3.02215592904388,2.96324104950675,2.90738246567888,2.86239675400301,2.9018941992101,2.89260141564802,2.79312649588203,3.01243992037557,2.94580388963999,2.91782363574683,2.97467203221063,2.78261344885918,2.7656340762954,2.81757714901279,2.75285172465503,2.79478489468569,2.89306148308564,2.97907311787976,2.9086122340465,3.02917805992343,2.85944592238306,2.99910924492303,2.91378825473523,2.90975326587263,2.9140627972607,2.95279122619329,2.9612602223225,2.95222066917282,2.96201910437871,2.84277580866974,2.97958864262397,2.80277571979355,2.88914545433487,3.07097162471556,2.93761355911693,3.18576141657442,2.81194483243176,2.97026054916989,2.95018152284691,2.89191764933238,2.79330514727968,2.79444849937918,2.89125585535426,2.82804067178826,3.03372742795682,2.91620689593654,2.84039513617504,3.02758791560119,2.92595202018185,2.93155913035515,3.02520989350904,3.04479963298834,2.91162973078941,2.82143137387802,2.88585760483608,2.92386234646447,3.04806910459727,3.01187053330956,2.78576629082134,2.97347119597828,2.94666943367188,2.94760450125012,3.06575868156593,2.87926916262267
"Var Trial Time",2.70014917225736,2.63537071755423,2.63553170390235,2.66057572088265,2.6895201442272,2.56704847869074,2.66874173229585,2.44026567594917,2.67188446870325,2.68116352004568,2.59811585114909,2.73507578781629,2.5483142315183,2.73786877696,2.76657727300654,2.61980476023456,2.70739812968457,2.57065173564474,2.59782547913957,2.47329733230788,2.63444505084757,2.57105830930108,2.61014906750981,2.70971246533049,2.67359180562908,2.6540781205549,2.52094822908773,2.56033704781722,2.69297120908871,2.7017003061404,2.56772808372769,2.63070577271902,2.62249619461501,2.60514499663828,2.7279768413633,2.52642228745666,2.63285254469571,2.62319630574818,2.69553020159564,2.70615782268814,2.64622072580929,2.57645481942814,2.60396539800995,2.61389017888415,2.63605800284669,2.69725159611263,2.67055078496917,2.60276801491031,2.63983532460667,2.56146707678158,2.60987085052636,2.58181904844165,2.63675126173753,2.54660170006335,2.67979605093852,2.60683347418338,2.64119724823611,2.74268870413597,2.58065493567455,2.67244774038865,2.56042180229845,2.67479076190207,2.63538722242853,2.63317993121555,2.70738643198816,2.71655324908036,2.69544770989071,2.67444135662503,2.6205928707143,2.61717923953018,2.62326196562708,2.6558768896472,2.63159918297038,2.72097345133726,2.63034684685884,2.56079622403889,2.58022123044058,2.5085759399469,2.61892510829387,2.62225805934994,2.492035628759,2.62603243769654,2.49822032014879,2.62593232683464,2.59357843167635,2.56696557339598,2.64792279066392,2.70107243652344,2.63140269957943,2.68949910984588,2.55058733037542,2.59977732214528,2.67816447672624,2.64150393834823,2.63366565063245,2.67115593378844,2.63219117612134,2.64376076753645,2.53039326273637,2.53103714384978
"Mean Max Perpendicular Distance",2.67890068455293,2.62870229196774,2.55188837776402,2.5734754358228,2.62506048107549,2.72641184953448,2.75944970110371,2.64182861433495,2.59868994503621,2.7072269114149,2.61359423721567,2.53468762036276,2.63905784419997,2.58002469395977,2.62219879956008,2.6055773310198,2.66245325274251,2.60560057890358,2.58986617617346,2.67072749293072,2.62183718092775,2.50189631698805,2.66534459650499,2.75903739412399,2.64632511227085,2.62410876548319,2.62194001014509,2.61320662090734,2.60191068359775,2.6859197814964,2.58628462212309,2.55763242174125,2.63985637140002,2.68117618875304,2.61012905911195,2.69484013692406,2.70609713504531,2.65476721003728,2.58698994295155,2.60300547258802,2.66332008290393,2.72997359594256,2.68784808239859,2.57149113331024,2.59297814410685,2.50786509060454,2.68955374997576,2.59173921153107,2.60246276352485,2.5633734811275,2.71175644463653,2.55426912228053,2.65538166702628,2.60827458734068,2.56883432027424,2.47668661005625,2.52509041272541,2.70800746445697,2.67399047076475,2.7048006982708,2.66945429873356,2.68913108897961,2.65174091208983,2.63568720897807,2.70329473246756,2.67782269585358,2.69573834521378,2.66203463625801,2.7416766162584,2.68717801223263,2.61456279465705,2.55091593691866,2.63223496394677,2.54386149302565,2.54590006219165,2.56642679673336,2.65806334284539,2.54551787946743,2.63968060192794,2.75559131715092,2.65882084587399,2.60580257263967,2.63255296887612,2.62126441238894,2.68649115156437,2.72545027208756,2.63904427440013,2.7761873708237,2.59412359379673,2.60444576475679,2.64921055351009,2.63628932341595,2.55137418228619,2.68944356755503,2.68314709984246,2.78002160528198,2.534887682518,2.65202798815205,2.63532441216819,2.70553958244139
"Mean Initial Movement Ratio",2.62804038165847,2.94199412063948,2.80968825937997,2.77002709684564,2.87541874963091,2.7686453682885,2.83659052115591,2.86320599939487,2.96171580718882,2.98805524196017,2.86071370126925,2.87349025915249,2.85186860791261,2.76587852711097,2.9408548572412,2.92199712261943,2.6913541831532,2.95754779547835,2.65840453788558,2.81251255246203,2.71187303802298,2.89003295666156,2.9570060558166,2.7988945980194,2.70171668509392,2.8467988953744,2.86257633979038,2.7539655800693,2.85595964429187,2.87301578593023,2.84149854256995,2.90842536512943,3.04217856625471,2.7825449004231,2.76975164214366,2.7082278347837,2.68057158792664,2.89276906823373,2.83900855976571,2.82822993496047,2.8689653958748,2.83662258183234,2.79801775920702,2.90041282812494,2.79942893228745,2.82594193504761,2.7548153906352,2.7642341729503,2.72619555040429,2.81047076935716,2.66006366842647,2.70192449334753,2.86943262876647,2.85055896028081,2.78999234043826,2.70596117154878,2.9380230274871,2.68852441915425,2.63327620985639,2.83919289128048,2.78514574763497,2.77463624625814,2.89625277504666,2.90031209054059,2.71365548691905,2.80771153308131,2.76993064746167,2.85044762359295,2.81421117469855,2.81994611239023,2.83543125009784,2.85677889730255,2.75213163141694,2.79948233750814,2.76968556630114,2.73646028774833,2.5552083755792,2.8836797490728,2.8114245824181,2.87976212135729,2.79735340690604,3.02486614329841,2.7742667104422,3.03788356617549,2.94750078430048,2.87479375358842,2.78055386208379,2.80678573857936,2.88479272366618,2.87441792816324,2.8309731519298,2.88878857983002,2.81031239760541,2.94145324732551,2.87345872615353,2.73653243323389,2.85677339787891,2.8377594265306,2.8672266610649,2.80565721992002
"Error-Augmentation Treatment?",2.32062301736443,2.47291581216224,2.37304751979203,2.30991091522745,2.62498908173872,2.3211317526763,2.48184614158181,2.46704405756686,2.37394917120694,2.35763392047827,2.437672830127,2.51261655465454,2.48400567825719,2.37191147160638,2.44113478933436,2.46490035340715,2.28820610382949,2.30642599852315,2.37418792164898,2.2946013046897,2.41502934270616,2.41372439092816,2.35944242051922,2.36294409075719,2.52949960843422,2.49053626860553,2.40172475972594,2.50109170045287,2.3061547536153,2.50322163738812,2.31228807209026,2.50607142722276,2.40138790151033,2.44465648150175,2.42148897232866,2.32691523840483,2.42062528266087,2.51664442823747,2.43511142653866,2.34649386451697,2.4302269118769,2.37152148461836,2.53776079969172,2.37817405344673,2.430734609297,2.35211413884227,2.59745315247024,2.46774096174655,2.29790757580571,2.33653330850948,2.40767449447496,2.29035275661664,2.39617958675773,2.51568713378957,2.30742657454119,2.43351523140949,2.46816898802819,2.48352450947521,2.44968533512084,2.33772807629963,2.46928363510253,2.42558899466763,2.43460261845005,2.4367479770001,2.50987974338771,2.27988116331194,2.36962524775539,2.34535637806167,2.49780093381027,2.21275812312602,2.26421828378694,2.43715937131158,2.41250037571755,2.28660055999247,2.51857153489503,2.50278073610659,2.43225414557022,2.52602376964276,2.52388762297156,2.43114935023901,2.51712100470531,2.50013421246486,2.28058018797304,2.50260558203362,2.47658755436496,2.50911362028303,2.41210597963498,2.316653325401,2.47200180360763,2.41974091843631,2.42862925688367,2.53082209980539,2.49471139335835,2.41189273511793,2.35207741640682,2.43629216228862,2.38799420489418,2.36584679691197,2.35191221490031,2.46221423447176
