"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MaxInitDirErr*VarMaxSpd",0.206720179568332,0.171964987772338,0.208909485490432,0.216641765048316,0.196444958447273,0.240449284577713,0.206624137323591,0.132683845063128,0.161445906127349,0.146210044627516,0.212532761593524,0.141431299366232,0.156767663093321,0.169225180564721,0.157227492081107,0.204450907410538,0.172650192086558,0.153449050094956,0.152004576257517,0.209251821183931,0.171433865674683,0.179803235266609,0.204488007875639,0.200756158106232,0.197546558018292,0.168076537647587,0.244057169583617,0.153057447528823,0.146233524306205,0.150694194945374,0.146002276580201,0.219206729651583,0.145796232536417,0.213217770345145,0.143320863148533,0.109789467411656,0.207656955342319,0.171257064635765,0.191223534934283,0.187095410869746,0.144787501758267,0.21632037909091,0.189784632102269,0.209109787890361,0.107881780951626,0.178490323393529,0.148181896568325,0.226550687148993,0.186363028468071,0.190010425726794,0.136168880356072,0.161761966966923,0.162640000820673,0.129715351030783,0.185288757342978,0.125328405045574,0.151634117812604,0.182048117739623,0.222082926698433,0.127823540566772,0.191357729911512,0.122452741079353,0.209278486614384,0.188790268933426,0.144052226306527,0.189708986437193,0.206775369584366,0.205617171230709,0.196728804467925,0.21906429216229,0.149696490171909,0.178065335584658,0.136161448887452,0.164309402888454,0.216953894317811,0.15578189251133,0.160303451324695,0.177754656218973,0.176061144953728,0.2186039434437,0.192896726828408,0.181153736123327,0.113574697742891,0.194142319502439,0.175734372007262,0.168491215085188,0.110874707347453,0.223419324136668,0.177803227792893,0.14618154841719,0.199906435133186,0.129868558599466,0.173652941629844,0.153595391672815,0.147061060245501,0.20322375443399,0.131395119477619,0.165315751337176,0.182208888883103,0.189391538690985
"VarHPL*VarInitMvmntRto",0.176572729167602,0.174432226915975,0.162621725336635,0.160017895010973,0.158743341078647,0.180365813912589,0.185498411737187,0.177455607463902,0.184837244888484,0.170228593914256,0.194206429805394,0.169023573108491,0.178829408797626,0.171902865690414,0.201899391310779,0.161962510476275,0.169689303990037,0.138941050760561,0.172129017869495,0.188386436888511,0.20950279206941,0.205593725540251,0.172064458528509,0.165106098826233,0.175664957145825,0.204963216604328,0.175872444461639,0.219284310098466,0.200997698684063,0.167859098585042,0.217846811802393,0.200252363740472,0.184920246123057,0.189261181664231,0.145335457324121,0.150007728079425,0.191781504269362,0.132373274200728,0.157992430054158,0.200924320205708,0.139407487042028,0.180766098204359,0.185382164711007,0.155969346998179,0.196462560349923,0.188008355379571,0.190475684180693,0.211847810364488,0.181034361786241,0.180919385705122,0.1587927878792,0.15872014825884,0.168934626012843,0.15439419919518,0.169810710483993,0.135078301006575,0.157582794382178,0.197128820080184,0.163387633681862,0.185525684976371,0.137816226202118,0.146274282701483,0.137449821617487,0.184410490795078,0.163756195497262,0.209231694447862,0.183147823610396,0.153102240451661,0.17269870033507,0.224478875232925,0.190709687548355,0.154851542188652,0.166765580538556,0.173228327244617,0.167371487871672,0.15503082209341,0.188214549704523,0.196957582229334,0.158188557895231,0.176906790460541,0.191963745701089,0.141776316053445,0.169971084591616,0.149666189529476,0.217699104131737,0.184175295333645,0.156288038643361,0.18506514616882,0.197865448632706,0.178255961080263,0.156356943591047,0.141279228312211,0.159796734585212,0.1746187147572,0.173890449808636,0.18419771127619,0.171047495341989,0.17542189547869,0.180513021380985,0.155292405793446
"MeanNumSpdPks*VarMaxPD",0.116278702360828,0.145417873505618,0.157435330764815,0.204688040603812,0.203752259600728,0.19999229225482,0.137333272714384,0.158529067657206,0.16292177720934,0.194731021452191,0.263780583563744,0.147588544115323,0.129294806045765,0.215561589421142,0.128693235175744,0.190695552397382,0.193566004109275,0.195103334688297,0.190080809583641,0.158266774265284,0.32306726927499,0.0895088403234297,0.127261784455473,0.239552410084699,0.126976973760539,0.0947910702410365,0.127355654996576,0.162070431005292,0.13392314256629,0.125320782665976,0.234047926425258,0.227289581499906,0.250458246402645,0.135234481432803,0.280614648499525,0.22827877733344,0.155089248687767,0.185910852043925,0.198465409787241,0.289781741350324,0.100672067158978,0.126160565718517,0.213253687353447,0.181651012341163,0.218262299935475,0.194190419952764,0.124476126584514,0.166571351144141,0.209392637201749,0.229104272289055,0.324576597639881,0.247724207054611,0.204133340062222,0.117545779309331,0.17824479252687,0.16895497771878,0.276123594574805,0.174457217580827,0.105054242682629,0.0981379729725221,0.0945745349800638,0.116749936416233,0.16292759527165,0.151720021405186,0.277398870481165,0.213947835829867,0.201976256086538,0.189366507383906,0.246299153454054,0.122858756561542,0.270857560410011,0.0720471051243138,0.179169951825659,0.298672674777917,0.137914625153692,0.348347115759937,0.075270708823301,0.182609552486646,0.152083551675817,0.152385534971268,0.0915041651813249,0.0890749740024786,0.196729372750407,0.110616651364331,0.17955671848308,0.115939751538925,0.0956464480780108,0.2332392622046,0.173748169787634,0.159456843114516,0.141164174791478,0.203964979097093,0.111457000748765,0.153872059857484,0.14234558665132,0.0764818927185434,0.196610293296403,0.138761277102575,0.255919303652803,0.0662453206441212
"MaxInitMvmntRto*dominant",0.179517318935299,0.197060983907095,0.177470642239033,0.206107037208065,0.162255615011383,0.174490020181825,0.190654509787192,0.182435232848446,0.149311404408729,0.163963184075253,0.177674065654428,0.148049195720601,0.205444263976042,0.180948722599038,0.148959552687003,0.15268927845237,0.176645956482718,0.197741447524125,0.190779731389859,0.196111625789969,0.180725889846227,0.172921867909355,0.185686952340208,0.178441966779852,0.180936277216752,0.173666459824353,0.137389057193984,0.196373128923334,0.177198827594509,0.180458255732775,0.170907115918938,0.171106502016074,0.151412398971838,0.180096491957838,0.172087835576545,0.163850387224527,0.151020950909182,0.17928584939666,0.188860837461017,0.138431665923508,0.161531850867235,0.164324604105767,0.139869720655828,0.188454236665284,0.156756221510292,0.173477745938411,0.195855855744316,0.21351941207377,0.17230350868726,0.191183688315719,0.17269512437728,0.16240494890545,0.220172877607696,0.167029849665087,0.16481960495127,0.16922967014809,0.18973857709567,0.1335111473154,0.198472766922011,0.19657023218874,0.197681011537123,0.178257008679827,0.160678004793855,0.141760038252332,0.160576396935048,0.171886194507827,0.177698871076456,0.15437756639897,0.178862344369027,0.15224057578405,0.150301932062033,0.201634563038574,0.156867016618917,0.137616845965748,0.189561094445663,0.186723997748506,0.158939865585366,0.158667782537113,0.162909998426849,0.186660894342939,0.170243433862587,0.170912463879802,0.166653699150866,0.182674493228559,0.145847665703981,0.196340784391484,0.155094674224105,0.156947015990735,0.138348540633224,0.194300220361272,0.155393101496235,0.164619312377268,0.188870780528884,0.187869177403103,0.165399575547813,0.199378678482542,0.168247805818221,0.172930684786205,0.167282616738692,0.184754752058525
"MeanReactTime*same",0.171294920662323,0.144088102167196,0.188811369334974,0.186069495508519,0.181873897151442,0.245397190765728,0.144490737747497,0.156666929773583,0.151340213524118,0.155068152060175,0.197791607780843,0.138745038346623,0.153694347353676,0.157543243922584,0.196516049159779,0.178952785730963,0.208169081795296,0.204776466465333,0.172935094401854,0.149657465112083,0.168257279384994,0.175679183872237,0.156198662652056,0.205701915653862,0.180986567756401,0.179637404191471,0.225473684832908,0.187291522990079,0.202330400514409,0.192159132232908,0.159463756253467,0.183358180761311,0.133580043715253,0.223619080282889,0.103330866504733,0.112210159788119,0.157724997901428,0.11697671124447,0.207259628920228,0.190503201137915,0.259914565471562,0.151929209572221,0.18514452041355,0.174611018643437,0.148812297210181,0.157544563977255,0.203438789641194,0.175917899394646,0.228821585500192,0.158406994836947,0.170926561109923,0.253465058296723,0.218879494698823,0.145927318166563,0.199270776693918,0.139578205690605,0.219971953403968,0.150604793805749,0.184235637594928,0.144921168484977,0.180845991465608,0.158031672191281,0.146789821161098,0.161359461487638,0.0971282345395839,0.199008520104998,0.148120441441198,0.208494853967151,0.156348828177337,0.18324094955967,0.215485145343972,0.167701872423547,0.155763838958305,0.110558641470974,0.192848453018278,0.203513350965735,0.170578603974609,0.126836519067567,0.147155517093962,0.208017071966379,0.171604580760371,0.168904204678757,0.141851232195746,0.132230448436452,0.217406059712258,0.124078647055555,0.126813118142323,0.198584080551654,0.151770899951842,0.14322605702144,0.152823009574627,0.143029318170505,0.176746260704458,0.141454679847246,0.281548798184295,0.187026110004051,0.202074281803199,0.166605961237077,0.15590884673917,0.140902551304492
"MeanMAPR*MaxInitDirErr",0.174659308495867,0.188322425757374,0.220320899430091,0.172615224392164,0.121371407176101,0.165411222131541,0.046366514056975,0.0889099211211416,0.0982421893987877,0.205272424779165,0.154449409369657,0.122413616016805,0.140357768947802,0.127924375553647,0.301823461667116,0.0957802866197213,0.230461981593981,0.0845497947480355,0.146706519989369,0.231735648354418,0.215854576536144,0.117474155008976,0.204395262710229,0.0409779719326445,0.183676675695999,0.176662993416313,0.0511301445645257,0.201007070599892,0.148998225867776,0.19415096495242,0.146791901882142,0.242634815643081,0.172016488637681,0.328286769295341,0.159636342980548,0.170433926050502,0.108770030623925,0.0850674980006528,0.0641469947320384,0.120983329749547,0.0808779546251444,0.29530709788455,0.0972376941109978,0.269868700637632,0.131540746371602,0.130479865006813,0.184972820397342,0.197098889694872,0.174536290675405,0.176105782332586,0.15325340725766,0.272039859015084,0.244729061238635,0.134563549058036,0.0940387365396913,0.0618817256889042,0.220292540457957,0.260390202217673,0.231300387709077,0.308224160972767,0.195345805057553,0.0853738096268226,0.0506204398242903,0.204288387487229,0.343682516705077,0.0662264456093538,0.116125519197975,0.163103403592114,0.14984151198632,0.235694370287102,0.151859945877231,0.174712109000855,0.235516274246392,0.17584367468803,0.171925220751628,0.274038699430905,0.23975041977861,0.145704766477101,0.206647637394318,0.259006285581569,0.148162234660932,0.165760170309551,0.0762214085456363,0.255720079415462,0.0211174631503951,0.272033389235669,0.175435500045058,0.328777412831891,0.0966097838219045,0.189649759636443,0.141104094925639,0.155802544090409,0.169743202793898,0.321509966484,0.181008409160839,0.251714433169577,0.105784853117811,0.225722332407546,0.159288659472489,0.18036893959691
"MeanInitMvmntRto*VarSpdRto",0.174924331089549,0.182647482119067,0.183742142899432,0.100010121434366,0.165832749205396,0.116555373107249,0.108105390514481,0.176289100388022,0.183202438422402,0.175923372513391,0.163114385562185,0.144022156168055,0.137261608592944,0.16072206561341,0.133041676720524,0.188370741478968,0.15072088933294,0.200055466117175,0.196369371570431,0.218271732261195,0.121324614740437,0.16762486591723,0.222015118760821,0.135182993714301,0.184239682375325,0.156765260065049,0.195697131782733,0.171062897763476,0.268425124063806,0.1472919690173,0.162763715754781,0.148877866577822,0.171350304878687,0.13643806727557,0.2374314166669,0.129592152735907,0.188193107730764,0.183869703950142,0.155176873408986,0.216102788331544,0.213190339473349,0.205646219113153,0.158452574015019,0.152884584883363,0.188909794631177,0.171955946687711,0.144542686936976,0.15588537308746,0.149045773840276,0.163283679278326,0.128428833189497,0.169785707109154,0.219210534869928,0.2035691137815,0.153771197834584,0.176827178769347,0.145517285387905,0.163762683108036,0.162631802087956,0.141679534999149,0.260383839874731,0.247872456460944,0.193994920208027,0.183540147835499,0.128416489284292,0.155958995234369,0.182640530112188,0.155665709719458,0.158356974536241,0.154400404629201,0.161020683589281,0.130346248571807,0.228087616904515,0.17335897278817,0.177275558389294,0.233051083380621,0.166890702558639,0.161878934559044,0.163116788473685,0.199155115559143,0.260883613269167,0.217461116331369,0.174603000011539,0.162077882811663,0.175961861267471,0.168291951289702,0.15740712744043,0.167121164865109,0.147758384356549,0.210974920877995,0.174810703772749,0.10300802037167,0.136684020821913,0.129873550597393,0.199813834919523,0.18201092641062,0.146601600550252,0.19338083447585,0.149917362748724,0.20493709916463
"VarTrialTime*dominant",0.152893041314126,0.160446790512324,0.166423730149501,0.192737788570314,0.138111948820289,0.159893731314311,0.182278045931317,0.148896389814819,0.158387489559899,0.168631528540066,0.184524947898237,0.172769859833679,0.192722452961725,0.170909054701797,0.197496000375284,0.181752372370758,0.181616865242704,0.134942172703559,0.184392903709886,0.178085301151632,0.141036077259048,0.161982556149825,0.165972861173076,0.1888414251907,0.196111684526633,0.153735747901936,0.150356446856063,0.161502360382597,0.176122432605428,0.174184180461036,0.165860919897737,0.183364776016164,0.143375434227724,0.118565013684653,0.139261445877789,0.169002971036417,0.177331775252802,0.15612465941728,0.174586799553523,0.179637888206125,0.159058555275258,0.166497756517869,0.163044424231508,0.178536124718387,0.143907776718817,0.18251130743579,0.164950508834637,0.178784379781028,0.174446986639449,0.187007109065216,0.185198006016681,0.179488593432719,0.158535935024199,0.177108078593227,0.192603962101495,0.141293272657247,0.14725096347187,0.171131029677403,0.178539159816492,0.172158661765408,0.145521058551214,0.200341487605215,0.164268226028657,0.174134557934108,0.178189807329353,0.169390073307127,0.182281051306517,0.174681853775659,0.181410866742476,0.17043752951601,0.202345940712784,0.175824994694789,0.184543610354441,0.189197212704682,0.19659568108649,0.187231434529065,0.144588251399063,0.18236658007239,0.146303905880185,0.146671825570564,0.131789688982973,0.161896149769824,0.184672843388487,0.178220821301,0.158655621991161,0.157530378555408,0.179327360752053,0.169331125093722,0.161809602973662,0.185512575064339,0.156485283231433,0.170240367592331,0.160027118634635,0.190083538060002,0.174704862586324,0.148255038379893,0.154118895794128,0.187658350764645,0.166366792582754,0.14967834187838
"MeanReactTime*cort",0.141777828773661,0.180713783676922,0.0840216413842566,0.160348050561938,0.185942618358823,0.18432968904793,0.193344448844034,0.186989856624507,0.19456974467944,0.204329896677037,0.155707535155012,0.206514013677789,0.183453136262722,0.189648739375285,0.15700523205054,0.164154768919729,0.176506609335149,0.201278922426118,0.171654115510974,0.122397244492962,0.164733396184875,0.167142371195879,0.144341014009034,0.166514436829455,0.211682326029749,0.110375301375072,0.152665497769357,0.127284086396167,0.189198345939046,0.167028794222009,0.172072338256221,0.213800293866097,0.17142848212597,0.180937555866838,0.116247331579023,0.183452109922317,0.215658899722411,0.160987329622965,0.186143816729225,0.151283331017377,0.17186873013806,0.13133842117605,0.254462296940449,0.152156579516882,0.1858966010814,0.155650238083366,0.110299452913669,0.118698231381502,0.155800370785746,0.15596014229732,0.219709102201848,0.17409807553463,0.139697621396483,0.0939536056866142,0.10943418485987,0.12312476740607,0.229040170269719,0.182276058189303,0.169435202271349,0.124637120158001,0.128903238790913,0.100921433566382,0.212598790839063,0.143546526500147,0.194181896168085,0.20171934898644,0.158118778479812,0.154694112023941,0.15724580317585,0.249276882266553,0.171382743435482,0.168343245557158,0.108680927371643,0.144552659610102,0.192216048649435,0.127977508733284,0.128852677434028,0.189497906323318,0.170297203317511,0.130386795096143,0.221495604344006,0.210818774127556,0.16632410567977,0.235423245879245,0.155142540279314,0.182326661846368,0.182771123055066,0.191231533118503,0.124562257364976,0.227144054360769,0.100868875290705,0.126791835868346,0.190440871412022,0.130261673481281,0.202004514764973,0.173380166359448,0.127568082019476,0.157079045799464,0.120895008587918,0.21283709326579
"VarInitDirErr*VarPathLRto",0.161422072489277,0.168521843702591,0.171727930378315,0.121118837536489,0.161893985812485,0.131778604544191,0.193831069168338,0.171588709963348,0.164340775254496,0.203306219774899,0.13635592218454,0.210816700286883,0.166711810528021,0.17423806062344,0.162284946977982,0.198436699418237,0.16106847547634,0.136368537105017,0.121021164495862,0.144068221053072,0.203026854868691,0.151161764374554,0.200086475985119,0.147852752561391,0.129375706000285,0.159958166716362,0.184713418115017,0.166362333126753,0.166280437629988,0.218553836737751,0.170881447389827,0.192346921679559,0.152177158498139,0.167034891683304,0.12008334803761,0.179475074716183,0.153806851721295,0.185976649963902,0.161957033516072,0.109965356170045,0.139648579135324,0.14286929883951,0.137603984480668,0.171952403821233,0.193334773091126,0.182262178543036,0.187873763579852,0.17541565718053,0.163340105401598,0.163845383112729,0.129025440331091,0.143706761470092,0.111016315314239,0.150766416208389,0.138539858535143,0.156669557521564,0.172307485067086,0.161945671031225,0.15334328525079,0.153226333266499,0.165780059272119,0.187873721525626,0.168060867865121,0.193757896198909,0.136926261573172,0.213777350070573,0.170053661897053,0.133592974128768,0.197096612923229,0.125301089515868,0.225415638705391,0.171024357590998,0.116666668885095,0.175980681670452,0.176004723540412,0.174654521059081,0.123780390360275,0.165063944175971,0.134766197752606,0.148644829962858,0.170496279852328,0.208823038603261,0.196655000670461,0.170748679485817,0.184535214996616,0.162742620262862,0.169351324629507,0.175198587356491,0.153275299198296,0.134525095250661,0.150325308062287,0.152932737729307,0.153876283136399,0.200924485348262,0.200010424406291,0.183389583538081,0.19899401522813,0.20236388142529,0.185511582042042,0.175852475732914
"MeanHPL*MeanInitMvmntRto",0.169767991852965,0.106868734164115,0.241109118358834,0.173746181937375,0.0960689725762259,0.147467398357979,0.283401341248079,0.154842423828376,0.121753546073056,0.218131021954358,0.283493322970522,0.132327445899542,0.109033774966663,0.30877608986042,0.14712805527346,0.137243603548352,0.151100075099686,0.159138708408762,0.113113845945511,0.264623759373438,0.134318585748855,0.121915120211893,0.0961650748106148,0.213119967772908,0.25484936629238,0.173341329238009,0.242584263087016,0.192042788159989,0.179531351264814,0.0734459840217622,0.172573727316635,0.107788612600068,0.196589106771688,0.204364467669971,0.167479990140362,0.0879206948915343,0.156936085484761,0.184721690867117,0.111741952432366,0.202521238136683,0.261813265209016,0.169063176135086,0.130334228765756,0.216350813537553,0.150041218154018,0.280332318465274,0.18621498122912,0.261601190404629,0.362650093583221,0.171068069971229,0.120016677898881,0.143526326327485,0.163534906493567,0.138049071947303,0.0626284192751078,0.0974410214557461,0.197868859079576,0.115551182359208,0.172931753789331,0.15657873538734,0.0903712217846954,0.0893097910074479,0.0734721841439902,0.0919192747838497,0.16026414682224,0.233597831459074,0.17030955304568,0.289502222932617,0.0855007207939471,0.177845802656388,0.122545280165484,0.0599972449097897,0.0873396692122682,0.136146730537784,0.147250854581143,0.116318289735284,0.216210971763687,0.199628045429064,0.0611159705587256,0.147946889764744,0.179891938127488,0.1638819896373,0.138318995552947,0.239542697520175,0.165387760614258,0.196781751628116,0.172373227587296,0.114938130699702,0.157202586542359,0.221291854979887,0.126149064772254,0.178587478170507,0.266291690125761,0.161351918966823,0.0927036082557444,0.28416262609555,0.125318851553228,0.139145459475111,0.119724851259224,0.184122709913995
"MaxMaxSpd*VarSpdRto",0.138563484631872,0.18256490431269,0.120795106982893,0.169777182577588,0.290219364863238,0.145126286605164,0.121443903736273,0.119046826075384,0.273796630985909,0.133934081321124,0.164490032424346,0.103838008226513,0.137937274893988,0.109817198099848,0.125203283674668,0.191705898298411,0.187404674521631,0.128796538447911,0.131021427567415,0.19681702995511,0.211810214254656,0.172231953371048,0.090352294004262,0.116121868774437,0.146659166579446,0.1537910923246,0.14344034993891,0.169560560638781,0.286373237990644,0.277281096490417,0.145272417436174,0.0964441524343927,0.235678094800595,0.152810786916204,0.174189550621396,0.19609524670759,0.136727300632735,0.164929398272176,0.143084687284598,0.105554374127876,0.176937862086853,0.186902189376253,0.112588011469484,0.115117591555181,0.270536846318274,0.225905973730188,0.119979500983527,0.12072729427506,0.135173261942402,0.158320235571643,0.164078845610684,0.145409076435469,0.105979097930128,0.183765161867098,0.176618924498625,0.223776266569002,0.220546128062191,0.183517871904272,0.223589369731472,0.1742889563867,0.195537448394985,0.151239343752606,0.12648155555362,0.156005636330156,0.225088140366697,0.189115555648518,0.108502926166855,0.181359353331872,0.157402239641467,0.139343527732726,0.0790395914282217,0.157251985471559,0.128417155793963,0.123542568421124,0.121604864261483,0.122123278381614,0.191135338743296,0.173298791487057,0.136985494632591,0.218109732612358,0.142041207446526,0.152710640999706,0.238508505376522,0.144290116599348,0.0823567915010816,0.281232350833379,0.234106420621179,0.121786726235432,0.246281283246623,0.21029899918125,0.155310233324834,0.215532940820945,0.137554026246039,0.163947986328189,0.18067249042963,0.114371748447526,0.173696438479595,0.164637470411633,0.173054846757734,0.183013479967574
"VarNumSpdPks*subcort",0.0880529761369288,0.209838101137372,0.176372952601458,0.129333552542371,0.179042411485137,0.135655449635496,0.112568075803229,0.11154857425258,0.138464567751397,0.110383130013864,0.0858290414682798,0.0966446545897207,0.185208748027058,0.142407482690254,0.240119667499376,0.17510935912917,0.0812549254625215,0.142502127414358,0.106199463263127,0.179151049077007,0.161585004739918,0.145497190563858,0.1483313445743,0.152769492806776,0.204821134215432,0.118668860680283,0.118323242152146,0.197778592603662,0.198954440477198,0.134883179584089,0.146801699300149,0.157093923704406,0.165387802795267,0.187537579819297,0.106641894428725,0.214602300758038,0.231910013910529,0.143729243450615,0.18930382828977,0.203496831314275,0.112582215397563,0.15361783150569,0.0727152355094525,0.167837998561612,0.125975552120034,0.0964889020887758,0.115713586518614,0.237582810225116,0.0665653611983927,0.201769749831765,0.226485570775993,0.247851837897681,0.230513633858291,0.133448980402476,0.279644031117248,0.130615494887448,0.113839669779865,0.20076633363605,0.174240154741494,0.192857571143827,0.19945798083151,0.23415304091032,0.134083271550364,0.0583483104009561,0.14378321099469,0.244760545250535,0.156534252341579,0.171421132121543,0.0990933957251588,0.196851378059622,0.163939640532225,0.187595753614496,0.130902677981257,0.315593443025668,0.263123799485594,0.259591982511561,0.202917410467866,0.0438586146101892,0.267176056124221,0.224909742828979,0.0760168349258291,0.229123236350591,0.0991823245087065,0.201603232642151,0.234522837880832,0.290206246103537,0.0944285380059283,0.125306072797091,0.262294237595237,0.153319932718718,0.213196268403364,0.11640327757527,0.149472123234861,0.175239315945347,0.214768498818386,0.155713631813835,0.130722473435825,0.182060141020834,0.0889273098717945,0.122421807113347
"VarMAPR*init_FM",0.241674879610413,0.131508349650828,0.0871613584982432,0.205874609323866,0.130316092701076,0.222328209634572,0.21114429121021,0.159453169097772,0.189899691810415,0.0669780328440161,0.170153179221238,0.160243951096853,0.107072457570111,0.1381303005256,0.0654888413621698,0.185834131643407,0.159971132564613,0.14543267902455,0.166726363618374,0.177783499621907,0.128978591880841,0.206730449342198,0.0989319768944226,0.2214022649299,0.205073728690972,0.129624563256965,0.169470254493814,0.102478693162051,0.153595472802621,0.149002473321033,0.116655069843229,0.218142544493884,0.144660304003176,0.15566757931352,0.323929005132905,0.216566553762824,0.145901959797378,0.12822104827259,0.193513144908173,0.111714890403375,0.183450299810676,0.240878094966981,0.188490675926082,0.133023027541947,0.171342619991554,0.101581123998198,0.135194521262695,0.101201222236506,0.178122619420964,0.158425037956297,0.164556192690693,0.135596575380371,0.271157622913932,0.113475254140945,0.167037988665891,0.192135453976484,0.208495117513432,0.244891636634201,0.125430292149769,0.160961633567876,0.128323840237138,0.271155238812954,0.130914948439244,0.11904221770895,0.274534941624012,0.0675302980315789,0.121444459369723,0.108548637519654,0.130715752027342,0.196067542591677,0.250304121818359,0.120599049306464,0.101052631596711,0.164656346092381,0.188356435940167,0.16554032130499,0.275100633534951,0.0637197086398006,0.191568972856492,0.2735352750502,0.22651139581,0.12945381404505,0.152715569367913,0.0738633864197744,0.0684647889663587,0.143940178301185,0.0756815408021566,0.196355905198414,0.263268001110158,0.224190251448445,0.237913550695602,0.197816569613718,0.14649260625618,0.100947997300468,0.197988345411258,0.117621935114753,0.166782131727592,0.0778321324046614,0.321860932334337,0.129220204068872
"MeanInitMvmntRto*MeanPathLRto",0.126783239836502,0.133384060725869,0.253658981248219,0.139673163339681,0.119982291940454,0.130952701141673,0.139788214779202,0.225822697932917,0.259738905182013,0.15522041993859,0.120933858609077,0.192729268876524,0.180404845349999,0.108774960510312,0.118833287220579,0.13547083121805,0.350715132069706,0.135458593398313,0.089224655767232,0.220521709227448,0.0591445696657855,0.198949791377258,0.230656080743311,0.2290842194246,0.0996846551035131,0.0918471072457654,0.256831962199336,0.185985950220529,0.204209342682233,0.237725911598396,0.13740830089183,0.0841089613616301,0.0636858854666445,0.119579070660854,0.381237948050722,0.178691090531479,0.144695848201334,0.17717294505503,0.141179562278227,0.0545799050240265,0.0533157706297962,0.273037753107855,0.301443772179846,0.23632318710529,0.107151406294222,0.141014285883134,0.295075322852746,0.120977320202842,0.188023196304564,0.0964370376306443,0.107774426502404,0.210558038840576,0.24140898662488,0.110390302788901,0.230932782417521,0.108103041256995,0.22685587566568,0.140443741853354,0.107096886320775,0.144157868543723,0.0524532227239489,0.141025668909615,0.226001329668229,0.0562750127985201,0.180873425036821,0.342538859969037,0.137017312109893,0.0733535556024554,0.166851094496542,0.126893391382025,0.160173139547499,0.100762540075451,0.0943406062235935,0.236443447021128,0.180669623668677,0.244048690992384,0.173912119466335,0.156024670969422,0.127349064564846,0.179564310843594,0.188469886968524,0.259854967937911,0.114632637198678,0.156322042189592,0.0876758149741097,0.0529650866043506,0.13999849834122,0.216877689714088,0.196089800961371,0.189691407685793,0.0913946437042269,0.0928796447865719,0.224115852084068,0.0873646066202857,0.145073600864975,0.101145761354313,0.125253604935239,0.219527380311241,0.232723643179599,0.199654642268548
"MeanMAPR*mass",0.0892364975729146,0.268855303814791,0.130054992007266,0.0896353695462853,0.224545961779218,0.209837795924753,0.0588477163799212,0.184911759792768,0.256493914638106,0.124335093609744,0.0499188006475189,0.229538314303493,0.120520023448086,0.185412456952216,0.151428881502203,0.295999031073022,0.102509083301216,0.162169432149631,0.0476043505543472,0.243455432562697,0.0581330477290454,0.150344960141402,0.284136048280244,0.153551961488587,0.219352478735012,0.151617446727373,0.143636902921582,0.0935182274109907,0.133820486094431,0.184358119362565,0.132205676477288,0.143429499283718,0.172784240001173,0.228543717408493,0.231530528248553,0.12603411505188,0.099240937505904,0.186023262436663,0.0836321769905217,0.240622335840553,0.111796802694995,0.0345246985802391,0.0951127478667468,0.168941853028445,0.245162599192042,0.170350046402818,0.183827058556663,0.0675799179089212,0.137141130098569,0.160109256702025,0.25533378847238,0.206801463073794,0.180051482182214,0.188194839110659,0.218081071854138,0.208282435238804,0.215668083013623,0.105419570960707,0.085953409198964,0.179114659436101,0.113676541471166,0.192517052747616,0.14045663910522,0.0744133470517836,0.214218266528545,0.184008384565376,0.269398274232234,0.212733687790799,0.157504386237481,0.164334641874543,0.137145950788401,0.277735866285759,0.162266835453911,0.168197788611424,0.143125443051827,0.112018982948015,0.111464285609215,0.213954610348998,0.0502199465329987,0.134384039970435,0.28352676526104,0.222701757963096,0.239128764974815,0.141238402164856,0.234269520473204,0.305115119233108,0.0818362663187234,0.135749464239407,0.113504268936737,0.127167699001159,0.253493688636651,0.0662306388304394,0.0956451288845011,0.150620717395613,0.12399925159271,0.285647637370124,0.164412629658059,0.108005521434701,0.14540760232055,0.104369045847757
