"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"11",0.306742597053557,0.47535985529217,0.650532874112523,0.63841277661951,0.660801479743656,0.677221474517758,0.744467533416746,0.767101130596629,0.862079179667641,0.861917773721289,0.863963158471152,0.868592897052427,0.915460487025346,0.984715074282596,0.984073790465275,0.944109099510166,0.990875384677081,0.992027380708558,0.996620694396044,0.997105176075492
"12",0.305093715064277,0.486022646965257,0.759956724727876,0.751678532117618,0.703498861560538,0.725171260819633,0.75252463145009,0.788541635201803,0.896949851168138,0.910623240775204,0.847132362324343,0.841468205579926,0.862980595099762,0.984510362040155,0.988005747517096,0.989859994139506,0.990437404728575,0.98838364710834,0.994543892367369,0.995442568277189
"13",0.335948447222712,0.482612225524345,0.63320111003294,0.625629875061778,0.661079819585602,0.710213401785512,0.755842956341039,0.753229938750057,0.89028280876524,0.853230026904734,0.901211641062534,0.907684690646489,0.91650479817937,0.944843165104816,0.983828624883881,0.973880972219379,0.967123913366455,0.965795075356382,0.991455646416869,0.996171205675713
"14",0.336105283913112,0.476876918688568,0.727938186472651,0.639469587890892,0.662873236516524,0.672184984894923,0.727236071784458,0.816038536688694,0.895346926465306,0.80070664089408,0.82027545037031,0.836886730176515,0.86728525292359,0.890368497489314,0.926718557853168,0.93186575774148,0.949276731357636,0.89876312110436,0.992123590854279,0.995562726338239
"15",0.326692955275961,0.491280853030823,0.734984332433566,0.714261648293705,0.697404216843039,0.699387341102866,0.751246664608755,0.773026252177128,0.816788323353654,0.816030054416057,0.788405584232116,0.896025580254776,0.904147826800932,0.956383582966587,0.929719417134132,0.892182907043471,0.947321859374625,0.950837414591113,0.99480324797898,0.996445710537072
"16",0.294474838744441,0.470785646955829,0.721836169546184,0.64440807531375,0.709547566759354,0.72712704180242,0.757631853216047,0.79057472009989,0.893160820535976,0.788477673217319,0.846553754774669,0.915865792977528,0.926093564010953,0.98164639417333,0.955130880541626,0.960433824146338,0.974141179401666,0.969069766086855,0.993530898610747,0.809850868738608
"17",0.309840876721879,0.480210049411482,0.732824109663089,0.642161588534519,0.648749151081703,0.699582655445308,0.758482132759342,0.762231652890929,0.863715875191572,0.809247691271063,0.844928787289215,0.877707659896407,0.888287370516331,0.987580512833731,0.991127019497063,0.990680091736869,0.97705636482905,0.995598442010668,0.994517014440569,0.99698808291324
"18",0.315143201580764,0.495275886448003,0.680993635870054,0.658036562771162,0.756881862793667,0.711986188872809,0.767561319477725,0.767637663161129,0.891777598774003,0.915227099570458,0.936365545251946,0.928305515667913,0.949780444050904,0.990803230897928,0.990850909895893,0.990591457348013,0.991611720422401,0.996485130042664,0.997299440825163,0.998443068112743
"19",0.346324843939509,0.587209554032379,0.69102256950135,0.690247115330503,0.656227271098659,0.712671848343935,0.744465011067134,0.763695836721492,0.881410710618671,0.844053251667177,0.835162803980136,0.869837337303821,0.89217689422383,0.966361365027296,0.907812096086783,0.980463122482291,0.901127830619849,0.899292360829801,0.98264240982784,0.996335966605195
"20",0.535765272463465,0.572283296635434,0.708684275257157,0.730132162877156,0.73825938452021,0.719828167332995,0.739009605314144,0.770555295813618,0.792504337131854,0.809356437901932,0.824773981188416,0.856483504153872,0.928236059711549,0.939277847375645,0.937751748107811,0.936530668872052,0.973697881222131,0.872370245804236,0.948824937737477,0.997381279447309
"21",0.337419909336881,0.490280838399765,0.638284822868796,0.660716347035541,0.665210430492847,0.697888726447804,0.740818235287745,0.759071622341801,0.864935864686616,0.857983096441366,0.873437288558236,0.874304203747431,0.923277084466555,0.981477598957605,0.92632620591467,0.917115704789694,0.934558224488875,0.949877644026415,0.994719908883526,0.997439112294274
"22",0.311483445065933,0.596137040595263,0.639209911168218,0.683740284995755,0.664792518251506,0.711509285666231,0.753644298564715,0.784756857466516,0.814085582254455,0.815148254118835,0.919310525441471,0.878031116454996,0.926214018118494,0.934585211298916,0.931133553199957,0.970770263612598,0.947070618818288,0.909685655422931,0.994002848076213,0.995819110203921
"23",0.302320627419784,0.482573875907582,0.628214350092397,0.605284986355787,0.641612842508231,0.692678292408472,0.743214884836616,0.75179256891995,0.80440781652885,0.758689895434493,0.785911181480324,0.871640047474321,0.979962921956908,0.972290437717499,0.93288827926682,0.953033916957081,0.945569931200248,0.880055457834357,0.904823791062903,0.996791096757288
"24",0.311064784094542,0.55414208935523,0.6808348803465,0.678638050085264,0.679810368321604,0.696300121946433,0.740810550553055,0.789785139061183,0.872955587056126,0.856350202223308,0.904755836044613,0.851970034286368,0.932300781695644,0.985904275260631,0.98452982618189,0.943760876376257,0.950490795448162,0.926880466004679,0.96948994824028,0.9969929867161
"25",0.310887214369214,0.475691753553446,0.64118706558245,0.652771010967486,0.669614248603888,0.735685281873396,0.746347855479214,0.803405181762616,0.877235205911009,0.814442120776175,0.927254801674251,0.853827154360106,0.934589000298391,0.908911360642044,0.941224534309637,0.919035199776396,0.945470885514246,0.913781640234278,0.993721992265372,0.995831214150065
"26",0.300202218743964,0.478585748605299,0.63787884547794,0.654790671866405,0.657623262724856,0.67603660787582,0.748050651927097,0.795859302538788,0.829638116509656,0.836789684618879,0.867942071549187,0.891866174065372,0.902452288622478,0.927253198630376,0.933443343764528,0.975971108085393,0.975815273868185,0.995449080946814,0.995318846812925,0.996020509310463
