"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"MeanMaxPD:VarInitDirErr",2.12184414323403,2.24061842201206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.79089068331703,2.47963104484665,2.68196060404081,NA,NA,NA,NA,1.8329870586194,NA,1.82510544805024,NA,NA,2.68196060404081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46547974254655,NA,NA,NA,NA,2.62741689300946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45952256379373,NA,NA,3.25783427400102,1.66554599673336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3919946210035,NA,3.66615387158904,NA,NA,NA,4.10707780680595,NA,NA,NA,NA,NA,NA,NA,2.11057124490553
"age:same",NA,NA,NA,-0.0137603334710306,NA,NA,NA,-0.00231740722781629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00580672495246454,-0.00943513344807501,NA,NA,NA,-0.0134406322086802,NA,NA,NA,NA,NA,NA,-0.00892780913584962,NA,NA,NA,NA,NA,-0.00237176117780621,NA,NA,NA,-0.00366010828584454,-0.0066497371854087,NA,-0.00112036508289881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0101720500857499,NA,NA,NA,NA,NA,NA,-0.00541095894528417,NA,NA,NA,NA,NA,NA,-0.0188647259066731,NA,NA,NA,NA,NA,NA,NA,-0.00781906678299461,-0.00961807835815526,NA
"VarSpdRto:height",NA,NA,NA,NA,0.0261746470622994,NA,NA,NA,0.0980225739747092,NA,NA,0.0553852793305836,NA,NA,NA,NA,NA,0.0355535653406286,NA,NA,0.0726651537968148,NA,NA,NA,NA,NA,0.0959376779641996,0.0507594162040562,NA,NA,NA,NA,NA,NA,0.0834487756283617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0834487756283617,NA,NA,NA,NA,0.0355535653406286,NA,NA,NA,NA,NA,0.073316251832372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0218195900821266,NA,0.0921427591034714,NA,NA,0.0261746470622994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0864771044768783,NA,NA,NA
"VarTrialTime:monthspost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000399848778530306,-0.00308614021357241,NA,NA,NA,NA,NA,-0.000984960637894412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000179811341717858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00259923001434178,NA,NA,NA,NA,NA,NA,-0.000466455791518031,NA,NA,-0.00238291188246037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00110934474832666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000282635928308105
"MaxMaxSpd:MaxInitMvmntRto",NA,NA,NA,NA,NA,NA,NA,NA,-0.258949043154282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.21960700023096,NA,NA,NA,NA,NA,-0.247371034619978,NA,NA,NA,NA,NA,NA,NA,-0.295431342534486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.295431342534486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0445906067290176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.230376496196825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31475187984185,NA,NA,NA
"MaxMAPR:height",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0196061929840141,0.0164431903823738,NA,NA,NA,NA,NA,0.0293492131701873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.013739315110326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210174194722244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0300506753632977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0166823735127874
"MaxMaxSpd:age",NA,NA,NA,-0.0015210936261431,NA,NA,NA,-0.00639462609437678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00745535143166886,-0.00854586595437859,NA,NA,NA,-0.000867749107286054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00514046804701283,NA,NA,NA,NA,NA,NA,NA,NA,-0.0153406571981975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"height:EA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00177201410697985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00015943531891188,NA,NA,NA,NA,0.000539591590994066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00015943531891188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00200898826046186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00146448334052184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MeanReactTime:monthspost",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000423504044110367,-0.0252877345767623,NA,NA,NA,NA,NA,-0.00441870888725694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000775426464498916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00572402592539214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"height:unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00972142393167288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0111592691433613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0208374117225071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"age:init_FM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.10151894649024e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00028581286882721,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000283896602605832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MeanPathLRto:MaxReactTime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000259638523971019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00285396481554253,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0127032305500971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MeanHPL:MaxReactTime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.0104129884378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64588649612777,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93606420679916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MeanTrialTime:MeanInitDirErr",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.251564754402048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37428270519156,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.407990384199317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VarPreMvmntSpd:VarMAPR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1729.38864310652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2044.82583218042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VarPreMvmntSpd:VarNumSpdPks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04725126025145,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53133905939012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MeanInitMvmntRto:VarReactTime",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.25686742422728,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.809724152049294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
