"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"Max Initial Movement Ratio",3.25028453201135,3.23968212923904,3.21023049657779,3.18138702555048,3.2140660326778,3.21155359245124,2.97526039181769,3.1948559657507,3.32842144527828,3.14545432817524,3.22557997702438,3.22673719457424,3.13955731010005,3.19620623590995,3.2273048457452,3.13172279344118,3.24370733522298,3.08295469136152,3.21476154310068,3.16869591006479,3.29187508427994,3.29634376254024,3.192048877865,3.172626604924,3.23316613461746,3.39124644705925,3.3115675437093,3.2848069371623,3.27712947512361,3.23203205920365,3.06456169760645,3.40464451320937,3.16314161948117,3.36099758775498,3.25669193969156,3.31421953494237,3.19760176898444,3.25254756646893,3.21416885800014,3.21626182574248,3.09023637467121,3.23896881280761,3.37346714110435,3.25846771140017,3.11430324422183,3.23286827523854,3.22800372290613,3.28987907573072,3.31400143019959,3.26494635687789,3.31604336939989,3.26295775144614,3.35274825127578,3.31882516394289,3.32067311127126,3.23325910426817,3.24432696120114,3.30792983236539,3.20064911079964,3.13568709336797,3.11540559718441,3.16310470655061,3.35176283223915,3.11264258683606,3.27515938774602,3.32610659913853,3.29022016159991,3.16550753603706,3.22087868067783,3.19001904965639,3.21826035924256,3.20171582632526,3.38870737327041,3.04798180160281,3.17008362123127,3.15511773391188,3.3220136755456,3.20450547922128,3.23252369377599,3.43106264557741,3.17092450545944,3.19002691905852,3.17961002430947,3.27176361020894,3.24016713817459,3.31048783645098,3.27828825709386,3.32665847716964,3.22783223798158,3.2051608694047,3.26085241513184,3.22316562306649,3.1929888140214,3.16858677554421,3.30981202296247,3.23455005246254,3.22533770856139,3.39989002023903,3.18155517582554,3.2367675576145
"Mean Mean Arrest Period Ratio",3.37191790247552,3.22221680318478,3.21336319345278,3.20030500356633,3.4654873738003,3.25998088479168,3.01431100160136,3.47320973448111,3.19562571505381,3.13881918630205,3.25476924157978,3.14543504306216,3.21420104248721,3.11647695349992,3.29014659358183,3.23895750069778,3.15571210482722,3.27523308447755,3.38138434005633,3.2186766449398,3.12065658463316,3.28546306420484,3.09784161804074,3.07951617191598,3.25774753781843,3.1127381851099,3.23832813953394,3.17522310386302,3.26288156094087,3.25005123151248,2.96980572238761,3.01030430751804,3.31427187889884,3.02445286045841,3.20169950180437,3.26498882458633,3.28051159768032,2.96428980645161,3.31547898482368,3.21565625205732,3.31020464524165,3.10521722923257,3.43394930906414,3.03314898647242,3.29884823044869,3.27013882769511,3.36948973039539,2.9044329117729,3.20899216854933,3.28269692730518,3.11377682219083,3.22072290678193,3.05543893269125,3.08634268055553,3.08736985328891,3.25478818750831,3.35009074322808,3.36998071638429,3.14727585929487,3.12371888722713,3.02568035201331,3.44006468459208,3.06737327530628,3.24403635971929,3.10596078875511,3.14238833650214,3.4073950102877,3.3673747722374,3.19036991549577,3.12799176477337,3.12272249010915,3.15798387447748,3.38321948609418,3.25615402812632,3.40696853265367,3.33934475699973,3.07227155443065,3.24543271248856,3.27471503305252,2.96496703784529,3.29787462814689,3.05058630131327,3.33450754973081,3.19796935950386,2.98982993575861,3.08972528669531,3.37399552947744,2.82597693239024,2.93658908026118,3.38775002604098,3.2525298454267,3.15776970155359,3.3453661559162,3.14144378118577,3.29832957052268,3.31391275165758,3.05054413957549,3.03410265126877,3.36347545834344,3.31197488843878
"Mean Reaction Time",3.05228797549477,3.2299075408064,3.16683632702828,2.9323181580564,3.51569771686255,3.07447662283767,3.40490801179516,3.12329309414976,3.36143308542665,3.10924998186092,2.96237236547391,2.97414944987038,3.13708928055866,3.36993956962399,3.08957552997847,3.29797601863272,3.16119317157124,3.58824359148681,3.0282817087409,3.17311214911317,3.24620443015964,3.28059047954167,3.12988819565694,3.22819469430835,3.13900129104501,3.36740509120269,2.96649941010466,3.18429196111076,3.11765727003607,3.29100386083579,3.08921250096878,3.19639163789714,2.85773858940789,3.02963679145461,2.94358876384564,3.3868479646508,3.26126711969078,3.02126017004916,3.08183290622055,3.08163136161399,3.17914210340898,3.11642433435323,3.32401545265253,3.30132778947988,3.34568228978719,3.20608474505069,2.98939384486324,3.21745156775981,3.00928794897584,3.16651391304994,3.24430741769117,3.4136431656764,3.17561943630101,3.28104146776285,3.45446074032218,3.25546003217074,2.94387933758784,3.30273000942868,2.89817912045979,2.9416404368716,2.90364547018491,3.1222927981553,3.46586968962632,3.34826133245508,3.32748144963755,3.09807441588297,3.11800208571706,3.17659585307176,3.43041110954435,3.22545489282073,3.29246871740644,2.9200739079695,3.1174856099943,2.98392146238194,3.49556573815316,3.08360770744041,3.27278504432892,3.16139361504511,3.39622026751015,3.31952003025396,3.40737408736931,3.37385334978441,3.21279592500497,3.33290606767715,3.35527079208628,2.95321547983883,3.28134905849542,3.05510855844588,3.42334203673662,3.15337657524234,3.06926903662436,3.16573947969021,3.22135131931276,3.14669121528034,3.33870857575187,3.2866334952484,3.0248324336683,3.08178138994632,3.29226926556759,3.11870659241001
"Var Max Speed",2.71770383399728,2.78990628502553,2.72542570203714,2.79859782249316,2.80293276179477,2.86689908769579,2.88047544208891,2.85444642563882,2.80323989831488,3.02545291592018,2.68154153497659,2.75758892850408,2.71627287902395,2.5569019382361,2.81588146707071,2.84364909321584,2.79875752405446,2.74220593344703,2.84791393677044,2.79723213695969,2.88938797624621,2.79107004140348,2.92137664428982,2.90504729331169,2.70855207164132,2.77250840363401,2.79457710383855,2.80411462703277,2.75106643508352,2.82343940524084,2.83989959970377,2.80576614758878,2.89124976777382,3.06647840207675,2.64062477417959,2.79335126974035,2.89515834803385,2.68026793602899,2.57785505705764,2.8649562009412,2.81266810702122,2.69249441300713,2.85109946388538,2.64604811621573,2.64299307426754,2.87607639184633,2.8409986178048,2.7945008329165,2.78187445109049,2.88160368430071,2.81535790411779,2.95003980917311,2.80312448893039,2.82863330462563,2.51960297911165,2.92210775881415,2.65082872706743,2.77340009809576,2.8707803678008,2.74906442196167,2.76682440315878,2.53137957940855,2.84779010907325,2.80047107706909,2.75287629418972,2.6927772137984,2.90835529313442,2.69344513140232,2.88510078682672,2.82485378933107,2.66716014747384,2.83179366025009,2.65637857247669,2.72081492047005,2.80050212281081,2.86971001264232,2.78609220005706,2.77899600072171,2.85969132373952,2.73603577083033,2.7473708755338,2.86386007356548,2.82148708004343,2.67266736164103,3.05946297764026,2.77422826144458,2.82854188026458,2.85493054693386,2.73696133749702,2.70648064786319,2.93865184080041,2.68566970850152,2.80793183799015,2.65545092512367,2.82188106235164,2.81854943773962,2.84094860864185,2.85172355841063,2.79866817595973,2.85292867095224
"Var Percent of Movement in the Target Direction",2.84796398306311,2.52384525637916,2.68760119200139,2.6353167879148,2.58332104181517,2.66492191190911,2.65201899483639,2.70441581554067,2.44883448689431,2.3581665454649,2.82319178293183,2.64568055917527,2.68994773064111,2.59217617411592,2.47464325453174,2.55798383811964,2.57524255973261,2.54585611997013,2.73027600814654,2.52163156258588,2.58464296475967,2.55950266631021,2.47609247012124,2.39778908343254,2.66716851950509,2.64868968514635,2.70124808527231,2.71560337897614,2.54191491346095,2.61282485037474,2.61593345364355,2.54084782578968,2.79131627594137,2.6464080637521,2.66521287524152,2.47305649148445,2.63617507971855,2.67517010426493,2.64796761175401,2.5822067126929,2.68172423606646,2.52066644532803,2.56785066619096,2.51982827836387,2.78174355313192,2.65963883936116,2.515777102829,2.61656110019925,2.4284933014835,2.52119037146835,2.48970633543917,2.633336526618,2.56895393337508,2.51640786670605,2.47375096459659,2.50613943221116,2.68855615518406,2.4300376937265,2.49442118502175,2.79218908079698,2.66067259442442,2.61760956183499,2.47546788715004,2.48609981301511,2.54204735158523,2.51417902937905,2.63272455158422,2.52484829574658,2.72230696245813,2.65336848038567,2.7323214000744,2.37602911151567,2.79000133913768,2.60681102309021,2.49379211693557,2.87644629271106,2.74472050415626,2.5387666719331,2.6062520603372,2.51290036407735,2.40416539417139,2.62449632167269,2.45102913276249,2.54176854660664,2.64217181293063,2.57802207731783,2.57256021973463,2.4246036003307,2.52806475104558,2.60991872029098,2.55506211902978,2.75477392508802,2.8960853496706,2.5184080550784,2.96066064030071,2.61879728426904,2.41104072710903,2.54993868016288,2.43056194654459,2.52348639881674
"Max Initial Direction Error",2.36234701505885,2.45254333898533,2.47993312199557,2.3963658486866,2.43527520357556,2.37500683877048,2.50279619613943,2.34316425192983,2.44131128053299,2.45690854782534,2.48788623604483,2.62379161719546,2.26523050324716,2.46236435406832,2.45519749778781,2.53835581776599,2.48712537824733,2.30665684389611,2.63164667637167,2.49008564231941,2.58310528424501,2.46201102251929,2.43017459131753,2.38327577648578,2.56653559578764,2.39799436793704,2.67969951237826,2.58388383903021,2.53026153440633,2.29383093767079,2.44275416810509,2.47841432213347,2.73432365197261,2.39253474371135,2.73041889979255,2.44687047329439,2.52776519138815,2.48474899882501,2.61855895520327,2.40903662658814,2.53835233817861,2.48015657256155,2.41514989935386,2.67871186337993,2.53959630894493,2.35740303810532,2.35338420936037,2.39817484592808,2.37608140992089,2.78892357868552,2.68222682345507,2.57972926776586,2.69048409027516,2.46885411341123,2.38542958511427,2.43052662001322,2.37238526262714,2.82651390380044,2.63676023442197,2.53474623516839,2.35003678121663,2.53375266572979,2.43148586109555,2.34950743480389,2.66952391942277,2.34181338164911,2.51872448752027,2.51988153865457,2.40961127102008,2.72702490435879,2.32703609450672,2.43253158494092,2.2346431825999,2.52705416873825,2.31089953782965,2.39347832857302,2.28152780705048,2.53910638282777,2.46298072217692,2.2949703470393,2.37984991257974,2.37282645715699,2.64230070438787,2.6053464957062,2.15794432297706,2.62105830230829,2.2574276580103,2.66358473422914,2.48022989477645,2.75013135506809,2.45474296972452,2.27443858712213,2.89554980926492,2.53085677515591,2.56315908795665,2.57627157422805,2.44156881368588,2.65612643062464,2.23236576942228,2.43487902539148
"Max Max Speed",2.41334152458831,2.49554238570113,2.2869859919293,2.36673701179224,2.39819242479599,2.18698161619745,2.27244109178851,2.30823650138224,2.40024264236909,2.39451018654414,2.37241166484711,2.31558327341332,2.34923316249365,2.47898177177134,2.38031873349143,2.34257141722494,2.34801639549533,2.43598402084371,2.31431646289629,2.3581843079251,2.21247412674,2.34909869818619,2.34541550989531,2.43866736957981,2.44970957458737,2.34534177598563,2.19540735169822,2.41229143793458,2.24998372252387,2.48885410271815,2.44611695259032,2.32139299992262,2.47481543779821,2.26873633714899,2.35972834387694,2.39448990210412,2.33401591204791,2.30215754638741,2.33351133478608,2.29587795005292,2.48091328090172,2.31967474428216,2.33018290249438,2.42307437209127,2.39102354539309,2.29992217458611,2.44296574031607,2.35007998345915,2.08141971701244,2.23026813455144,2.33281403119432,2.1825109186503,2.43460106061966,2.28346858797212,2.42354422735391,2.39058956240002,2.52907108245851,2.39608887040852,2.33199205367564,2.48430781308466,2.22727097856663,2.22025153650686,2.34605048746728,2.26499587639709,2.29013527587241,2.3255298141731,2.52974582827407,2.3014669935005,2.30148088203508,2.32167494386895,2.27017226285457,2.24077694004423,2.30245795546605,2.47587394357835,2.25791259425235,2.31745508238509,2.29559563420363,2.38511640879201,2.3195825085921,2.2865291296885,2.21505464682859,2.26143876257037,2.19880179118383,2.40538030964635,2.30423020137361,2.32957715054087,2.31515980596404,2.38977977505045,2.22630721143163,2.53834714285006,2.36475048730926,2.38041828645092,2.33382640047665,2.3646034738083,2.37514347320434,2.4671543653772,2.2369411725785,2.24760879887162,2.31843297612044,2.33351026917736
"Mean Initial Direction Error",2.1506911489104,2.28503624180605,2.06733225895653,2.27439460346545,2.2263231269776,2.10193047746289,2.34213204415584,2.53375566403466,2.32952469987842,2.26479494984057,2.24378209614339,2.16407314623949,2.5020919428441,2.35561596502143,2.10136119464758,2.39114927497861,2.20139101087674,2.29445606594281,2.51253117236428,2.35024597357094,2.57431319518367,2.4004054016301,2.22741658508827,2.25552752032711,2.33089394738893,2.39474304158951,2.26803845710938,2.02502137131659,2.2729666656867,2.56786524867261,2.21533916376043,2.24879756953417,2.47605084011094,2.35778909084599,2.03361181489589,2.10642641203437,2.08432012810534,2.12385497063617,2.23139187565794,2.12827481885213,2.30542171697397,2.15504756836198,2.26879236104428,2.43781200949273,2.25677714804364,2.24452123954776,1.99282289892909,2.2281345785563,2.2866435946518,2.26659455029954,2.43600669603605,2.25673276101992,2.33253741474829,2.54493057039208,2.19489868712856,2.48302623350609,2.19520885923558,2.62117998360313,2.31575881329663,2.36024656090723,2.34610718731405,2.46050745397492,2.33235430244428,2.30394227361578,2.23006524692092,2.20052837724902,2.31863454836681,2.22462674449716,2.22462520028058,2.10438948718971,1.9723388377857,2.45015021271826,2.28680338283554,2.50539603223215,2.28124991307604,2.52952334081151,2.38902071797341,2.14129856167721,2.37604747292609,2.58439272179715,2.26897261019008,2.34327626051885,2.31896544473009,2.4989984457334,2.04411557015133,2.12270679478709,2.2370754191139,2.32754987758215,2.36221141557095,2.53415699728432,2.38469696560852,2.26838230832403,2.23022581329585,2.46909735830571,2.32703877285239,2.26175957626357,2.13449674278426,2.25700963687663,2.58987309422662,2.36107001130622
"Var Trial Time",2.74302411766931,2.19079173542292,2.30853230214424,2.18320851144576,2.53566029229435,2.33651792847644,2.36199799476152,2.22693682469738,2.36389144466231,2.08218392921797,2.10658978212959,2.11251118026766,2.33428208412877,2.08294815976599,2.40858711140929,2.32161513372725,2.36591875682387,2.33707011570685,2.28474196512703,2.1284978185749,2.30369454473779,2.05477602320977,1.98833838266447,2.15288365428637,2.30446055936322,2.29722380827346,2.39729591998959,2.16659865732119,2.19557398063699,2.22151732045746,2.47384977839818,2.18163272893762,2.15550658661836,2.4319041535713,2.20153950702141,2.29859273496946,2.31198483315966,2.2079279202719,2.16604564570944,2.34216531627512,2.29475584107423,2.35826213038201,2.11184709683334,2.17982013750526,2.25098710819372,2.40460330016789,2.32928168916117,2.28295854190296,2.33207779796058,2.20193420708855,2.21340545089115,2.3789013068381,2.20046899905308,2.24874326050364,2.26244574049871,2.13318881547855,2.09105783809653,2.33639336368693,2.26987367448868,2.49960677541772,2.34621782464631,2.33473691544193,2.27330056052324,2.30038699792139,2.18158850872764,2.14184882474226,2.02043388927387,2.2604602381991,2.49382161786135,2.14474165588515,2.32527796126408,2.39821402608651,2.1928662053381,2.37965738840772,2.39077980927193,2.36053678518499,2.14390894312116,2.45758480818184,2.26767021316645,2.33844110432359,2.28107620230941,2.42541131366376,2.23436157995148,2.19045487978834,2.39398984385339,2.36813004589027,2.17937995701974,2.33016708075586,2.10087951923941,2.47684923180687,2.37787576841082,2.44988388447341,2.12923791847848,2.27020806407497,2.46123146641876,2.34867582735195,2.21688613106447,2.37012896125739,2.15775893424089,2.27376001982249
"Max Mean Arrest Period Ratio",2.25219251327339,2.24938797598671,2.28181657114435,2.20086612827776,2.22332830544656,2.29865130971397,2.23186217544092,2.1179838037459,2.25606133608749,2.2606251903271,2.22719503602263,2.17787950968683,2.18031855562816,2.14572670303972,2.31691254071112,2.27715240336112,2.30667972105561,2.19875259857178,2.26477211218816,2.32828136742845,2.19683198823753,2.21232035680319,2.13785393144109,2.32314658867242,2.37132646757293,2.32186909422257,2.36851959682113,2.26932332889418,2.32826672309605,2.07606277946813,2.19508550574573,2.33923988896895,2.17563511056994,2.18517900437109,2.10776457208815,2.15568926719584,2.2273983487602,2.24827681421272,2.11485180920292,2.2557668304707,2.07290769945922,2.12986780834461,2.25518353016401,2.08767391826463,2.22780746317764,2.15618839834493,2.28574210015044,2.158238474877,2.18334295408943,2.2897319076119,2.31701515709089,2.21422750544799,2.26902325006677,2.24114755195792,2.27487108416876,2.33011805164895,2.25700655459939,2.30100273132847,2.21066839757806,2.34495537284713,2.26470132457616,2.224051300899,2.16757153451663,2.26350587995738,2.20795941833221,2.21415113145028,2.20317119765872,2.17467916962796,2.22815754925703,2.3315575192928,2.26959930155504,2.24286700113521,2.17424795126349,2.20325644432359,2.22216008167486,2.27669834994497,2.25750636691424,2.11833098076595,2.1579461999117,2.26935799068959,2.14307844943731,2.2278999409174,2.23840628060216,2.23496290792539,2.08290879005925,2.23466722494745,2.19369663377144,2.23851292831682,2.36306312640979,2.28414869131657,2.20479156331199,2.28732762672774,2.09822921273422,2.15784612875646,2.16856644386765,2.13439095611218,2.31691893836281,2.26816386306054,2.31287188226306,2.24212758029584
"Left Hand Dominant?",2.01368374654799,2.06107365573604,2.07240689331819,2.03862690606896,2.0496640583067,2.10806060917002,2.07631185613898,2.11525738433785,2.13073717355042,2.05344902098245,2.1093842258206,2.10553359028231,2.11822139122954,2.05969710856427,2.07939470708277,2.05944239658892,2.04466197888187,2.09397656786077,2.07378870852259,2.13887137087859,1.99049012175752,2.14645805750638,2.16335102990964,2.10606567947646,2.1150712338418,2.04623090708747,2.16853336386366,2.07384139391466,1.98651618611605,2.05101671159291,2.16313913779267,2.07241779537864,2.08909430550499,2.07203499770013,2.04930891720678,2.0834856362093,2.06562113500397,2.11968668782376,2.16566231051967,2.06613876953458,2.11114174597207,2.17242867798662,2.08622199676705,2.10836715036139,2.12069693341599,2.18224693411794,2.06969681044547,2.05757520409297,2.10940879488915,2.14707201025542,2.09477669778829,2.03661336407205,2.09090703279961,2.1380538644784,2.1449353472441,2.19185482177411,2.07207530764386,2.08137536265479,2.08974201917087,2.10554218835179,2.10809700849935,2.11685685465485,2.09879745331194,2.11245719889739,1.9673483738043,2.16671855664561,2.11765400294072,2.18214904255329,2.1429719099796,2.07403720199253,2.01493592411424,2.16496766177149,2.07406561951088,2.20938375663777,2.16046487522093,2.11239100701041,2.15212326104909,2.06571258030495,2.13573908482302,2.01271901996958,2.13865567840611,2.13857233048684,2.05227895277156,2.06480952806767,2.07997892382384,2.0279250138429,2.17070581451596,2.07747524501502,2.10166928067271,2.07853326881024,2.04642362580223,2.07056977797485,2.14612439464068,2.04211509911385,2.12432678416378,2.14666277883594,2.12417490297839,2.02287268517497,2.03741313491773,2.09539603233235
"Mean Trial Time",1.85011622779016,2.34197064852636,1.92591997622451,1.91519738868289,2.02491735825697,1.88765946712907,2.04371531910433,2.02457905740421,2.14051221412276,2.35564409690947,2.13544694154389,2.10667642333397,2.02377955634698,2.10242416250784,2.13638925793431,2.13170751556244,2.06772450196963,2.2238148996684,1.82388471506535,2.15240934844599,2.09036098099408,2.26752209387221,2.12503444253047,2.04969779877716,2.11501276037797,2.02430955272772,1.90209100906805,2.02749132452261,1.90625988672399,2.11855715648214,1.85400482842068,2.17009657314999,2.04446279791306,2.07183498194773,1.97785258807343,2.05792696947668,2.09358640251185,1.89207996373976,1.98015331095183,1.97769455714367,2.04030432358455,2.05912739639766,2.14506083557441,1.95679366812601,2.41880165290022,2.03726423004311,2.144747998103,2.10141885712343,2.03645756063073,2.08194857039809,2.18781414732925,1.92484830225,1.88026373658172,2.01733196734622,1.83135254147686,2.23893026833248,2.20612035112969,1.97410632371427,1.92676703981644,1.87998482230954,1.95931251576025,1.99109696320405,2.22460731768247,2.19533728778887,1.87582268628776,1.80576312038589,2.03565139609205,2.20005997008939,2.03491734766672,2.08833138830026,2.06585869487777,2.12368219565174,2.01185815763504,2.25028928411007,2.00268137225888,1.82721507364224,1.88642910121835,2.14920506146672,2.2449283917442,2.15044387506621,2.07506433832756,2.08064802872281,2.20659184458321,1.86292323394747,1.84879132128041,2.00554913565706,2.06229272675429,1.97474464763599,1.940625740202,1.92917306284883,1.92435592378579,2.34575865821021,2.02540582623366,2.17447078828743,2.13335856440639,2.15111869843753,2.28910762648941,1.8577427181744,2.05863047410971,2.11460831329927
"Var Initial Movement Ratio",1.85963235725891,1.89808618830191,1.73844133401067,1.89186902321664,2.08885972461471,1.83169476045341,1.93576388163556,2.04485709646811,1.8923506815869,1.83037626602968,1.74976665955892,1.80600104752124,1.70796153012955,1.83296156366697,1.70686405949039,1.91753086110362,1.84366195163305,2.02003771611633,1.85359419445348,1.85669883436424,1.88325002033564,1.90515785934889,1.82564584097619,1.95105335346775,2.14023262279143,1.82624878019378,1.7860478896453,1.86072037779464,1.77627945243041,1.8307900397555,1.81493040650511,1.69094892599782,1.96920870199163,1.9702308398277,1.84289653722478,1.80515638526313,1.85004375465096,1.91716094877837,2.03845087712839,2.13328293857403,1.73270051009491,1.93107519446454,1.97440181825945,1.97508737415169,1.82274595827449,1.94723909001533,1.80732321399698,1.97220368656898,1.82410173709457,2.02932454598819,1.97177852871538,1.93427324144804,1.94937657485532,1.91503246091727,1.80315864237462,2.06043022364908,1.77867358375546,1.83646788763128,1.86808055193804,1.67459962099151,1.67069597146073,1.72777950559189,1.81242245484483,1.95367311006515,1.82263106593491,1.95635238800193,1.71048733702408,1.89531476826153,1.88190825761014,1.96081174208007,1.99770269305508,1.63029153964014,1.98373849027528,1.85676318020285,1.75710030802874,1.88852856819179,1.77946018983094,1.68438514915957,1.82984010520127,1.83269764520168,1.91988947361399,1.76704022280705,1.93276398882077,1.74794170249673,1.90430682231832,1.8095148189279,1.91761223634208,1.86135306017835,1.84953192441588,1.62083708391916,1.89686413508878,1.98624628446104,1.93441703457325,1.67345514533594,1.71441833533674,1.73534494624621,1.81465362048301,1.80320095526272,1.92333799189367,1.81635873843495
"Mean Pre-Movement Speed",1.72958734283405,1.98252830880885,1.80227657655511,1.84863319009664,1.96442213548243,1.95244078600851,1.75947350172665,1.83091616594486,1.88248241953419,1.71451515260648,1.65091542811003,1.69670320448192,1.7482309444644,1.92904328875674,1.70636283525251,1.86122576171952,2.03152883826784,1.9791277875178,1.60171839613259,1.72252861051366,1.79348795399015,1.88923155927302,1.80938218086052,1.78132434311517,1.81852810630071,1.73445415030931,2.12325353804639,1.9005121093826,1.94659538095194,1.77736498040101,1.86146789738324,1.79692621646782,1.86484929226819,1.81669159050926,1.80025357317718,1.75858716454071,1.77963086044296,1.83193860641328,1.61469779054323,1.93693455670649,1.71343620518942,1.75984690002473,1.76126329630961,1.93076618645954,1.86617172528243,1.83441209617266,1.70008301609456,1.98268841699965,1.67192912528257,1.73509177735448,1.90901426566577,1.78967306665297,1.91918974643542,1.65904603485416,1.6858841768815,1.66109260434265,1.8312551661512,1.89276067083232,1.65910836145704,1.58644613899074,1.80552217720488,1.77934903725707,1.73283607370015,1.75526956588586,1.74210118234774,1.85187135741706,1.89900089028818,1.91484045516808,1.80594739791659,1.99482906063087,1.7325743677516,1.76889020222219,1.9436959411242,1.7276215805528,1.87408471477272,1.65464618993574,1.88069282772244,1.63735955528636,1.79800075484605,1.82870678132931,1.9625732102761,1.8674345859311,1.64582833523847,1.91735756232362,1.78754457610296,1.76530069457336,1.7330840055166,1.81174814052941,1.75329954032724,1.7708516653413,1.74575359553456,1.76432831624427,1.66457020181259,1.84657235356437,1.77710014987173,1.80908447850602,1.81470246794203,1.76923381752723,2.04636957549986,1.7933235433222
"Max Trial Time",1.13241974502667,1.14266232382755,1.18308263891486,1.21843656689049,1.23908301141244,1.13790182415027,1.26163998229546,1.19751113768592,1.19156172474696,1.12268148617586,1.16441594254743,1.15152845080298,1.152204749922,1.21529527918192,1.07541977552958,1.06883994576458,1.15696745052623,1.16525644910734,1.17724307209949,1.16171636480546,1.15479360771541,1.19890251626241,1.13482329516025,1.06751321260684,1.07996252664591,1.21602969793192,1.14123928428056,1.14029647248509,1.2187594708072,1.25663044849929,1.18450177064086,1.21072570628133,1.1353642689763,1.07072643727118,1.25105256169218,1.16339166150547,1.23544464325355,1.07055410049444,1.21568444329746,1.13374965613018,1.1864826889936,1.29055870711399,1.14993519120414,1.19085877277569,1.13468627438861,1.19773485832668,1.21136695403478,1.15340237628434,1.20931695802361,1.18880903948571,1.16664176034861,1.22369897719743,1.2125385670347,1.27191323980235,1.18019670576616,1.12806641497828,1.20288326771865,1.1491672158128,1.24011575872687,1.25749458172203,1.10665228905947,1.06372859214468,1.16425694783695,1.18049098328165,1.19445121439038,1.28759870808774,1.20129044967816,1.17719651185134,1.20898438313412,1.11934527538747,1.12760731396183,1.15952371617881,1.15725792858938,1.16625021123007,1.22257384608146,1.18489506653132,1.22436489311547,1.12270981530758,1.1936354113296,1.25406395051186,1.17315306459954,1.25683878120768,1.15278538473665,1.2807466152554,1.20154978255018,1.18444303770926,1.16586239977184,1.17496728305928,1.1450158832678,1.18891257806173,1.18438803815549,1.17964056811531,1.16909499770873,1.14891575114052,1.16010018216356,1.20763288344685,1.20886697621756,1.24717612364227,1.15554424850807,1.17953175349348
"Left Side Affected?",1.08375678092041,1.25107410282458,1.15395668834516,1.23723872034569,1.09111526421526,1.22763447887237,1.14701362390905,1.08289724631662,1.07221844465111,1.12778292645291,1.14790387673357,1.10928799345029,1.2562494783383,1.13287647438619,1.20082628935963,1.13877573264872,1.13347578266825,1.2078981396803,1.11734214867379,1.15925413222556,1.12828338795321,1.16902907215787,1.19574105029342,1.16075325103366,1.06751490154561,1.12113028410178,1.15194591146578,1.00641374503297,1.1315707199493,1.19763889867288,1.11588406728488,1.15918205520424,1.15443317616227,1.13010711402568,1.16615993492354,1.14613492004977,1.09224464323274,1.14364414202387,1.18236817202582,1.14469370230873,1.15907133898383,1.06583751055846,1.07918264007751,1.05937307569249,1.1356170686647,1.19016353935412,1.22193938178626,1.09119889252981,1.23511819549724,1.10408087777733,1.21159817355929,1.15129780931138,1.01594894035537,1.0539027515551,1.15560326601007,1.08068770888392,1.08769830889478,1.29287472877607,1.16736718409796,1.14700118437192,1.07982755800661,1.14713768309841,1.22147150725437,1.12831344025087,1.0349551560262,1.18631475033567,1.12680259396571,1.16225672552369,1.15122021677225,1.22249832675871,1.06479029975535,1.12916480752111,1.07433669861827,1.15837215666912,1.07199216103699,1.06754628125229,1.11663467438398,1.03373804811446,1.09355860077105,1.05291393573851,1.10709197834974,1.12451314562114,1.15646664380534,1.16870270761227,1.13741001082645,1.11204052093025,1.08695396211883,1.11342602033534,1.1627622575752,1.09970247911197,1.13008920228142,1.10317740367055,1.1419368364856,1.10310851437326,1.22463071131733,1.20586749518154,1.09532412738915,1.13547002092805,1.15154113444956,1.24875591754601
