"","predictions1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11",-0.499065151666587,-0.494934624999925,-0.495215103333255,-0.509633224999917,-0.492818741666582,-0.498381776666587,-0.502180093333254,-0.491678628333251,-0.49267239499992,-0.492905064999926,-0.493495166666579,-0.488703583333248,-0.492050436666588,-0.496646561666584,-0.505424499999922,-0.504879596666587,-0.492628811666582,-0.491693523333255,-0.499501139999917,-0.496425493333254,-0.499923071666585,-0.516527384999916,-0.488764118333255,-0.495847548333261,-0.501141731666583,-0.49421400499992,-0.494150058333252,-0.49675662999992,-0.490743158333247,-0.508994259999915,-0.488113608333247,-0.492781846666593,-0.495654196666591,-0.491018438333248,-0.500666101666593,-0.486178564999923,-0.496282746666587,-0.497753726666587,-0.491608931666583,-0.507023576666585,-0.488628681666594,-0.508519616666591,-0.491304514999917,-0.495965818333251,-0.487001388333252,-0.489939341666586,-0.509585926666588,-0.490811459999922,-0.497601346666582,-0.500207436666591,-0.491500091666588,-0.503028908333246,-0.507396228333246,-0.498734549999915,-0.504730489999924,-0.50381187833325,-0.489837769999922,-0.496566224999918,-0.499954884999919,-0.508218933333243,-0.510714559999915,-0.485190206666589,-0.485035844999923,-0.491678851666585,-0.502414784999917,-0.502349458333254,-0.492703729999922,-0.488373639999915,-0.494309671666591,-0.484120091666587,-0.497076633333248,-0.500035343333253,-0.486053936666591,-0.481466368333249,-0.488495628333255,-0.505468689999923,-0.493411773333256,-0.49532180166659,-0.491438616666588,-0.498650228333254,-0.493281623333251,-0.495185464999916,-0.486778594999914,-0.48791873666659,-0.494447849999921,-0.493656471666596,-0.499062936666585,-0.495268021666585,-0.480510094999922,-0.492021709999919,-0.489974553333254,-0.500701456666588,-0.492740113333258,-0.491999456666577,-0.507086078333252,-0.498775573333257,-0.497316509999917,-0.492981954999914,-0.498634896666582,-0.491275098333248
"12",0.0451988199999837,0.0383682066666541,0.052006998333312,0.0367791233333131,0.0410071833333124,0.0463887066666404,0.0411595949999834,0.0369416483333143,0.0402434849999924,0.0455892649999711,0.0421188199999712,0.048657424999972,0.0410037416666344,0.0417800599999759,0.038467756666647,0.0566690999999719,0.0419336199999764,0.0419268716666429,0.04019199333332,0.0469948999999753,0.0284476966666661,0.0524617999999741,0.0391259983333122,0.0379450516666455,0.051251218333306,0.0428267199999859,0.0497242066666491,0.0372556549999708,0.0354083166666597,0.0467080983333092,0.0413316333333263,0.0344755583333169,0.0404213249999802,0.0325895433333312,0.039822466666655,0.031157603333329,0.0391369883333115,0.0412321516666447,0.0440725983333097,0.0476243216666438,0.0412411899999674,0.0353201366666573,0.0450524849999835,0.036187378333324,0.0489389966666473,0.0453058633333134,0.0493766633333048,0.0432409349999816,0.0345516449999977,0.0352888933333171,0.0470988833333108,0.0294562666666602,0.0467932299999775,0.0376131066666583,0.0428057966666557,0.049998629999987,0.0498604533333104,0.0351481383333155,0.046240716666649,0.0449276049999804,0.0350178966666527,0.047775654999976,0.0446122683333089,0.0362549949999927,0.0420958449999912,0.0430286816666521,0.0428597983333108,0.0468957533333079,0.0389737333333135,0.0315657283333333,0.0360761666666543,0.0447038733333095,0.024013340000011,0.0396038116666487,0.0501079316666462,0.0425909866666407,0.0456081699999794,0.0390477949999852,0.0418057716666485,0.0516697916666459,0.0480689633333096,0.0273528733333219,0.0452346166666414,0.0219288150000181,0.0466315966666455,0.05260365333331,0.0328149549999786,0.0399499966666591,0.0365248466666542,0.0455218649999863,0.0356407416666466,0.0356583999999864,0.0485666183333106,0.0457742999999767,0.0330532116666667,0.0439661499999857,0.0411569999999771,0.0446439883333187,0.0500487233333045,0.0324054316666612
"13",-0.445705056666616,-0.436261176666624,-0.43149112499995,-0.436647838333289,-0.450741463333281,-0.438589568333294,-0.435704274999959,-0.43824334333329,-0.44064689499996,-0.441910078333286,-0.451477278333276,-0.446509614999952,-0.45802786499994,-0.440515426666619,-0.447796746666618,-0.443298179999951,-0.438645058333292,-0.448003178333283,-0.436514989999955,-0.437726166666621,-0.450372429999956,-0.441152768333289,-0.433587466666624,-0.437441408333286,-0.438387908333288,-0.437149584999957,-0.454875616666607,-0.43818694833329,-0.443346856666616,-0.445024824999949,-0.441937983333276,-0.435622938333289,-0.445814384999958,-0.430448288333293,-0.440261219999966,-0.438997416666625,-0.439854176666623,-0.444077451666617,-0.434741604999951,-0.437855866666626,-0.43946160499996,-0.450431549999955,-0.441194741666621,-0.43971385499996,-0.448970919999949,-0.439213738333291,-0.436648281666626,-0.450426001666621,-0.443502498333289,-0.450396824999949,-0.436103729999961,-0.443158228333289,-0.443775579999951,-0.438914989999955,-0.43961990666663,-0.455087426666615,-0.452325664999954,-0.45424550999995,-0.444910496666622,-0.440338944999949,-0.442698973333286,-0.447220353333281,-0.437282828333288,-0.449053573333286,-0.445192276666613,-0.438184419999963,-0.441837848333284,-0.453803323333278,-0.447556109999955,-0.437205948333295,-0.453831283333276,-0.448255971666607,-0.450584376666617,-0.429822179999958,-0.442930654999951,-0.445854853333285,-0.441349741666631,-0.450929811666614,-0.436277096666622,-0.442085646666618,-0.441627699999955,-0.455863354999952,-0.425076088333292,-0.449502671666625,-0.453353671666612,-0.451533906666622,-0.453144846666614,-0.430629441666619,-0.441591613333297,-0.437893159999956,-0.445194908333298,-0.456235501666616,-0.449858471666624,-0.446641288333281,-0.433085319999955,-0.458042583333283,-0.43662592666662,-0.438346064999954,-0.445388304999956,-0.442979883333286
"14",-3.9817306266665,-3.98157724666653,-3.94915889833319,-3.97223369833319,-3.96790990833317,-3.99174310666649,-3.96703520666651,-3.97241820999987,-3.9878566733332,-3.98577464166647,-3.98490784999987,-3.9828681966666,-3.98147259166652,-3.92998781999991,-4.00101666999987,-3.99481615166651,-3.98266853833323,-3.95468373499988,-3.97454019666645,-4.00378538166651,-3.9745221899999,-3.95984358999989,-3.98285998999983,-3.94398786333321,-3.94387608666651,-3.98701237833324,-3.98963278833319,-3.95222437833317,-3.98186084499983,-3.95970876333317,-3.98910420499985,-4.00849284499987,-3.97576123166651,-3.95086260833321,-3.96631856666653,-3.94862733499993,-3.9791092699999,-3.99998969166652,-4.01684225833318,-3.94772519499993,-3.99468709666653,-3.96556368999987,-3.9399132366665,-3.97307459499984,-3.99649364833322,-3.94802716166647,-3.9848283233332,-3.92888418999986,-4.01180229166651,-3.95189369166645,-3.93283222833319,-3.96480034333317,-3.98434956999983,-3.97500539666651,-3.98021468833324,-3.95942644333322,-4.00283339333317,-3.98801217166656,-3.9740103783332,-3.99960806166654,-3.99380872666653,-3.9894480099999,-4.00670569333318,-3.95016752333316,-3.99217342333324,-3.94299525833323,-4.00632077999986,-3.97071191833322,-3.96381589833317,-3.96701261833321,-3.94300128166652,-3.96829247999982,-3.94678761333318,-3.96326882166652,-4.01441481999986,-3.93946950833325,-4.00355385833319,-4.00905205666651,-3.9490612233332,-3.99995174833313,-3.94812230666651,-3.99936138499984,-4.02900230166652,-3.98296366166649,-3.99169780999987,-4.00260556499983,-4.02944134333322,-4.02468000833314,-4.01035150999987,-3.97721404666659,-3.96799560166652,-4.01236766333315,-4.01660942166648,-3.97179649833323,-3.9477133233332,-3.95823358999992,-3.95092913666649,-3.97660845333318,-4.01904235666651,-3.92398511999983
"15",-16.958686960006,-16.9984282050059,-17.0131630983391,-17.0324517400058,-17.0250545516724,-17.0521216100058,-16.9997177350059,-17.0677384500059,-17.0344075633392,-17.0077795916724,-17.0029631433389,-17.0363169866725,-16.9658436600058,-16.9996677550058,-17.0166197866725,-17.0759443233391,-17.0138652550058,-17.0420415983392,-16.9971645950056,-16.944869358339,-17.0272955683391,-16.9799476716725,-16.9951594133391,-17.0596728783394,-17.0364658533391,-17.0189252266725,-17.0583319716725,-16.983690023339,-16.9943231916726,-17.0307530366727,-16.9858023250057,-17.0294686183392,-17.0297220233392,-17.0193320550059,-16.9763508900058,-16.9779074100056,-16.9705966866724,-17.0548942466726,-17.0324767866724,-17.0966778016727,-16.9993192116725,-16.9571506550057,-16.9965902700059,-16.9953499233392,-17.047084745006,-16.9751865583391,-17.0456114833393,-17.0068782633392,-17.012517823339,-17.0305913966727,-17.0378810850056,-16.9957686850057,-17.019965795006,-17.0192577700059,-17.0108682150057,-16.9919338600058,-17.0583043750058,-17.0375462550058,-17.0153106966725,-16.9756803566725,-16.9924022800061,-17.0202830683392,-17.0427003466726,-17.0579324333392,-17.010604760006,-17.0208808750059,-17.0004102750057,-16.960146538339,-17.0640365116726,-17.0422954033391,-17.0064274800061,-16.9577559450057,-16.9890479316723,-16.9622286016725,-17.0169322950058,-17.0013349900058,-17.0286631216725,-16.9899113750059,-17.0384886683391,-16.9989724566726,-17.0368157383393,-17.0608562966726,-17.0198070016725,-17.037029533339,-17.0462417100057,-16.9867192266725,-17.026086110006,-16.9777236066724,-17.0072363983391,-17.0123130116724,-16.9524666350057,-16.9699750166724,-17.0611016250059,-17.0426605166724,-16.9554591166724,-17.0550080250058,-17.0480274733393,-17.0025772333392,-17.0437564566727,-16.9682206300059
"16",-0.242849530000063,-0.219162295000063,-0.219558103333395,-0.234486691666732,-0.22212371500006,-0.226313160000064,-0.228468448333395,-0.230980858333398,-0.241922006666727,-0.234770815000061,-0.241500478333395,-0.223771395000063,-0.212916085000059,-0.245338455000064,-0.222790408333397,-0.220522461666731,-0.237504555000063,-0.218813456666725,-0.228006233333395,-0.224987030000059,-0.235344635000062,-0.223803365000062,-0.238864623333395,-0.223360388333396,-0.23596038500006,-0.244589218333401,-0.236571031666729,-0.239098105000063,-0.238663013333395,-0.212146645000061,-0.220994425000063,-0.232136560000064,-0.228182978333395,-0.238923151666729,-0.221739096666726,-0.218806933333393,-0.225385121666724,-0.220791835000062,-0.231777176666726,-0.22882610666673,-0.234049423333398,-0.224303151666727,-0.225273680000062,-0.221093756666725,-0.238307695000061,-0.239454731666731,-0.248513098333397,-0.224170640000065,-0.230037148333394,-0.215002253333394,-0.220291455000067,-0.220987096666724,-0.22302799000006,-0.236683455000065,-0.23204900166673,-0.240923901666731,-0.223393120000061,-0.225841616666729,-0.213486846666727,-0.216714788333392,-0.226215391666728,-0.238758005000061,-0.222084636666727,-0.239573508333396,-0.222586200000064,-0.213610348333394,-0.225964033333394,-0.219351420000061,-0.22771655166673,-0.240137770000063,-0.234524358333394,-0.219940050000063,-0.22857796666673,-0.229573143333396,-0.224914585000064,-0.22670511000006,-0.240960971666732,-0.221972436666729,-0.215124048333392,-0.213314131666729,-0.234970243333397,-0.248032750000068,-0.234540588333397,-0.222853155000064,-0.216228873333394,-0.234495810000065,-0.208213438333391,-0.220344655000062,-0.23461005666673,-0.219143081666728,-0.217707386666726,-0.233159195000065,-0.228471175000059,-0.230291385000062,-0.250162961666734,-0.218896048333394,-0.210154645000058,-0.229441180000066,-0.232024678333392,-0.224628705000058
"17",3.63198765666763,3.62880343500099,3.63252232333436,3.62455121000089,3.61917823166762,3.67393078000102,3.63483654500097,3.60787190333426,3.59693340833416,3.6142271766676,3.6123707333343,3.6367769266676,3.59943373500096,3.62362980666766,3.60708343333428,3.63735843333428,3.59270923500086,3.60930814666754,3.629119435001,3.62187900000097,3.60743553833426,3.6550029466677,3.6299230816676,3.62782185166762,3.63256271000098,3.6277531266676,3.60889272666758,3.60573250500091,3.64816122000102,3.63472675000104,3.59452483500088,3.65522569166769,3.6170281850009,3.62392609166759,3.62800337333428,3.61128487500092,3.62785300166761,3.64197117666766,3.6166375283343,3.60090152333422,3.64118066666766,3.63356903833431,3.62175307500099,3.61640611833423,3.60778259833423,3.64090801000101,3.62379030666763,3.64030472833427,3.61463156333424,3.61829548166762,3.61838067000093,3.61674261166751,3.60181544666759,3.62923110500094,3.63627457166763,3.62250218666761,3.62644961000098,3.59368951500093,3.61478976833422,3.59277204333418,3.64795333666763,3.66854070666767,3.65034220333432,3.62400381166763,3.63424031166762,3.62892675166759,3.63406146333434,3.62203438333426,3.61514512166758,3.65140394666769,3.61876468000092,3.60925930333423,3.61729380333428,3.64004824000096,3.63241477000096,3.63210204333434,3.6482921933343,3.60598864500096,3.61521580833427,3.61854674000093,3.62358914666763,3.60309199833424,3.6036206650009,3.64365059666769,3.60408254000086,3.57676135833422,3.62210541166762,3.66603652166769,3.6354858616677,3.62994422166767,3.63647124833428,3.61947130166759,3.63520962666766,3.59670730500085,3.61482784333425,3.61122269833426,3.6204901016676,3.65924469666764,3.64000913333429,3.63844248333434
"18",-0.324771843333407,-0.33092229666674,-0.315153055000074,-0.333376086666738,-0.323679968333404,-0.332369485000075,-0.322606073333408,-0.340058363333402,-0.329329211666743,-0.32703093500007,-0.330672311666747,-0.338666951666744,-0.330967035000072,-0.320768876666739,-0.330353976666743,-0.32221739333341,-0.322783245000077,-0.317547805000079,-0.337565310000071,-0.327252403333403,-0.334235158333409,-0.32591166000007,-0.337106771666735,-0.327646538333411,-0.327820885000079,-0.321546338333407,-0.331716573333407,-0.340223816666734,-0.326225670000076,-0.322136711666742,-0.315908235000075,-0.335836731666734,-0.331536401666735,-0.333462236666745,-0.331923573333408,-0.325252913333412,-0.325693951666738,-0.331287756666741,-0.335647760000076,-0.322943983333407,-0.329604473333408,-0.320679581666738,-0.335888888333406,-0.323094140000078,-0.33783163000007,-0.310469793333407,-0.326868023333408,-0.311423713333409,-0.328576908333411,-0.316565425000071,-0.334450173333405,-0.329013130000079,-0.322182668333411,-0.326518695000073,-0.328347621666738,-0.320471180000077,-0.318526853333407,-0.319878386666739,-0.317702550000072,-0.341633475000067,-0.337955483333405,-0.330995976666739,-0.327681171666748,-0.327612471666745,-0.335510905000074,-0.327925996666745,-0.325885495000078,-0.329206406666745,-0.329596306666747,-0.316950291666738,-0.333526685000073,-0.325987606666744,-0.324301606666746,-0.321401003333407,-0.319336986666739,-0.334130288333406,-0.317434885000074,-0.319850911666742,-0.332625466666744,-0.318049551666742,-0.322616908333409,-0.32857998333341,-0.323786436666746,-0.32377404166674,-0.32240719500008,-0.326281446666748,-0.328892130000072,-0.335655041666736,-0.310730613333408,-0.315284558333402,-0.327148471666739,-0.326321353333414,-0.314361540000076,-0.331478565000076,-0.322946471666743,-0.327626255000083,-0.325923198333407,-0.340748055000076,-0.323515008333411,-0.33408460666674
"19",-3.67682180666725,-3.69588555833393,-3.68370792666728,-3.6595583133339,-3.6578226366672,-3.68398515000057,-3.67757156500059,-3.70734247666731,-3.64408741166723,-3.68369800000061,-3.66261312833393,-3.69621871666726,-3.64891232666724,-3.65946530333391,-3.66057049166725,-3.67214115000058,-3.67165922333393,-3.65707573833396,-3.6873213383339,-3.65631210000052,-3.69158064166732,-3.66735461333393,-3.65092113833398,-3.65708337000057,-3.69701417166729,-3.66305469666725,-3.6506789833339,-3.65063352666725,-3.66353155500054,-3.6692889800006,-3.68504313500064,-3.67512767833393,-3.65898584666725,-3.68404884500064,-3.67037581166724,-3.6329750516673,-3.66469713166725,-3.71046103166728,-3.67989629333393,-3.66936361500065,-3.67463447166723,-3.67148470500062,-3.6747468350006,-3.67409846500059,-3.67244607833391,-3.67854786666723,-3.66293683333393,-3.67292918666723,-3.70413366500058,-3.64185875166723,-3.68722552333394,-3.67441892500068,-3.70318882500058,-3.66204873333393,-3.67357798500056,-3.67001542500061,-3.67614164333389,-3.68396457500066,-3.67179513333394,-3.6785148650006,-3.65274630666723,-3.68453348166726,-3.65600018833397,-3.68450604833393,-3.71835995833395,-3.6879788933339,-3.6819866766673,-3.68032983500066,-3.70552988333398,-3.66006168666727,-3.6884778333339,-3.62937489333392,-3.68031020333388,-3.73512590833395,-3.70617878333395,-3.66995079166725,-3.7078553533339,-3.68894999166728,-3.65853531666728,-3.67554205833397,-3.67481073833389,-3.6775257883339,-3.68200952833393,-3.67144792166725,-3.65101483000059,-3.69220564833397,-3.69212985166726,-3.6569859216672,-3.70148997000061,-3.6917489100006,-3.68517483166723,-3.68856280500062,-3.68179026000058,-3.64310239666729,-3.67579815833392,-3.68272434166724,-3.64327365333394,-3.71991276833385,-3.69432539500065,-3.6710213250006
"20",1.03953835833232,1.01769074166575,1.02479825666568,1.04196563333228,1.00823572999906,1.03327270999908,1.00926099333241,1.03193393166571,1.03119819833236,1.0225593366657,1.00275833999905,1.00350893166572,1.05304533166565,1.03133057499903,1.00505159833237,1.05081382999904,1.00602870333239,1.02707118499901,1.0319507333324,1.02917318333235,1.0029167549991,1.03637907999897,0.995286193332404,1.00683136166567,1.0019687549991,1.02600051833234,1.01942427333239,1.00798669166574,1.0235390966657,1.0175026716657,0.999064249999105,1.02989931666566,1.01466942499903,1.01372509666573,1.03131952833234,1.02336574166569,1.00884901666576,1.05381123833226,1.031855639999,1.03095519499903,1.01821975999902,1.01268118999907,1.03102289499902,1.01072630999914,1.01468094166572,1.03818314999904,1.00967423999907,1.03975330666571,1.044491124999,1.00670702166571,0.99707749333244,1.02069018833236,0.992650694999099,1.02452614333237,1.02960757499902,1.02190787999909,1.02549884999904,1.00906776999908,1.02432746499902,1.01457075499901,1.04755112999904,1.03229614833233,1.00769754333238,1.02792352833239,1.04780871833235,1.03449679166568,1.00267476166573,1.02536017166564,1.03718095166576,1.00462111166579,1.03906246833233,1.00782410833239,1.00510377666571,1.05067630666565,1.03528747499903,1.01825443666572,1.02378169833236,1.01266031666569,1.01766496499903,1.03216260333238,1.01892321166571,1.03280082499895,1.02663367333235,1.02617298666571,1.01632475166571,1.01873791999909,1.00224909999905,1.0188055133324,1.03859081499896,1.01722040833238,1.01239237499904,1.04571707499903,1.04487914666563,1.02180631499903,1.02350892833237,1.02005550833246,0.999257381665761,1.05526661666561,1.0264317183324,1.02623684333232
"21",0.314099996666607,0.336508539999938,0.315261486666611,0.313849124999945,0.347319636666602,0.361907131666588,0.315405918333273,0.28804176833328,0.325242269999945,0.300683521666616,0.302599039999951,0.325183903333284,0.32890975499994,0.34661515333327,0.308241066666611,0.333811154999941,0.320974773333278,0.341269756666602,0.307912181666616,0.329523236666603,0.315379469999945,0.315228461666617,0.314113269999941,0.330241711666612,0.314239616666612,0.331819629999947,0.315786446666617,0.302438853333288,0.345691788333273,0.332192088333273,0.316636669999942,0.330397614999946,0.329430013333282,0.339519089999938,0.30442103833328,0.339898578333272,0.300303103333282,0.331420108333277,0.321476654999943,0.302917796666611,0.347877921666594,0.320343988333273,0.314777681666606,0.31830983499995,0.316669694999939,0.34316215333327,0.328573409999944,0.335787621666612,0.340980426666596,0.306036749999945,0.302346044999946,0.315627641666612,0.330024279999936,0.333780831666606,0.325476593333276,0.305343448333283,0.320815153333277,0.326161604999939,0.309410189999947,0.325594114999946,0.348559166666592,0.320967556666613,0.326463068333277,0.327315903333279,0.317721669999947,0.347153571666602,0.320252918333281,0.342226034999931,0.344840106666603,0.327415011666616,0.317170669999939,0.311626298333285,0.325823351666614,0.333647221666601,0.352853164999926,0.348042608333272,0.356258888333262,0.334985344999936,0.324349809999943,0.356348563333266,0.318727388333278,0.324140093333274,0.322150216666611,0.346812091666597,0.303617818333281,0.287011408333282,0.316325063333279,0.343599353333276,0.335002231666601,0.341426324999939,0.337437744999938,0.327051526666609,0.324026971666614,0.32215492499995,0.303176383333285,0.318120693333281,0.316536976666612,0.359209673333261,0.30957953499994,0.312547584999945
"22",0.407022263333292,0.396180913333284,0.410666108333293,0.411218349999962,0.382920253333294,0.381829723333305,0.405510689999964,0.395262003333296,0.407552856666618,0.349912568333301,0.393425773333294,0.365731271666634,0.383044098333295,0.40240536499996,0.40916131499996,0.382885846666634,0.375561953333303,0.374739391666638,0.395417991666624,0.393079869999965,0.376227734999965,0.391927036666633,0.410793831666616,0.395741159999964,0.379610881666632,0.419724951666622,0.408190136666624,0.409815864999958,0.391413834999963,0.385215624999962,0.391874386666629,0.381737636666633,0.391162814999958,0.392692553333288,0.403869811666627,0.407761028333286,0.40648796833329,0.377007624999965,0.379572428333304,0.384749089999962,0.421469999999958,0.418777118333284,0.37988794499997,0.387512729999959,0.40603026833329,0.3864231483333,0.394816474999956,0.416709426666623,0.384856844999971,0.417594744999951,0.365296276666634,0.408719733333294,0.365791603333306,0.41920549166663,0.38886335666663,0.412557368333291,0.389134059999962,0.397690848333293,0.397441603333293,0.384351994999965,0.385601633333293,0.396641406666632,0.374954901666643,0.363434604999968,0.348605774999972,0.359476814999969,0.357834623333302,0.385347063333295,0.388839179999962,0.388356623333292,0.398977263333286,0.387445828333297,0.374361848333299,0.361184019999972,0.406455433333294,0.387695216666631,0.422010133333283,0.375023196666628,0.390646748333302,0.380411061666626,0.366594621666633,0.377605899999966,0.398544023333289,0.376303259999969,0.379137421666632,0.389233998333305,0.388177949999961,0.382495804999973,0.391825826666626,0.404456848333295,0.380235679999967,0.414228178333293,0.388861049999955,0.411281859999953,0.352974486666641,0.385145503333292,0.401606491666626,0.389693728333297,0.378458431666629,0.396391191666626
"23",-0.609525411666128,-0.584899281666179,-0.589269759999493,-0.586145966666152,-0.591654306666162,-0.590516021666162,-0.578845041666188,-0.605710838332803,-0.584748033332833,-0.593411968332842,-0.604146421666148,-0.597331083332812,-0.586954664999495,-0.57404957833284,-0.591424239999502,-0.600683204999486,-0.590977266666142,-0.591316579999489,-0.59304925666617,-0.599365928332816,-0.590301384999492,-0.60100676166616,-0.600613471666146,-0.585581154999513,-0.601363233332818,-0.602925534999479,-0.606459771666134,-0.594888349999489,-0.594788786666149,-0.600170476666132,-0.582820404999499,-0.581113793332833,-0.592274983332829,-0.59115448499949,-0.593220699999469,-0.582925898332844,-0.582708024999521,-0.591587654999499,-0.591321353332831,-0.610241383332799,-0.587903908332869,-0.595797356666148,-0.596890151666156,-0.593846189999486,-0.584130876666187,-0.605434636666141,-0.597792551666131,-0.589723604999515,-0.603486536666158,-0.608993271666167,-0.590140518332826,-0.575316834999524,-0.59100818999952,-0.59214750499949,-0.610717681666139,-0.596943199999479,-0.605985059999484,-0.602414901666136,-0.605531126666141,-0.60793179499946,-0.587550549999501,-0.596102714999481,-0.576914304999527,-0.583527066666158,-0.597825518332804,-0.607190011666153,-0.591417201666156,-0.579531953332865,-0.604031958332838,-0.584719984999502,-0.594477631666164,-0.582627151666172,-0.577869668332857,-0.587978549999475,-0.600327833332817,-0.590124833332831,-0.601718671666154,-0.599447906666161,-0.609126203332795,-0.586421316666157,-0.601792054999497,-0.589708173332866,-0.592278928332812,-0.583898711666168,-0.587246516666174,-0.604775539999487,-0.605056988332808,-0.579642763332825,-0.594502321666156,-0.596852848332841,-0.593448761666185,-0.578546823332834,-0.576688314999506,-0.583843469999488,-0.604961188332804,-0.592481826666169,-0.59151590999951,-0.594134914999506,-0.590353208332826,-0.597987776666163
"24",-1.21471521666663,-1.22041277333328,-1.20056079166661,-1.24572346499996,-1.21821953166664,-1.23166825999997,-1.23159734666661,-1.21883050999999,-1.21752738999995,-1.20716030333329,-1.22298793166662,-1.20740873666663,-1.21724104999996,-1.22979551499995,-1.20882746999997,-1.22046381666662,-1.22075608666664,-1.21968645166661,-1.20427021833329,-1.22422101499995,-1.20728116999995,-1.2099247383333,-1.23038367333331,-1.22323084499995,-1.21931991499997,-1.2153492483333,-1.22030458999997,-1.22961964999996,-1.22466570166662,-1.22777328666663,-1.21594465999996,-1.23180125833329,-1.21681920499996,-1.22594520166662,-1.21239766166662,-1.22648198333328,-1.23066816333328,-1.22504536833328,-1.21350232999996,-1.23424320666665,-1.22508963666664,-1.21700818666661,-1.22068818833329,-1.22198914499995,-1.20836316999995,-1.21056123999998,-1.20497775833331,-1.22419893666663,-1.24052646166662,-1.22625358666663,-1.21758376166662,-1.23549142499995,-1.23388825666662,-1.21671289333327,-1.21729765999994,-1.22367004666661,-1.23876732166665,-1.23563069166662,-1.23136795499997,-1.22145035999996,-1.21443565833329,-1.21874233666663,-1.2130531316666,-1.23153530499996,-1.21966621166662,-1.21806174999997,-1.21351239833329,-1.2226337433333,-1.22499267333329,-1.21796011833329,-1.22087144166662,-1.2183673683333,-1.21202428666663,-1.21809581166663,-1.21913474499997,-1.22528359666665,-1.21406127999996,-1.21803318499995,-1.24017530999997,-1.20960398166661,-1.2250794533333,-1.2295471416666,-1.20369135166663,-1.2232251433333,-1.21050213499996,-1.22754827666662,-1.20284989333328,-1.19903902499996,-1.21835976999995,-1.22673561999996,-1.24154274666664,-1.20985475666661,-1.23007267166664,-1.21485130833331,-1.23188822333329,-1.21398423499994,-1.22168443333329,-1.20734467666663,-1.21813855333328,-1.21940514666664
"25",-10.1771801766661,-10.1946216533327,-10.1918266449993,-10.1678452633328,-10.2135142299992,-10.1852645416661,-10.2088644233326,-10.2610425849993,-10.1750230583326,-10.1868295749994,-10.1926686616661,-10.1864306666661,-10.1868611349993,-10.2058481266661,-10.186812346666,-10.232211216666,-10.1884212616661,-10.2256063833326,-10.2168853433326,-10.160399916666,-10.1947410149993,-10.181935421666,-10.1762964399995,-10.2064830416661,-10.194386826666,-10.1770435983327,-10.1912584183327,-10.1872593649993,-10.166125456666,-10.164954996666,-10.195805656666,-10.150095176666,-10.2157537449993,-10.2310774833326,-10.2102022433326,-10.175477826666,-10.2119027549994,-10.2072195649993,-10.199998401666,-10.223158216666,-10.2207256483324,-10.1682986449994,-10.2457472883326,-10.224321221666,-10.2277791799992,-10.2032393649992,-10.1920863699993,-10.2075294499993,-10.1931683349993,-10.1768062883326,-10.2028193899994,-10.1720205533326,-10.158388741666,-10.2197185649992,-10.2042554599993,-10.199657646666,-10.2087108749994,-10.1600213549995,-10.2251242683327,-10.2114501749993,-10.1665768333327,-10.1863320333328,-10.197239326666,-10.1965967599993,-10.2174463416659,-10.240361776666,-10.1870543399993,-10.1945591316661,-10.2122327166661,-10.1775323766659,-10.2137179599994,-10.1467471383327,-10.2031621283327,-10.1904627233326,-10.2145556483325,-10.1996916866659,-10.2096085883327,-10.2258904799994,-10.1952124049994,-10.1795482249993,-10.1880643366661,-10.2182702649993,-10.1897876783327,-10.1888137699994,-10.1884635166661,-10.1824353299993,-10.2004262933325,-10.1749344749992,-10.184573856666,-10.1959333699994,-10.1665428599994,-10.141883696666,-10.1612107199995,-10.1846667099992,-10.2108759199992,-10.212734466666,-10.206706391666,-10.1835031616661,-10.1776399433327,-10.1799459633328
