"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"height:height",NA,0.00011827528717098,NA,NA,NA,NA,0.000108728326321828,NA,NA,NA,NA,NA,NA,NA,NA,0.000306932248618635,NA,NA,4.55763050661526e-05,0.00208597692075733,NA,0.000233879955154497,NA,0.000220127933788169,NA,0.00224216367003567,0.000541209838584759,0.00201267173550987,0.000244252924020172,NA,NA,0.00303836455760071,0.000127682330966492,0.000226018591172666,NA,NA,NA,0.000301686889503723,NA,NA,0.00214761671994617,NA,NA,0.0016093607144575,NA,0.000370796364752293,7.81185762137927e-05,NA,NA,NA,NA,NA,2.72616714378421e-05,NA,NA,0.000602569684277238,0.000127682330966492,0.00329794908704394,5.68199758778679e-05,NA,0.000256567079882243,0.000294125545956667,NA,NA,NA,NA,0.00165137173739446,0.00207689019318519,NA,0.00185553580206488,NA,0.00171787531407402,0.00270196348140219,0.00331809846490524,NA,NA,NA,0.000174646627565699,NA,0.00187614138173066,0.000256567079882243,NA,0.000179027212973382,0.00226891180232855,NA,NA,NA,0.00167791137972548,0.000192383074946179,NA,NA,NA,NA,1.95339507454565e-05,0.000344941513419092,NA,0.000575762084720059,NA,NA,NA
"MeanMaxSpd:sttype",-0.00137150377654139,-0.00496951426266791,NA,-0.00587991068485426,NA,-0.00299689832111182,-0.00509401797007806,-0.00259654031876916,-0.0038658666855387,-0.0057819488153675,NA,-0.00592283497997081,-0.0052691088715648,NA,NA,NA,NA,-0.00498926467638581,-0.00591455610656749,NA,NA,-0.000696029402121228,NA,-0.00224634902298585,-0.0044273814668487,NA,NA,NA,NA,NA,-0.00414784458858707,NA,-0.00484610533048719,-0.00166749373856277,NA,-0.00588038157310893,NA,NA,-0.000476431727574048,-0.000700318165535699,NA,NA,NA,NA,NA,NA,-0.0055009521687846,NA,NA,NA,-0.00589671844829891,-0.00181678058858935,-0.00599022566401329,NA,-0.000252970130775678,NA,-0.00484610533048719,NA,-0.00578749610817115,NA,NA,NA,NA,NA,-0.0044273814668487,-0.00414784458858707,NA,NA,-0.00372023207118957,NA,NA,NA,NA,NA,-0.00259654031876916,NA,-0.00328384637056656,-0.00427495436646789,NA,NA,NA,-0.00271872260468507,-0.00421303735761388,NA,NA,NA,NA,NA,-0.00388320375105742,NA,NA,-0.00590560876853959,NA,-0.005981430529044,NA,NA,NA,NA,NA,NA
"MeanReactTime:unknown",0.0152983895935029,NA,0.010083600587306,NA,0.00553820292112035,0.0189322435088563,NA,0.0183784437222268,0.0181749787993548,NA,0.0021086868608432,0.0122724373802857,0.0167697134798066,NA,0.000717278961757614,NA,NA,0.0171501053006724,NA,NA,NA,NA,NA,NA,0.0178188376497677,0.00181330267151911,NA,NA,NA,NA,0.0180589699143668,0.0388119363834144,NA,NA,NA,0.0145862891977078,0.010083600587306,NA,0.0134733917571952,0.0139361338750492,NA,NA,NA,NA,NA,NA,NA,NA,0.00348506143254045,NA,0.0136540248478378,0.0161892970015659,NA,0.00256928046612679,0.0130050379605211,NA,NA,0.063558923729655,NA,0.0115571448199653,NA,NA,0.000250139701249492,NA,0.0178188376497677,0.0180589699143668,NA,NA,0.0183549406763291,NA,NA,NA,0.0184847410511971,0.0662437899089048,0.0183784437222268,NA,0.0187964863178301,NA,NA,NA,NA,0.0188050523987563,NA,0.0032558289794734,0.00302809453952842,NA,NA,NA,NA,NA,NA,0.00360621913691656,0.0095878656202679,NA,NA,NA,NA,NA,NA,NA
"VarPMTD:initWO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.30268261526655,NA,NA,NA,-6.22668383137976,NA,-1.30306777652888,NA,-1.06261546270493,NA,-7.59633502983303,-2.75249593405771,-6.14056329424511,-1.48565716345116,NA,NA,-10.5189760946713,NA,-1.15972428035095,NA,NA,NA,-3.5008710858994,NA,NA,-6.71634812636141,NA,NA,-4.81067779014167,NA,-3.37829199238418,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64067602994759,NA,-11.1896273989779,NA,NA,-1.61628449771598,-2.29328387674903,NA,NA,NA,NA,-5.12693262054833,-6.1786164530803,NA,-6.58296716568149,NA,-5.68801841011674,-9.53262524628894,-11.2387163129525,NA,NA,NA,-0.0654470309206297,NA,-6.594190342218,-1.61628449771598,NA,-0.1291011739004,-7.80430441303263,NA,NA,NA,-5.34463215583649,-0.407791616368933,NA,NA,NA,NA,NA,-3.45729298380721,NA,-2.58082997430965,NA,NA,NA
"MeanReactTime:MaxHPL",NA,2.00228546797543,NA,0.842388612681941,NA,NA,1.90772444780836,NA,NA,0.988892451477683,NA,0.19457008952418,NA,NA,NA,4.66697312803948,NA,NA,1.33640959867521,NA,NA,3.5947498486738,NA,3.33288706556318,NA,NA,5.24278272732977,NA,3.81850278169343,NA,NA,NA,2.09650259957592,3.43453262948143,NA,0.0929650880453729,NA,4.87195719401655,NA,NA,NA,NA,NA,NA,NA,5.1852524224196,1.62445805269038,NA,NA,NA,0.129098456374948,NA,1.19975052932368,NA,NA,5.06318528199399,2.09650259957592,NA,1.43184268311903,NA,3.94636607701969,4.17528211895239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.54663101490648,NA,NA,3.94636607701969,NA,2.59207322090775,NA,NA,NA,NA,NA,2.7991703823219,NA,NA,0.58638665922707,NA,1.17081088194903,5.12168905100658,NA,5.10433392327966,NA,NA,NA
"height:unknown",NA,0.0177110875861407,NA,NA,NA,NA,0.0157463605956834,NA,NA,NA,NA,NA,NA,NA,NA,0.0690685439367473,NA,NA,0.00361630028293325,NA,NA,0.0493449239021787,NA,0.0444788206588356,NA,NA,0.0729147535406939,NA,0.0536398450871909,NA,NA,NA,0.0196692022000602,0.0463659152212508,NA,NA,NA,0.0726404497159581,NA,NA,NA,NA,NA,4.60654374599451e-05,NA,0.0735325085455284,0.00974777531318253,NA,NA,NA,NA,NA,0.000900518988386574,NA,NA,0.0736615439171009,0.0196692022000602,NA,0.00564285934991654,NA,0.0562286154248609,0.0601796987560491,NA,NA,NA,NA,NA,NA,NA,0.00051127294419772,NA,NA,NA,NA,NA,NA,NA,0.0289695989487128,NA,0.000484213570362487,0.0562286154248609,NA,0.0298746391205235,NA,NA,NA,NA,NA,0.0340154614411771,NA,NA,NA,NA,0.000406227561379005,0.0739163661463082,NA,0.0733111374932129,NA,NA,NA
"VarNumSpdPks:same",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00225121518145545,NA,NA,0.000596227414545296,0.0347871257972416,NA,NA,NA,NA,NA,0.0356132079976326,0.0189990939485366,0.0336804059155498,NA,NA,NA,0.0310445661408322,NA,NA,NA,NA,NA,0.00363075185032975,NA,NA,0.0351756346267293,NA,NA,0.0239856766984943,NA,0.00852981981844517,0.000207092790238405,NA,NA,NA,NA,NA,0.000699918953542793,NA,NA,0.0221529306147683,NA,0.0293023318019832,0.00046187677302327,NA,NA,NA,NA,NA,NA,NA,0.0245388485922864,0.0346821371029615,NA,0.0303335122215867,NA,0.0261854272908768,0.0344179124909688,0.0292237628047632,NA,NA,NA,NA,NA,0.0307443144975551,NA,NA,NA,0.035697751054275,NA,NA,NA,0.0251188781424839,NA,NA,NA,NA,NA,0.000640955408919999,0.00706775392793635,NA,0.0210021567333234,NA,NA,NA
"MeanPMTD:MaxMaxPD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.91206326069067,NA,NA,NA,46.2849440740446,NA,NA,NA,NA,NA,45.571951842521,22.9080299576277,44.2926356402574,0.58765542810491,NA,NA,41.6204014950249,NA,NA,NA,NA,NA,6.22666134141457,NA,NA,46.3157990774153,NA,NA,35.9545337743356,NA,11.9165405357955,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7014938565828,NA,44.1263771540893,NA,NA,1.12184560520737,2.17980299466063,NA,NA,NA,NA,36.560409133245,46.16446336116,NA,38.922806649457,NA,37.3072835549749,43.560139296378,44.4361716257184,NA,NA,NA,NA,NA,39.4118137049793,1.12184560520737,NA,NA,45.4666051556203,NA,NA,NA,36.8865757107471,NA,NA,NA,NA,NA,NA,10.1891314143202,NA,24.6898811307221,NA,NA,NA
"VarMAPR:height",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00658127338219629,NA,NA,NA,0.504166607354526,NA,NA,NA,NA,NA,0.562064293778098,0.11757231851502,0.444317278403299,NA,NA,NA,0.274697758843278,NA,NA,NA,NA,NA,0.0164952742469878,NA,NA,0.534649955396876,NA,NA,0.430328055472565,NA,0.059649865972153,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127310180289096,NA,0.133304513119338,NA,NA,NA,NA,NA,NA,NA,NA,0.432027676297347,0.496523697831947,NA,0.389360102355366,NA,0.422746558186874,0.516335849004156,0.123224803752948,NA,NA,NA,NA,NA,0.386738012220672,NA,NA,NA,0.571464878496891,NA,NA,NA,0.429458199425113,NA,NA,NA,NA,NA,NA,0.0475435133420296,NA,0.119673524496351,NA,NA,NA
"MeanSpdRto:affected",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0167781823695897,NA,NA,NA,NA,NA,-0.0114781907392796,-0.0215687374905651,-0.0197667579744951,NA,NA,NA,-0.013772530559938,NA,NA,NA,NA,NA,-0.000287079594445611,NA,NA,-0.0145220273317948,NA,NA,-0.0252791525553896,NA,-0.00841998653774309,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0226221148044945,NA,-0.0183155915685273,NA,NA,NA,NA,NA,NA,NA,NA,-0.0248817634794599,-0.0172342354253445,NA,-0.0225627665146897,NA,-0.023929598955608,-0.0110596245239949,-0.0187762509882621,NA,NA,NA,NA,NA,-0.0224625446758643,NA,NA,NA,-0.0106962904138595,NA,NA,NA,-0.0245066037718222,NA,NA,NA,NA,NA,NA,-0.00582590223453078,NA,-0.0230527423921324,NA,NA,NA
"VarReactTime:VarPathLRto",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.29282538934184e-12,NA,NA,NA,NA,NA,3.97355371502309e-12,2.41116652030209e-13,2.91349287869836e-12,NA,NA,NA,5.28234220880827e-12,NA,NA,NA,NA,NA,NA,NA,NA,3.58995904133866e-12,NA,NA,1.91066680320908e-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42047195388716e-13,NA,5.42786463263459e-12,NA,NA,NA,NA,NA,NA,NA,NA,1.98251469447061e-12,3.25263928067014e-12,NA,2.36306496598293e-12,NA,2.10733518352665e-12,4.99099292093844e-12,5.43897670056275e-12,NA,NA,NA,NA,NA,2.39533562900718e-12,NA,NA,NA,4.06123249757953e-12,NA,NA,NA,2.02635408574883e-12,NA,NA,NA,NA,NA,NA,NA,NA,3.78723630209065e-13,NA,NA,NA
